trip_id,arrival_time,departure_time,stop_id,stop_sequence
mumbai-western-rail-r1-1d0-t1,06:00:00,06:00:00,mumbai-19.45456-72.81187,1
mumbai-western-rail-r1-1d0-t1,06:06:00,06:06:00,mumbai-19.41840-72.81890,2
mumbai-western-rail-r1-1d0-t1,06:07:10,06:07:10,mumbai-19.41795-72.81903,3
mumbai-western-rail-r1-1d0-t1,06:13:15,06:13:15,mumbai-19.38275-72.83203,4
mumbai-western-rail-r1-1d0-t1,06:14:25,06:14:25,mumbai-19.38091-72.83279,5
mumbai-western-rail-r1-1d0-t1,06:19:35,06:19:35,mumbai-19.35217-72.84608,6
mumbai-western-rail-r1-1d0-t1,06:20:45,06:20:45,mumbai-19.35177-72.84634,7
mumbai-western-rail-r1-1d0-t1,06:27:26,06:27:26,mumbai-19.31109-72.85287,8
mumbai-western-rail-r1-1d0-t1,06:32:23,06:32:23,mumbai-19.28129-72.85605,9
mumbai-western-rail-r1-1d0-t1,06:37:40,06:37:40,mumbai-19.24933-72.85954,10
mumbai-western-rail-r1-1d0-t1,06:38:50,06:38:50,mumbai-19.24975-72.85954,11
mumbai-western-rail-r1-1d0-t1,06:42:30,06:42:30,mumbai-19.22821-72.85687,12
mumbai-western-rail-r1-1d0-t1,06:43:40,06:43:40,mumbai-19.22961-72.85704,13
mumbai-western-rail-r1-1d0-t1,07:01:06,07:01:06,mumbai-19.11929-72.84698,14
mumbai-western-rail-r1-1d0-t1,07:11:26,07:11:26,mumbai-19.05477-72.84079,15
mumbai-western-rail-r1-1d0-t1,07:17:19,07:17:19,mumbai-19.01888-72.84298,16
mumbai-western-rail-r1-1d0-t1,07:25:52,07:25:52,mumbai-18.97069-72.81903,17
mumbai-western-rail-r1-1d0-t1,07:27:31,07:27:31,mumbai-18.96266-72.81589,18
mumbai-western-rail-r1-1d0-t1,07:28:41,07:28:41,mumbai-18.96314-72.81617,19
mumbai-western-rail-r1-1d0-t1,07:30:44,07:30:44,mumbai-18.95213-72.81801,20
mumbai-western-rail-r1-1d0-t1,07:31:54,07:31:54,mumbai-18.95161-72.81874,21
mumbai-western-rail-r1-1d0-t1,07:33:14,07:33:14,mumbai-18.94665-72.82322,22
mumbai-western-rail-r1-1d0-t1,07:34:24,07:34:24,mumbai-18.94593-72.82377,23
mumbai-western-rail-r1-1d0-t1,07:36:35,07:36:35,mumbai-18.93445-72.82755,24
mumbai-western-rail-r1-1d0-t1,07:37:45,07:37:45,mumbai-18.93556-72.82740,25
mumbai-western-rail-r1-1d0-t2,08:00:00,08:00:00,mumbai-19.45456-72.81187,1
mumbai-western-rail-r1-1d0-t2,08:06:00,08:06:00,mumbai-19.41840-72.81890,2
mumbai-western-rail-r1-1d0-t2,08:07:10,08:07:10,mumbai-19.41795-72.81903,3
mumbai-western-rail-r1-1d0-t2,08:13:15,08:13:15,mumbai-19.38275-72.83203,4
mumbai-western-rail-r1-1d0-t2,08:14:25,08:14:25,mumbai-19.38091-72.83279,5
mumbai-western-rail-r1-1d0-t2,08:19:35,08:19:35,mumbai-19.35217-72.84608,6
mumbai-western-rail-r1-1d0-t2,08:20:45,08:20:45,mumbai-19.35177-72.84634,7
mumbai-western-rail-r1-1d0-t2,08:27:26,08:27:26,mumbai-19.31109-72.85287,8
mumbai-western-rail-r1-1d0-t2,08:32:23,08:32:23,mumbai-19.28129-72.85605,9
mumbai-western-rail-r1-1d0-t2,08:37:40,08:37:40,mumbai-19.24933-72.85954,10
mumbai-western-rail-r1-1d0-t2,08:38:50,08:38:50,mumbai-19.24975-72.85954,11
mumbai-western-rail-r1-1d0-t2,08:42:30,08:42:30,mumbai-19.22821-72.85687,12
mumbai-western-rail-r1-1d0-t2,08:43:40,08:43:40,mumbai-19.22961-72.85704,13
mumbai-western-rail-r1-1d0-t2,09:01:06,09:01:06,mumbai-19.11929-72.84698,14
mumbai-western-rail-r1-1d0-t2,09:11:26,09:11:26,mumbai-19.05477-72.84079,15
mumbai-western-rail-r1-1d0-t2,09:17:19,09:17:19,mumbai-19.01888-72.84298,16
mumbai-western-rail-r1-1d0-t2,09:25:52,09:25:52,mumbai-18.97069-72.81903,17
mumbai-western-rail-r1-1d0-t2,09:27:31,09:27:31,mumbai-18.96266-72.81589,18
