stop_id,stop_name,stop_lat,stop_lon
fatehpur-22.56872-88.37410,Fatehpur stop,22.568722,88.374095
fatehpur-23.49476-87.31836,Fatehpur stop,23.494763,87.318362
fatehpur-23.69121-86.97518,Fatehpur stop,23.691206,86.975176
fatehpur-23.79172-86.42867,Fatehpur stop,23.791724,86.428669
fatehpur-24.80412-84.99985,Fatehpur stop,24.804124,84.999848
fatehpur-25.27917-83.12071,Fatehpur stop,25.279166,83.12071
fatehpur-26.45426-80.35194,Fatehpur stop,26.454261,80.351936
fatehpur-28.64109-77.22113,Fatehpur stop,28.641087,77.221133
fatehpur-28.64257-77.22113,Fatehpur stop,28.642571,77.221134
fatehpur-28.64080-77.22143,Fatehpur stop,28.640803,77.221431
fatehpur-26.45435-80.35093,Fatehpur stop,26.454355,80.350925
fatehpur-25.27933-83.12035,Fatehpur stop,25.279329,83.120352
fatehpur-24.80189-84.99921,Fatehpur stop,24.80189,84.99921
fatehpur-23.79159-86.42947,Fatehpur stop,23.791589,86.429471
fatehpur-23.69147-86.97491,Fatehpur stop,23.691472,86.974907
fatehpur-23.49503-87.31839,Fatehpur stop,23.495028,87.318392
