route_id,service_id,trip_id,trip_headsign
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d0-t1,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d0-t2,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d0-t3,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d0-t4,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d0-t5,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d1-t1,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d1-t2,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d1-t3,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d1-t4,1
kolkata-calcutta-tra-r1,daily,kolkata-calcutta-tra-r1-1d1-t5,1
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d0-t1,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d0-t2,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d0-t3,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d0-t4,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d0-t5,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d1-t1,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d1-t2,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d1-t3,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d1-t4,4
kolkata-calcutta-tra-r2,daily,kolkata-calcutta-tra-r2-2d1-t5,4
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d0-t1,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d0-t2,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d0-t3,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d0-t4,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d0-t5,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d1-t1,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d1-t2,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d1-t3,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d1-t4,11
kolkata-calcutta-tra-r3,daily,kolkata-calcutta-tra-r3-3d1-t5,11
