trip_id,arrival_time,departure_time,stop_id,stop_sequence
line1_sb,06:03:00,06:03:00,zayeltsovskaya,1
line1_sb,06:05:00,06:05:00,gagarinskaya,2
line1_sb,06:07:00,06:07:00,krasny_prospekt,3
line1_sb,06:09:00,06:09:00,ploshchad_lenina,4
line1_sb,06:11:00,06:11:00,oktyabrskaya,5
line1_sb,06:13:00,06:13:00,rechnoy_vokzal,6
line1_sb,06:15:00,06:15:00,sportivnaya,7
line1_sb,06:17:00,06:17:00,studencheskaya,8
line1_sb,06:19:00,06:19:00,ploshchad_marksa,9
line1_nb,06:02:00,06:02:00,ploshchad_marksa,1
line1_nb,06:04:00,06:04:00,studencheskaya,2
line1_nb,06:06:00,06:06:00,sportivnaya,3
line1_nb,06:08:00,06:08:00,rechnoy_vokzal,4
line1_nb,06:10:00,06:10:00,oktyabrskaya,5
line1_nb,06:12:00,06:12:00,ploshchad_lenina,6
line1_nb,06:14:00,06:14:00,krasny_prospekt,7
line1_nb,06:16:00,06:16:00,gagarinskaya,8
line1_nb,06:18:00,06:18:00,zayeltsovskaya,9
line2_eb,06:05:00,06:05:00,garina_mikhaylovskogo,1
line2_eb,06:07:00,06:07:00,sibirskaya,2
line2_eb,06:09:00,06:09:00,marshala_pokryshkina,3
line2_eb,06:11:00,06:11:00,beryozovaya_roshcha,4
line2_eb,06:13:00,06:13:00,zolotaya_niva,5
line2_wb,06:05:00,06:05:00,zolotaya_niva,1
line2_wb,06:07:00,06:07:00,beryozovaya_roshcha,2
line2_wb,06:09:00,06:09:00,marshala_pokryshkina,3
line2_wb,06:11:00,06:11:00,sibirskaya,4
line2_wb,06:13:00,06:13:00,garina_mikhaylovskogo,5
