stop_id,stop_name,stop_lat,stop_lon
L1_01,Xilang 西塱,23.081447,113.219847
L1_02,Kengkou 坑口,23.078878,113.232498
L1_03,Huadiwan 花地湾,23.08862,113.24066
L1_04,Fangcun 芳村,23.09361,113.24556
L1_05,Huangsha 黄沙,23.10813,113.24501
L1_06,Changshou Lu 长寿路,23.11843,113.24895
L1_07,Chen Clan Academy 陈家祠,23.12668,113.24963
L1_08,Ximenkou 西门口,23.12847,113.25654
L1_09,Gongyuanqian 公园前,23.12617,113.26417
L1_10,Peasant Movement Institute 农讲所,23.1273,113.27196
L1_11,Martyrs' Park 烈士陵园,23.12856,113.28309
L1_12,Dongshankou 东山口,23.1265,113.29156
L1_13,Yangji 杨箕,23.12856,113.30241
L1_14,Tiyu Xilu 体育西路,23.13383,113.31613
L1_15,Tianhe Sports Center 体育中心,23.13803,113.32031
L1_16,Guangzhou East Railway Station 广州东站,23.14761,113.3289
L2_01,Guangzhou South Railway Station 广州南站,22.99056,113.2675
L2_02,Shibi 石壁,22.99933,113.27194
L2_03,Huijiang 会江,23.01986,113.28444
L2_04,Nanpu 南浦,23.03361,113.29111
L2_05,Luoxi 洛溪,23.04333,113.295
L2_06,Nanzhou 南洲,23.06306,113.30139
L2_07,Dongxiao South 东晓南,23.07694,113.29639
L2_08,Jiangtai Road 江泰路,23.08361,113.29417
L2_09,Changgang 昌岗,23.09222,113.27194
L2_10,Jiangnanxi 江南西,23.09806,113.26389
L2_11,2nd Workers' Cultural Palace 市二宫,23.10417,113.26139
L2_12,Haizhu Square 海珠广场,23.11444,113.26111
L2_14,Sun Yat-sen Memorial Hall 纪念堂,23.13278,113.2625
L2_15,Yuexiu Park 越秀公园,23.14278,113.26361
L2_16,Guangzhou Railway Station 广州火车站,23.14944,113.25944
L2_17,Sanyuanli 三元里,23.16083,113.25917
L2_18,Feixiang Park 飞翔公园,23.17194,113.26389
L2_19,Baiyun Park 白云公园,23.18111,113.26861
L2_20,Baiyun Culture Square 白云文化广场,23.18806,113.27222
L2_21,Xiao-gang 萧岗,23.19694,113.27639
L2_22,Jiangxia 江夏,23.20778,113.28333
L2_23,Huangbian 黄边,23.21694,113.28861
L2_24,Jiahewanggang 嘉禾望岗,23.22944,113.29417
L3_01,Panyu Square 番禺广场,22.93778,113.38417
L3_02,Shiqiao 市桥,22.945,113.36278
L3_03,Hanxi Changlong 汉溪长隆,22.99722,113.3275
L3_04,Dashi 大石,23.01778,113.325
L3_05,Xiajiao 厦滘,23.03889,113.32222
L3_06,Lijiao 沥滘,23.06139,113.32556
L3_07,Datang 大塘,23.07611,113.325
L3_08,Kecun 客村,23.09111,113.3225
L3_09,Canton Tower 广州塔,23.10861,113.31944
L3_10,Zhujiang New Town 珠江新城,23.11917,113.32222
L3_12,Linhexi 林和西,23.14417,113.32
L3_14,Yantang 燕塘,23.16694,113.33444
L3_15,Meihuayuan 梅花园,23.18444,113.33806
L3_16,Jingxi Nanfang Hospital 京溪南方医院,23.19806,113.34
L3_17,Tonghe 同和,23.21194,113.33889
L3_18,Yongtai 永泰,23.22389,113.33389
L3_19,Baiyundadaobei 白云大道北,23.23417,113.32889
L3_21,Longgui 龙归,23.26417,113.29389
L3_22,Renhe 人和,23.30361,113.29806
L3_23,Gaozeng 高增,23.33889,113.29806
L3_24,Airport South 机场南,23.38611,113.30556
L3_25,Airport North 机场北,23.41694,113.30778
APM_02,Haixinsha 海心沙,23.11611,113.32111
APM_03,Huacheng Square 花城广场,23.11944,113.32167
APM_04,Huangpu Avenue 黄埔大道,23.12444,113.32194
APM_05,Women and Children Center 妇儿中心,23.12639,113.32222
APM_06,Opera House 大剧院,23.11972,113.32028
APM_07,Tianhe South 天河南,23.135,113.32111
APM_08,Tiyu Center South 体育中心南,23.13639,113.32
