route_id,service_id,trip_id,trip_headsign
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d0-t1,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d0-t2,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d0-t3,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d0-t4,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d0-t5,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d1-t1,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d1-t2,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d1-t3,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d1-t4,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r1,daily,delhi-delhi-metro--r1-1d1-t5,Blue Line (Noida Electronic City → Dwarka Sector 21)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d0-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d0-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d0-t3,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d0-t4,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d0-t5,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d1-t1,Yellow Line (Samaypur Badli → Millennium City Centre)
delhi-delhi-metro--r2,daily,delhi-delhi-metro--r2-2d1-t2,Yellow Line (Samaypur Badli → Millennium City Centre)
