trip_id,arrival_time,departure_time,stop_id,stop_sequence
delhi-delhi-metro--r1-1d0-t1,06:00:00,06:00:00,delhi-28.62826-77.37510,1
delhi-delhi-metro--r1-1d0-t1,06:02:05,06:02:05,delhi-28.61698-77.37362,2
delhi-delhi-metro--r1-1d0-t1,06:04:02,06:04:02,delhi-28.60652-77.37272,3
delhi-delhi-metro--r1-1d0-t1,06:05:44,06:05:44,delhi-28.59758-77.37231,4
delhi-delhi-metro--r1-1d0-t1,06:07:44,06:07:44,delhi-28.58673-77.37280,5
delhi-delhi-metro--r1-1d0-t1,06:09:40,06:09:40,delhi-28.58023-77.36352,6
delhi-delhi-metro--r1-1d0-t1,06:11:17,06:11:17,delhi-28.57479-77.35625,7
delhi-delhi-metro--r1-1d0-t1,06:13:22,06:13:22,delhi-28.56743-77.34640,8
delhi-delhi-metro--r1-1d0-t1,06:15:25,06:15:25,delhi-28.56392-77.33437,9
delhi-delhi-metro--r1-1d0-t1,06:17:17,06:17:17,delhi-28.57079-77.32615,10
delhi-delhi-metro--r1-1d0-t1,06:19:12,06:19:12,delhi-28.57811-77.31783,11
delhi-delhi-metro--r1-1d0-t1,06:20:52,06:20:52,delhi-28.58493-77.31168,12
delhi-delhi-metro--r1-1d0-t1,06:22:42,06:22:42,delhi-28.58910-77.30158,13
delhi-delhi-metro--r1-1d0-t1,06:24:18,06:24:18,delhi-28.59447-77.29443,14
delhi-delhi-metro--r1-1d0-t1,06:26:15,06:26:15,delhi-28.60406-77.28952,15
delhi-delhi-metro--r1-1d0-t1,06:29:06,06:29:06,delhi-28.61788-77.27953,16
delhi-delhi-metro--r1-1d0-t1,06:31:11,06:31:11,delhi-28.62314-77.26804,17
delhi-delhi-metro--r1-1d0-t1,06:34:03,06:34:03,delhi-28.62058-77.24955,18
delhi-delhi-metro--r1-1d0-t1,06:35:26,06:35:26,delhi-28.62346-77.24251,19
delhi-delhi-metro--r1-1d0-t1,06:36:56,06:36:56,delhi-28.62559-77.23420,20
delhi-delhi-metro--r1-1d0-t1,06:38:40,06:38:40,delhi-28.62975-77.22500,21
delhi-delhi-metro--r1-1d0-t1,06:39:51,06:39:51,delhi-28.63276-77.21969,22
delhi-delhi-metro--r1-1d0-t1,06:41:59,06:41:59,delhi-28.63922-77.20857,23
delhi-delhi-metro--r1-1d0-t1,06:43:43,06:43:43,delhi-28.64430-77.19991,24
delhi-delhi-metro--r1-1d0-t1,06:45:35,06:45:35,delhi-28.64399-77.18853,25
delhi-delhi-metro--r1-1d0-t1,06:47:19,06:47:19,delhi-28.64248-77.17828,26
delhi-delhi-metro--r1-1d0-t1,06:48:55,06:48:55,delhi-28.64500-77.16927,27
delhi-delhi-metro--r1-1d0-t1,06:51:03,06:51:03,delhi-28.65157-77.15824,28
delhi-delhi-metro--r1-1d0-t1,06:52:35,06:52:35,delhi-28.65573-77.15065,29
delhi-delhi-metro--r1-1d0-t1,06:54:04,06:54:04,delhi-28.65784-77.14244,30
delhi-delhi-metro--r1-1d0-t1,06:56:03,06:56:03,delhi-28.65273-77.13166,31
delhi-delhi-metro--r1-1d0-t1,06:57:43,06:57:43,delhi-28.64904-77.12274,32
delhi-delhi-metro--r1-1d0-t1,06:59:37,06:59:37,delhi-28.64373-77.11287,33
delhi-delhi-metro--r1-1d0-t1,07:01:06,07:01:06,delhi-28.64046-77.10523,34
delhi-delhi-metro--r1-1d0-t1,07:02:45,07:02:45,delhi-28.63653-77.09648,35
delhi-delhi-metro--r1-1d0-t1,07:04:30,07:04:30,delhi-28.63299-77.08673,36
delhi-delhi-metro--r1-1d0-t1,07:06:07,07:06:07,delhi-28.62957-77.07809,37
delhi-delhi-metro--r1-1d0-t1,07:08:19,07:08:19,delhi-28.62483-77.06530,38
delhi-delhi-metro--r1-1d0-t1,07:10:02,07:10:02,delhi-28.62174-77.05572,39
delhi-delhi-metro--r1-1d0-t1,07:11:49,07:11:49,delhi-28.62026-77.04508,40
delhi-delhi-metro--r1-1d0-t1,07:13:45,07:13:45,delhi-28.61929-77.03328,41
delhi-delhi-metro--r1-1d0-t1,07:15:39,07:15:39,delhi-28.61493-77.02279,42
delhi-delhi-metro--r1-1d0-t1,07:17:59,07:17:59,delhi-28.60223-77.02599,43
delhi-delhi-metro--r1-1d0-t1,07:19:37,07:19:37,delhi-28.59702-77.03356,44
delhi-delhi-metro--r1-1d0-t1,07:21:10,07:21:10,delhi-28.59225-77.04075,45
delhi-delhi-metro--r1-1d0-t1,07:22:58,07:22:58,delhi-28.58646-77.04946,46
delhi-delhi-metro--r1-1d0-t1,07:24:40,07:24:40,delhi-28.58107-77.05751,47
delhi-delhi-metro--r1-1d0-t1,07:26:29,07:26:29,delhi-28.57428-77.06535,48
delhi-delhi-metro--r1-1d0-t1,07:28:10,07:28:10,delhi-28.56561-77.06706,49
delhi-delhi-metro--r1-1d0-t1,07:30:54,07:30:54,delhi-28.55199-77.05846,50
delhi-delhi-metro--r1-1d0-t2,08:00:00,08:00:00,delhi-28.62826-77.37510,1
delhi-delhi-metro--r1-1d0-t2,08:02:05,08:02:05,delhi-28.61698-77.37362,2
delhi-delhi-metro--r1-1d0-t2,08:04:02,08:04:02,delhi-28.60652-77.37272,3
delhi-delhi-metro--r1-1d0-t2,08:05:44,08:05:44,delhi-28.59758-77.37231,4
delhi-delhi-metro--r1-1d0-t2,08:07:44,08:07:44,delhi-28.58673-77.37280,5
delhi-delhi-metro--r1-1d0-t2,08:09:40,08:09:40,delhi-28.58023-77.36352,6
delhi-delhi-metro--r1-1d0-t2,08:11:17,08:11:17,delhi-28.57479-77.35625,7
delhi-delhi-metro--r1-1d0-t2,08:13:22,08:13:22,delhi-28.56743-77.34640,8
delhi-delhi-metro--r1-1d0-t2,08:15:25,08:15:25,delhi-28.56392-77.33437,9
delhi-delhi-metro--r1-1d0-t2,08:17:17,08:17:17,delhi-28.57079-77.32615,10
delhi-delhi-metro--r1-1d0-t2,08:19:12,08:19:12,delhi-28.57811-77.31783,11
delhi-delhi-metro--r1-1d0-t2,08:20:52,08:20:52,delhi-28.58493-77.31168,12
delhi-delhi-metro--r1-1d0-t2,08:22:42,08:22:42,delhi-28.58910-77.30158,13
delhi-delhi-metro--r1-1d0-t2,08:24:18,08:24:18,delhi-28.59447-77.29443,14
delhi-delhi-metro--r1-1d0-t2,08:26:15,08:26:15,delhi-28.60406-77.28952,15
delhi-delhi-metro--r1-1d0-t2,08:29:06,08:29:06,delhi-28.61788-77.27953,16
delhi-delhi-metro--r1-1d0-t2,08:31:11,08:31:11,delhi-28.62314-77.26804,17
delhi-delhi-metro--r1-1d0-t2,08:34:03,08:34:03,delhi-28.62058-77.24955,18
delhi-delhi-metro--r1-1d0-t2,08:35:26,08:35:26,delhi-28.62346-77.24251,19
delhi-delhi-metro--r1-1d0-t2,08:36:56,08:36:56,delhi-28.62559-77.23420,20
delhi-delhi-metro--r1-1d0-t2,08:38:40,08:38:40,delhi-28.62975-77.22500,21
delhi-delhi-metro--r1-1d0-t2,08:39:51,08:39:51,delhi-28.63276-77.21969,22
delhi-delhi-metro--r1-1d0-t2,08:41:59,08:41:59,delhi-28.63922-77.20857,23
delhi-delhi-metro--r1-1d0-t2,08:43:43,08:43:43,delhi-28.64430-77.19991,24
delhi-delhi-metro--r1-1d0-t2,08:45:35,08:45:35,delhi-28.64399-77.18853,25
delhi-delhi-metro--r1-1d0-t2,08:47:19,08:47:19,delhi-28.64248-77.17828,26
delhi-delhi-metro--r1-1d0-t2,08:48:55,08:48:55,delhi-28.64500-77.16927,27
delhi-delhi-metro--r1-1d0-t2,08:51:03,08:51:03,delhi-28.65157-77.15824,28
delhi-delhi-metro--r1-1d0-t2,08:52:35,08:52:35,delhi-28.65573-77.15065,29
delhi-delhi-metro--r1-1d0-t2,08:54:04,08:54:04,delhi-28.65784-77.14244,30
delhi-delhi-metro--r1-1d0-t2,08:56:03,08:56:03,delhi-28.65273-77.13166,31
delhi-delhi-metro--r1-1d0-t2,08:57:43,08:57:43,delhi-28.64904-77.12274,32
delhi-delhi-metro--r1-1d0-t2,08:59:37,08:59:37,delhi-28.64373-77.11287,33
delhi-delhi-metro--r1-1d0-t2,09:01:06,09:01:06,delhi-28.64046-77.10523,34
delhi-delhi-metro--r1-1d0-t2,09:02:45,09:02:45,delhi-28.63653-77.09648,35
delhi-delhi-metro--r1-1d0-t2,09:04:30,09:04:30,delhi-28.63299-77.08673,36
delhi-delhi-metro--r1-1d0-t2,09:06:07,09:06:07,delhi-28.62957-77.07809,37
delhi-delhi-metro--r1-1d0-t2,09:08:19,09:08:19,delhi-28.62483-77.06530,38
delhi-delhi-metro--r1-1d0-t2,09:10:02,09:10:02,delhi-28.62174-77.05572,39
delhi-delhi-metro--r1-1d0-t2,09:11:49,09:11:49,delhi-28.62026-77.04508,40
delhi-delhi-metro--r1-1d0-t2,09:13:45,09:13:45,delhi-28.61929-77.03328,41
delhi-delhi-metro--r1-1d0-t2,09:15:39,09:15:39,delhi-28.61493-77.02279,42
delhi-delhi-metro--r1-1d0-t2,09:17:59,09:17:59,delhi-28.60223-77.02599,43
delhi-delhi-metro--r1-1d0-t2,09:19:37,09:19:37,delhi-28.59702-77.03356,44
delhi-delhi-metro--r1-1d0-t2,09:21:10,09:21:10,delhi-28.59225-77.04075,45
delhi-delhi-metro--r1-1d0-t2,09:22:58,09:22:58,delhi-28.58646-77.04946,46
delhi-delhi-metro--r1-1d0-t2,09:24:40,09:24:40,delhi-28.58107-77.05751,47
delhi-delhi-metro--r1-1d0-t2,09:26:29,09:26:29,delhi-28.57428-77.06535,48
delhi-delhi-metro--r1-1d0-t2,09:28:10,09:28:10,delhi-28.56561-77.06706,49
delhi-delhi-metro--r1-1d0-t2,09:30:54,09:30:54,delhi-28.55199-77.05846,50
delhi-delhi-metro--r1-1d0-t3,12:00:00,12:00:00,delhi-28.62826-77.37510,1
delhi-delhi-metro--r1-1d0-t3,12:02:05,12:02:05,delhi-28.61698-77.37362,2
delhi-delhi-metro--r1-1d0-t3,12:04:02,12:04:02,delhi-28.60652-77.37272,3
delhi-delhi-metro--r1-1d0-t3,12:05:44,12:05:44,delhi-28.59758-77.37231,4
delhi-delhi-metro--r1-1d0-t3,12:07:44,12:07:44,delhi-28.58673-77.37280,5
delhi-delhi-metro--r1-1d0-t3,12:09:40,12:09:40,delhi-28.58023-77.36352,6
delhi-delhi-metro--r1-1d0-t3,12:11:17,12:11:17,delhi-28.57479-77.35625,7
delhi-delhi-metro--r1-1d0-t3,12:13:22,12:13:22,delhi-28.56743-77.34640,8
delhi-delhi-metro--r1-1d0-t3,12:15:25,12:15:25,delhi-28.56392-77.33437,9
delhi-delhi-metro--r1-1d0-t3,12:17:17,12:17:17,delhi-28.57079-77.32615,10
delhi-delhi-metro--r1-1d0-t3,12:19:12,12:19:12,delhi-28.57811-77.31783,11
delhi-delhi-metro--r1-1d0-t3,12:20:52,12:20:52,delhi-28.58493-77.31168,12
delhi-delhi-metro--r1-1d0-t3,12:22:42,12:22:42,delhi-28.58910-77.30158,13
delhi-delhi-metro--r1-1d0-t3,12:24:18,12:24:18,delhi-28.59447-77.29443,14
delhi-delhi-metro--r1-1d0-t3,12:26:15,12:26:15,delhi-28.60406-77.28952,15
delhi-delhi-metro--r1-1d0-t3,12:29:06,12:29:06,delhi-28.61788-77.27953,16
delhi-delhi-metro--r1-1d0-t3,12:31:11,12:31:11,delhi-28.62314-77.26804,17
delhi-delhi-metro--r1-1d0-t3,12:34:03,12:34:03,delhi-28.62058-77.24955,18
delhi-delhi-metro--r1-1d0-t3,12:35:26,12:35:26,delhi-28.62346-77.24251,19
delhi-delhi-metro--r1-1d0-t3,12:36:56,12:36:56,delhi-28.62559-77.23420,20
delhi-delhi-metro--r1-1d0-t3,12:38:40,12:38:40,delhi-28.62975-77.22500,21
delhi-delhi-metro--r1-1d0-t3,12:39:51,12:39:51,delhi-28.63276-77.21969,22
delhi-delhi-metro--r1-1d0-t3,12:41:59,12:41:59,delhi-28.63922-77.20857,23
delhi-delhi-metro--r1-1d0-t3,12:43:43,12:43:43,delhi-28.64430-77.19991,24
delhi-delhi-metro--r1-1d0-t3,12:45:35,12:45:35,delhi-28.64399-77.18853,25
delhi-delhi-metro--r1-1d0-t3,12:47:19,12:47:19,delhi-28.64248-77.17828,26
delhi-delhi-metro--r1-1d0-t3,12:48:55,12:48:55,delhi-28.64500-77.16927,27
delhi-delhi-metro--r1-1d0-t3,12:51:03,12:51:03,delhi-28.65157-77.15824,28
delhi-delhi-metro--r1-1d0-t3,12:52:35,12:52:35,delhi-28.65573-77.15065,29
delhi-delhi-metro--r1-1d0-t3,12:54:04,12:54:04,delhi-28.65784-77.14244,30
delhi-delhi-metro--r1-1d0-t3,12:56:03,12:56:03,delhi-28.65273-77.13166,31
delhi-delhi-metro--r1-1d0-t3,12:57:43,12:57:43,delhi-28.64904-77.12274,32
delhi-delhi-metro--r1-1d0-t3,12:59:37,12:59:37,delhi-28.64373-77.11287,33
delhi-delhi-metro--r1-1d0-t3,13:01:06,13:01:06,delhi-28.64046-77.10523,34
delhi-delhi-metro--r1-1d0-t3,13:02:45,13:02:45,delhi-28.63653-77.09648,35
delhi-delhi-metro--r1-1d0-t3,13:04:30,13:04:30,delhi-28.63299-77.08673,36
delhi-delhi-metro--r1-1d0-t3,13:06:07,13:06:07,delhi-28.62957-77.07809,37
delhi-delhi-metro--r1-1d0-t3,13:08:19,13:08:19,delhi-28.62483-77.06530,38
delhi-delhi-metro--r1-1d0-t3,13:10:02,13:10:02,delhi-28.62174-77.05572,39
delhi-delhi-metro--r1-1d0-t3,13:11:49,13:11:49,delhi-28.62026-77.04508,40
delhi-delhi-metro--r1-1d0-t3,13:13:45,13:13:45,delhi-28.61929-77.03328,41
delhi-delhi-metro--r1-1d0-t3,13:15:39,13:15:39,delhi-28.61493-77.02279,42
delhi-delhi-metro--r1-1d0-t3,13:17:59,13:17:59,delhi-28.60223-77.02599,43
delhi-delhi-metro--r1-1d0-t3,13:19:37,13:19:37,delhi-28.59702-77.03356,44
delhi-delhi-metro--r1-1d0-t3,13:21:10,13:21:10,delhi-28.59225-77.04075,45
delhi-delhi-metro--r1-1d0-t3,13:22:58,13:22:58,delhi-28.58646-77.04946,46
delhi-delhi-metro--r1-1d0-t3,13:24:40,13:24:40,delhi-28.58107-77.05751,47
delhi-delhi-metro--r1-1d0-t3,13:26:29,13:26:29,delhi-28.57428-77.06535,48
delhi-delhi-metro--r1-1d0-t3,13:28:10,13:28:10,delhi-28.56561-77.06706,49
delhi-delhi-metro--r1-1d0-t3,13:30:54,13:30:54,delhi-28.55199-77.05846,50
delhi-delhi-metro--r1-1d0-t4,17:00:00,17:00:00,delhi-28.62826-77.37510,1
delhi-delhi-metro--r1-1d0-t4,17:02:05,17:02:05,delhi-28.61698-77.37362,2
delhi-delhi-metro--r1-1d0-t4,17:04:02,17:04:02,delhi-28.60652-77.37272,3
delhi-delhi-metro--r1-1d0-t4,17:05:44,17:05:44,delhi-28.59758-77.37231,4
delhi-delhi-metro--r1-1d0-t4,17:07:44,17:07:44,delhi-28.58673-77.37280,5
delhi-delhi-metro--r1-1d0-t4,17:09:40,17:09:40,delhi-28.58023-77.36352,6
delhi-delhi-metro--r1-1d0-t4,17:11:17,17:11:17,delhi-28.57479-77.35625,7
delhi-delhi-metro--r1-1d0-t4,17:13:22,17:13:22,delhi-28.56743-77.34640,8
delhi-delhi-metro--r1-1d0-t4,17:15:25,17:15:25,delhi-28.56392-77.33437,9
delhi-delhi-metro--r1-1d0-t4,17:17:17,17:17:17,delhi-28.57079-77.32615,10
delhi-delhi-metro--r1-1d0-t4,17:19:12,17:19:12,delhi-28.57811-77.31783,11
delhi-delhi-metro--r1-1d0-t4,17:20:52,17:20:52,delhi-28.58493-77.31168,12
delhi-delhi-metro--r1-1d0-t4,17:22:42,17:22:42,delhi-28.58910-77.30158,13
delhi-delhi-metro--r1-1d0-t4,17:24:18,17:24:18,delhi-28.59447-77.29443,14
delhi-delhi-metro--r1-1d0-t4,17:26:15,17:26:15,delhi-28.60406-77.28952,15
delhi-delhi-metro--r1-1d0-t4,17:29:06,17:29:06,delhi-28.61788-77.27953,16
delhi-delhi-metro--r1-1d0-t4,17:31:11,17:31:11,delhi-28.62314-77.26804,17
delhi-delhi-metro--r1-1d0-t4,17:34:03,17:34:03,delhi-28.62058-77.24955,18
delhi-delhi-metro--r1-1d0-t4,17:35:26,17:35:26,delhi-28.62346-77.24251,19
delhi-delhi-metro--r1-1d0-t4,17:36:56,17:36:56,delhi-28.62559-77.23420,20
delhi-delhi-metro--r1-1d0-t4,17:38:40,17:38:40,delhi-28.62975-77.22500,21
delhi-delhi-metro--r1-1d0-t4,17:39:51,17:39:51,delhi-28.63276-77.21969,22
delhi-delhi-metro--r1-1d0-t4,17:41:59,17:41:59,delhi-28.63922-77.20857,23
delhi-delhi-metro--r1-1d0-t4,17:43:43,17:43:43,delhi-28.64430-77.19991,24
delhi-delhi-metro--r1-1d0-t4,17:45:35,17:45:35,delhi-28.64399-77.18853,25
delhi-delhi-metro--r1-1d0-t4,17:47:19,17:47:19,delhi-28.64248-77.17828,26
delhi-delhi-metro--r1-1d0-t4,17:48:55,17:48:55,delhi-28.64500-77.16927,27
delhi-delhi-metro--r1-1d0-t4,17:51:03,17:51:03,delhi-28.65157-77.15824,28
delhi-delhi-metro--r1-1d0-t4,17:52:35,17:52:35,delhi-28.65573-77.15065,29
delhi-delhi-metro--r1-1d0-t4,17:54:04,17:54:04,delhi-28.65784-77.14244,30
delhi-delhi-metro--r1-1d0-t4,17:56:03,17:56:03,delhi-28.65273-77.13166,31
delhi-delhi-metro--r1-1d0-t4,17:57:43,17:57:43,delhi-28.64904-77.12274,32
delhi-delhi-metro--r1-1d0-t4,17:59:37,17:59:37,delhi-28.64373-77.11287,33
delhi-delhi-metro--r1-1d0-t4,18:01:06,18:01:06,delhi-28.64046-77.10523,34
delhi-delhi-metro--r1-1d0-t4,18:02:45,18:02:45,delhi-28.63653-77.09648,35
delhi-delhi-metro--r1-1d0-t4,18:04:30,18:04:30,delhi-28.63299-77.08673,36
delhi-delhi-metro--r1-1d0-t4,18:06:07,18:06:07,delhi-28.62957-77.07809,37
delhi-delhi-metro--r1-1d0-t4,18:08:19,18:08:19,delhi-28.62483-77.06530,38
delhi-delhi-metro--r1-1d0-t4,18:10:02,18:10:02,delhi-28.62174-77.05572,39
delhi-delhi-metro--r1-1d0-t4,18:11:49,18:11:49,delhi-28.62026-77.04508,40
delhi-delhi-metro--r1-1d0-t4,18:13:45,18:13:45,delhi-28.61929-77.03328,41
delhi-delhi-metro--r1-1d0-t4,18:15:39,18:15:39,delhi-28.61493-77.02279,42
delhi-delhi-metro--r1-1d0-t4,18:17:59,18:17:59,delhi-28.60223-77.02599,43
delhi-delhi-metro--r1-1d0-t4,18:19:37,18:19:37,delhi-28.59702-77.03356,44
delhi-delhi-metro--r1-1d0-t4,18:21:10,18:21:10,delhi-28.59225-77.04075,45
delhi-delhi-metro--r1-1d0-t4,18:22:58,18:22:58,delhi-28.58646-77.04946,46
delhi-delhi-metro--r1-1d0-t4,18:24:40,18:24:40,delhi-28.58107-77.05751,47
delhi-delhi-metro--r1-1d0-t4,18:26:29,18:26:29,delhi-28.57428-77.06535,48
