trip_id,arrival_time,departure_time,stop_id,stop_sequence
D2-0-1,06:00:00,06:00:00,BDG-DMR-0001,1
D2-0-1,06:02:36,06:02:36,BDG-DMR-0002,2
D2-0-1,06:07:16,06:07:16,BDG-DMR-0003,3
D2-0-1,06:07:56,06:07:56,BDG-DMR-0004,4
D2-0-1,06:08:43,06:08:43,BDG-DMR-0005,5
D2-0-1,06:09:23,06:09:23,BDG-DMR-0006,6
D2-0-1,06:10:03,06:10:03,BDG-DMR-0007,7
D2-0-1,06:11:25,06:11:25,BDG-DMR-0008,8
D2-0-1,06:12:53,06:12:53,BDG-DMR-0009,9
D2-0-1,06:14:03,06:14:03,BDG-DMR-0010,10
D2-0-1,06:17:17,06:17:17,BDG-DMR-0011,11
D2-0-1,06:17:57,06:17:57,BDG-DMR-0012,12
D2-0-1,06:18:37,06:18:37,BDG-DMR-0013,13
D2-0-1,06:20:17,06:20:17,BDG-DMR-0014,14
D2-0-1,06:21:29,06:21:29,BDG-DMR-0015,15
D2-0-1,06:23:03,06:23:03,BDG-DMR-0016,16
D2-0-1,06:24:57,06:24:57,BDG-DMR-0017,17
D2-0-1,06:25:49,06:25:49,BDG-DMR-0018,18
D2-0-1,06:26:29,06:26:29,BDG-DMR-0019,19
D2-0-1,06:29:34,06:29:34,BDG-DMR-0020,20
D2-0-1,06:31:26,06:31:26,BDG-DMR-0021,21
D2-1-1,06:30:00,06:30:00,BDG-DMR-0022,1
D2-1-1,06:32:31,06:32:31,BDG-DMR-0023,2
D2-1-1,06:33:11,06:33:11,BDG-DMR-0024,3
D2-1-1,06:33:51,06:33:51,BDG-DMR-0025,4
D2-1-1,06:35:55,06:35:55,BDG-DMR-0026,5
D2-1-1,06:42:17,06:42:17,BDG-DMR-0027,6
D2-1-1,06:43:23,06:43:23,BDG-DMR-0028,7
D2-1-1,06:45:33,06:45:33,BDG-DMR-0029,8
D2-1-1,06:47:32,06:47:32,BDG-DMR-0030,9
D2-1-1,06:49:09,06:49:09,BDG-DMR-0031,10
D2-1-1,06:49:53,06:49:53,BDG-DMR-0032,11
D2-1-1,06:50:58,06:50:58,BDG-DMR-0033,12
D2-1-1,06:51:38,06:51:38,BDG-DMR-0034,13
D2-1-1,06:54:07,06:54:07,BDG-DMR-0035,14
D2-1-1,06:54:47,06:54:47,BDG-DMR-0036,15
D2-1-1,06:55:27,06:55:27,BDG-DMR-0037,16
D2-1-1,06:56:15,06:56:15,BDG-DMR-0038,17
D2-1-1,06:56:55,06:56:55,BDG-DMR-0039,18
D2-1-1,06:57:41,06:57:41,BDG-DMR-0040,19
D2-1-1,06:58:41,06:58:41,BDG-DMR-0041,20
D2-1-1,06:59:21,06:59:21,BDG-DMR-0042,21
D2-1-1,07:00:01,07:00:01,BDG-DMR-0043,22
D2-1-1,07:00:41,07:00:41,BDG-DMR-0044,23
D2-1-1,07:02:03,07:02:03,BDG-DMR-0045,24
D2-1-1,07:02:43,07:02:43,BDG-DMR-0046,25
D2-1-1,07:04:20,07:04:20,BDG-DMR-0047,26
D2-1-1,07:05:00,07:05:00,BDG-DMR-0048,27
D2-1-1,07:05:46,07:05:46,BDG-DMR-0049,28
D2-1-1,07:06:35,07:06:35,BDG-DMR-0050,29
D2-1-1,07:08:05,07:08:05,BDG-DMR-0051,30
