route_id,service_id,trip_id,trip_headsign
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d0-t1,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d0-t2,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d0-t3,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d0-t4,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d0-t5,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d1-t1,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d1-t2,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d1-t3,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d1-t4,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r1,daily,delhi-rapid-metro--r1-1d1-t5,Rapid MetroRail Gurgaon: S55 → Sikandarpur
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d0-t1,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d0-t2,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d0-t3,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d0-t4,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d0-t5,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d1-t1,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d1-t2,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d1-t3,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d1-t4,Rapid MetroRail Gurgaon: Sikandarpur → S55
delhi-rapid-metro--r2,daily,delhi-rapid-metro--r2-2d1-t5,Rapid MetroRail Gurgaon: Sikandarpur → S55
