stop_id,stop_name,stop_lat,stop_lon
delhi-28.42330-77.10509,Delhi stop,28.423299,77.105089
delhi-28.43296-77.10481,Delhi stop,28.432964,77.10481
delhi-28.44638-77.10044,Delhi stop,28.446379,77.100441
delhi-28.45742-77.09693,Delhi stop,28.457423,77.096929
delhi-28.47143-77.09394,Delhi stop,28.471426,77.093937
delhi-28.48100-77.09442,Delhi stop,28.480999,77.09442
delhi-28.48754-77.09297,Delhi stop,28.487541,77.092972
delhi-28.49170-77.08813,Delhi stop,28.491702,77.088132
delhi-28.49806-77.08916,Delhi stop,28.498061,77.08916
delhi-28.50078-77.09463,Delhi stop,28.500778,77.094631
delhi-28.49357-77.09366,Delhi stop,28.493568,77.093661
delhi-28.48758-77.09301,Delhi stop,28.48758,77.093006
delhi-28.48099-77.09445,Delhi stop,28.480994,77.094454
