stop_id,stop_name,stop_lat,stop_lon
bhopal-28.58878-77.25424,Bhopal stop,28.588784,77.254236
bhopal-27.15973-77.99051,Bhopal stop,27.159727,77.990509
bhopal-27.15894-77.99030,Bhopal stop,27.158936,77.990304
bhopal-26.21634-78.18259,Bhopal stop,26.216342,78.182593
bhopal-26.21551-78.18183,Bhopal stop,26.21551,78.181825
bhopal-25.44635-78.55290,Bhopal stop,25.446348,78.552905
bhopal-25.44514-78.55300,Bhopal stop,25.445144,78.553003
bhopal-23.26796-77.41387,Bhopal stop,23.267955,77.413868
bhopal-22.60753-77.76559,Bhopal stop,22.607529,77.765586
bhopal-22.60787-77.76660,Bhopal stop,22.607871,77.766604
bhopal-21.15189-79.08859,Bhopal stop,21.151891,79.088587
bhopal-21.15229-79.08851,Bhopal stop,21.152293,79.08851
bhopal-19.85032-79.34729,Bhopal stop,19.850324,79.347288
bhopal-17.97314-79.50969,Bhopal stop,17.973142,79.509687
bhopal-17.97441-79.51146,Bhopal stop,17.974405,79.511461
bhopal-17.43291-78.50287,Bhopal stop,17.432906,78.502866
bhopal-17.18089-77.28469,Bhopal stop,17.180894,77.284689
bhopal-16.19357-77.33962,Bhopal stop,16.193568,77.339625
bhopal-15.17507-77.36649,Bhopal stop,15.17507,77.366488
bhopal-15.17476-77.36722,Bhopal stop,15.174759,77.367221
bhopal-14.42565-77.71665,Bhopal stop,14.425652,77.716654
bhopal-14.42618-77.71566,Bhopal stop,14.426179,77.715656
bhopal-14.16128-77.75870,Bhopal stop,14.16128,77.758702
bhopal-14.16163-77.75899,Bhopal stop,14.161626,77.758988
bhopal-12.97854-77.56813,Bhopal stop,12.978544,77.568131
bhopal-16.19372-77.33945,Bhopal stop,16.193721,77.339447
bhopal-16.19330-77.33938,Bhopal stop,16.193304,77.339384
bhopal-17.18109-77.28436,Bhopal stop,17.181088,77.284357
bhopal-17.18123-77.28494,Bhopal stop,17.181233,77.28494
bhopal-17.43344-78.50135,Bhopal stop,17.433443,78.501354
bhopal-17.97363-79.50999,Bhopal stop,17.973631,79.509994
bhopal-17.97454-79.51134,Bhopal stop,17.974542,79.511343
bhopal-19.84996-79.34714,Bhopal stop,19.84996,79.347141
bhopal-19.84934-79.34776,Bhopal stop,19.849341,79.347758
bhopal-21.15220-79.08835,Bhopal stop,21.1522,79.088352
bhopal-22.60800-77.76622,Bhopal stop,22.608002,77.766215
bhopal-23.26675-77.41319,Bhopal stop,23.266746,77.413187
bhopal-23.26827-77.41374,Bhopal stop,23.268268,77.413745
bhopal-25.44583-78.55271,Bhopal stop,25.445831,78.552707
bhopal-25.44514-78.55276,Bhopal stop,25.44514,78.552764
bhopal-26.21599-78.18194,Bhopal stop,26.215989,78.181938
bhopal-26.21559-78.18171,Bhopal stop,26.215592,78.181712
bhopal-27.15718-77.98987,Bhopal stop,27.157177,77.989867
bhopal-27.15895-77.99016,Bhopal stop,27.158947,77.990156
bhopal-28.58801-77.25448,Bhopal stop,28.588008,77.254475
bhopal-28.58902-77.25435,Bhopal stop,28.589022,77.254354
