route_id,service_id,trip_id,trip_headsign
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d0-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d0-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d0-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d0-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d0-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d1-t1,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d1-t2,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d1-t3,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d1-t4,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r1,daily,navsari-northern-rai-r1-1d1-t5,Rajdhani Express 12431: Thiruvananthapuram Central → Hazrat Nizamuddin
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d0-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d0-t2,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d0-t3,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d0-t4,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d0-t5,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d1-t1,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d1-t2,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d1-t3,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d1-t4,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r2,daily,navsari-northern-rai-r2-2d1-t5,Rajdhani Express 12432: Hazrat Nizamuddin → Thiruvananthapuram Central
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d0-t1,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d0-t2,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d0-t3,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d0-t4,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d0-t5,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d1-t1,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d1-t2,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d1-t3,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d1-t4,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r3,daily,navsari-northern-rai-r3-3d1-t5,Train Rajdhani Express 22413: Madgaon → Hazrat Nizamuddin
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d0-t1,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d0-t2,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d0-t3,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d0-t4,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d0-t5,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d1-t1,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d1-t2,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d1-t3,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d1-t4,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
navsari-northern-rai-r4,daily,navsari-northern-rai-r4-4d1-t5,Train Rajdhani Express 22414: Hazrat Nizamuddin → Madgaon
