trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_548_1,07:00:00,07:00:00,S_pass_dalva_com_maravalho_belo,1
T_548_1,07:01:00,07:01:00,S_maravalho_belo_com_we_2,2
T_548_1,07:02:00,07:02:00,S_maravalho_belo_com_r_da_marinha,3
T_548_1,07:03:00,07:03:00,S_r_da_marinha_com_r_terceira,4
T_548_1,07:04:00,07:04:00,S_r_da_marinha_com_ailton_rosado,5
T_548_1,07:05:00,07:05:00,S_r_da_marinha_com_pass_do_alem,6
T_548_1,07:06:00,07:06:00,S_r_da_marinha_com_rua_c_sentido_oeste,7
T_548_1,07:07:00,07:07:00,S_r_da_marinha_com_pass_mirasselva_sentido,8
T_548_1,07:08:00,07:08:00,S_rodolfo_chermont_com_marapanim,9
T_548_1,07:10:00,07:10:00,S_praca_dom_alberto_ramos_rodolfo_chermont,10
T_548_1,07:11:00,07:11:00,S_rodolfo_chermont_com_benevides,11
T_548_1,07:12:00,07:12:00,S_tavares_bastos_com_rodolfo_chermont_sent,12
T_548_1,07:13:00,07:13:00,S_res_tavares_bastos,13
T_548_1,07:14:00,07:14:00,S_tavares_bastos_com_pass_dalva,14
T_548_1,07:15:00,07:15:00,S_tavares_bastos_com_p_a_cabral,15
T_548_1,07:16:00,07:16:00,S_tavares_bastos_com_monteiro_lobato,16
T_548_1,07:17:00,07:17:00,S_tavares_bastos_com_almirante,17
T_548_1,07:18:00,07:18:00,S_icfex_almirante_barroso,18
T_548_1,07:19:00,07:19:00,S_cj_imperio_amazonico_almirante_barroso,19
T_548_1,07:20:00,07:20:00,S_setran_almirante_barroso,20
T_548_1,07:21:00,07:21:00,S_i_comar_almirante_com_julio_cezar,21
T_548_1,07:22:00,07:22:00,S_escola_cordeiro_de_farias_almirante_barr,22
T_548_1,07:23:00,07:23:00,S_uepa_ccbs_almirante_barroso,23
T_548_1,07:24:00,07:24:00,S_bosque_rodrigues_alves_jardim_zoobotanic,24
T_548_1,07:25:00,07:25:00,S_almirante_com_mauriti_inmetro,25
T_548_1,07:26:00,07:26:00,S_ifpa_almirante_com_timbo,26
T_548_1,07:27:00,07:27:00,S_almirante_com_humaita,27
T_548_1,07:29:00,07:29:00,S_almirante_com_curuzu_hdi_seguros,28
T_548_1,07:30:00,07:30:00,S_almirante_com_jose_malcher_shopping_sao_,29
T_548_1,07:31:00,07:31:00,S_jose_malcher_com_castelo,30
T_548_1,07:32:00,07:32:00,S_jose_malcher_com_3_de_maio,31
T_548_1,07:33:00,07:33:00,S_jose_malcher_com_alcindo,32
T_548_1,07:34:00,07:34:00,S_jose_malcher_com_14_de_marco_assembleia_,33
T_548_1,07:35:00,07:35:00,S_semec_jose_malcher_com_generalissimo,34
T_548_1,07:36:00,07:36:00,S_palacete_bibi_costa_jose_malcher_com_wan,35
T_548_1,07:37:00,07:37:00,S_jose_malcher_com_rui_barbosa,36
T_548_1,07:38:00,07:38:00,S_assis_de_vasc_com_henrique_gurjao,37
T_548_1,07:39:00,07:39:00,S_assis_de_vasc_com_manoel_barata,38
T_548_1,07:40:00,07:40:00,S_assis_de_vasc_com_municipalidade,39
T_548_1,07:41:00,07:41:00,S_estacao_das_docas_pista_da_direita,40
T_548_1,07:42:00,07:42:00,S_ver_o_peso_1_blvd_castilhos_franca,41
T_548_1,07:43:00,07:43:00,S_praca_dom_pedro_ii,42
T_548_1,07:44:00,07:44:00,S_16_de_novembro_com_joaquim_tavora_minist,43
T_548_1,07:45:00,07:45:00,S_tamandare_com_sao_francisco,44
T_548_1,07:47:00,07:47:00,S_gama_abreu_com_campos_sales,45
T_548_1,07:48:00,07:48:00,S_gama_abreu_com_arcipreste,46
T_548_1,07:49:00,07:49:00,S_soledad_1_gentil_com_dr_moraes,47
T_548_1,07:50:00,07:50:00,S_gentil_com_benjamin_ibge,48
T_548_1,07:51:00,07:51:00,S_gentil_com_generalissimo,49
T_548_1,07:52:00,07:52:00,S_gentil_com_14_de_marco_can_jacauna,50
T_548_1,07:53:00,07:53:00,S_gentil_com_alcindo,51
T_548_1,07:54:00,07:54:00,S_gentil_com_3_de_maio,52
T_548_1,07:55:00,07:55:00,S_gentil_com_14_de_abril,53
T_548_1,07:56:00,07:56:00,S_gentil_com_jose_bonifacio,54
T_548_1,07:57:00,07:57:00,S_jose_bonifacio_com_f_de_brito_mercado_de,55
T_548_1,07:58:00,07:58:00,S_terminal_rodoviario_almirante_com_ceara,56
T_548_1,07:59:00,07:59:00,S_almirante_com_antonio_baena_monte_libano,57
T_548_1,08:00:00,08:00:00,S_almirante_com_curuzu_instituto_evandro_c,58
T_548_1,08:01:00,08:01:00,S_almirante_com_humaita_crf,59
T_548_1,08:02:00,08:02:00,S_ifpa_almirante_com_estrella,60
T_548_1,08:03:00,08:03:00,S_almirante_com_barao_do_triunfo_cemo,61
T_548_1,08:05:00,08:05:00,S_almirante_com_lomas,62
T_548_1,08:06:00,08:06:00,S_almirante_com_perebebui_igreja_messianic,63
