route_id,service_id,trip_id,trip_headsign
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d0-t1,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d0-t2,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d0-t3,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d0-t4,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d0-t5,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d1-t1,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d1-t2,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d1-t3,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d1-t4,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r1,daily,kochi-ksrtc-r1-1d1-t5,Ernakulam Boat Jetty → North Paravur
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d0-t1,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d0-t2,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d0-t3,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d0-t4,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d0-t5,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d1-t1,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d1-t2,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d1-t3,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d1-t4,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r2,daily,kochi-ksrtc-r2-2d1-t5,North Paravur → Ernakulam Boat Jetty
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d0-t1,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d0-t2,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d0-t3,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d0-t4,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d0-t5,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d1-t1,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d1-t2,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d1-t3,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d1-t4,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r3,daily,kochi-ksrtc-r3-3d1-t5,Ernakulam Boat Jetty → Cherai
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d0-t1,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d0-t2,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d0-t3,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d0-t4,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d0-t5,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d1-t1,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d1-t2,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d1-t3,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d1-t4,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r4,daily,kochi-ksrtc-r4-4d1-t5,Cherai → Ernakulam Boat Jetty
kochi-ksrtc-r5,daily,kochi-ksrtc-r5-5d0-t1,Pizhala → Ernakulam Boat Jetty
kochi-ksrtc-r5,daily,kochi-ksrtc-r5-5d0-t2,Pizhala → Ernakulam Boat Jetty
kochi-ksrtc-r5,daily,kochi-ksrtc-r5-5d0-t3,Pizhala → Ernakulam Boat Jetty
