trip_id,arrival_time,departure_time,stop_id,stop_sequence
kochi-ksrtc-r1-1d0-t1,06:00:00,06:00:00,kochi-9.97289-76.27928,1
kochi-ksrtc-r1-1d0-t1,06:01:50,06:01:50,kochi-9.97768-76.27694,2
kochi-ksrtc-r1-1d0-t1,06:03:48,06:03:48,kochi-9.98281-76.27432,3
kochi-ksrtc-r1-1d0-t1,06:07:41,06:07:41,kochi-9.99104-76.26480,4
kochi-ksrtc-r1-1d0-t1,06:08:51,06:08:51,kochi-9.99179-76.26429,5
kochi-ksrtc-r1-1d0-t1,06:12:56,06:12:56,kochi-10.00427-76.25991,6
kochi-ksrtc-r1-1d0-t1,06:14:10,06:14:10,kochi-10.00732-76.25908,7
kochi-ksrtc-r1-1d0-t1,06:15:34,06:15:34,kochi-10.01078-76.25753,8
kochi-ksrtc-r1-1d0-t1,06:16:59,06:16:59,kochi-10.01402-76.25541,9
kochi-ksrtc-r1-1d0-t1,06:20:20,06:20:20,kochi-10.02393-76.25166,10
kochi-ksrtc-r1-1d0-t1,06:23:38,06:23:38,kochi-10.03427-76.25303,11
kochi-ksrtc-r1-1d0-t1,06:27:24,06:27:24,kochi-10.04152-76.26280,12
kochi-ksrtc-r1-1d0-t1,06:34:27,06:34:27,kochi-10.05461-76.28272,13
kochi-ksrtc-r1-1d0-t1,06:35:52,06:35:52,kochi-10.05794-76.28465,14
kochi-ksrtc-r1-1d0-t1,06:37:45,06:37:45,kochi-10.06220-76.28811,15
kochi-ksrtc-r1-1d0-t1,06:40:16,06:40:16,kochi-10.06934-76.28526,16
kochi-ksrtc-r1-1d0-t1,06:44:24,06:44:24,kochi-10.07827-76.27516,17
kochi-ksrtc-r1-1d0-t1,06:47:05,06:47:05,kochi-10.08405-76.26914,18
kochi-ksrtc-r1-1d0-t1,06:48:24,06:48:24,kochi-10.08734-76.26802,19
kochi-ksrtc-r1-1d0-t1,06:49:34,06:49:34,kochi-10.09014-76.26704,20
kochi-ksrtc-r1-1d0-t1,06:50:44,06:50:44,kochi-10.09204-76.26655,21
kochi-ksrtc-r1-1d0-t1,06:52:34,06:52:34,kochi-10.09719-76.26528,22
kochi-ksrtc-r1-1d0-t1,06:53:55,06:53:55,kochi-10.10050-76.26391,23
kochi-ksrtc-r1-1d0-t1,06:55:05,06:55:05,kochi-10.10294-76.26339,24
kochi-ksrtc-r1-1d0-t1,06:56:15,06:56:15,kochi-10.10417-76.26346,25
kochi-ksrtc-r1-1d0-t1,06:57:31,06:57:31,kochi-10.10705-76.26184,26
kochi-ksrtc-r1-1d0-t1,06:59:27,06:59:27,kochi-10.11249-76.26030,27
kochi-ksrtc-r1-1d0-t1,07:00:37,07:00:37,kochi-10.11453-76.25958,28
kochi-ksrtc-r1-1d0-t1,07:01:50,07:01:50,kochi-10.11675-76.25735,29
kochi-ksrtc-r1-1d0-t1,07:03:00,07:03:00,kochi-10.11906-76.25599,30
kochi-ksrtc-r1-1d0-t1,07:04:13,07:04:13,kochi-10.12188-76.25462,31
kochi-ksrtc-r1-1d0-t1,07:05:23,07:05:23,kochi-10.12376-76.25249,32
kochi-ksrtc-r1-1d0-t1,07:07:50,07:07:50,kochi-10.12357-76.24495,33
kochi-ksrtc-r1-1d0-t1,07:09:16,07:09:16,kochi-10.12714-76.24339,34
kochi-ksrtc-r1-1d0-t1,07:11:30,07:11:30,kochi-10.13319-76.24049,35
kochi-ksrtc-r1-1d0-t1,07:12:55,07:12:55,kochi-10.13658-76.23869,36
kochi-ksrtc-r1-1d0-t1,07:14:46,07:14:46,kochi-10.14153-76.23666,37
kochi-ksrtc-r1-1d0-t1,07:16:02,07:16:02,kochi-10.14114-76.23332,38
kochi-ksrtc-r1-1d0-t1,07:17:28,07:17:28,kochi-10.14050-76.22941,39
kochi-ksrtc-r1-1d0-t1,07:19:04,07:19:04,kochi-10.14469-76.22778,40
kochi-ksrtc-r1-1d0-t1,07:20:29,07:20:29,kochi-10.14526-76.23165,41
kochi-ksrtc-r1-1d0-t2,08:00:00,08:00:00,kochi-9.97289-76.27928,1
kochi-ksrtc-r1-1d0-t2,08:01:50,08:01:50,kochi-9.97768-76.27694,2
kochi-ksrtc-r1-1d0-t2,08:03:48,08:03:48,kochi-9.98281-76.27432,3
kochi-ksrtc-r1-1d0-t2,08:07:41,08:07:41,kochi-9.99104-76.26480,4
kochi-ksrtc-r1-1d0-t2,08:08:51,08:08:51,kochi-9.99179-76.26429,5
kochi-ksrtc-r1-1d0-t2,08:12:56,08:12:56,kochi-10.00427-76.25991,6
kochi-ksrtc-r1-1d0-t2,08:14:10,08:14:10,kochi-10.00732-76.25908,7
kochi-ksrtc-r1-1d0-t2,08:15:34,08:15:34,kochi-10.01078-76.25753,8
kochi-ksrtc-r1-1d0-t2,08:16:59,08:16:59,kochi-10.01402-76.25541,9
kochi-ksrtc-r1-1d0-t2,08:20:20,08:20:20,kochi-10.02393-76.25166,10
kochi-ksrtc-r1-1d0-t2,08:23:38,08:23:38,kochi-10.03427-76.25303,11
kochi-ksrtc-r1-1d0-t2,08:27:24,08:27:24,kochi-10.04152-76.26280,12
kochi-ksrtc-r1-1d0-t2,08:34:27,08:34:27,kochi-10.05461-76.28272,13
kochi-ksrtc-r1-1d0-t2,08:35:52,08:35:52,kochi-10.05794-76.28465,14
kochi-ksrtc-r1-1d0-t2,08:37:45,08:37:45,kochi-10.06220-76.28811,15
kochi-ksrtc-r1-1d0-t2,08:40:16,08:40:16,kochi-10.06934-76.28526,16
kochi-ksrtc-r1-1d0-t2,08:44:24,08:44:24,kochi-10.07827-76.27516,17
kochi-ksrtc-r1-1d0-t2,08:47:05,08:47:05,kochi-10.08405-76.26914,18
kochi-ksrtc-r1-1d0-t2,08:48:24,08:48:24,kochi-10.08734-76.26802,19
kochi-ksrtc-r1-1d0-t2,08:49:34,08:49:34,kochi-10.09014-76.26704,20
kochi-ksrtc-r1-1d0-t2,08:50:44,08:50:44,kochi-10.09204-76.26655,21
kochi-ksrtc-r1-1d0-t2,08:52:34,08:52:34,kochi-10.09719-76.26528,22
kochi-ksrtc-r1-1d0-t2,08:53:55,08:53:55,kochi-10.10050-76.26391,23
kochi-ksrtc-r1-1d0-t2,08:55:05,08:55:05,kochi-10.10294-76.26339,24
kochi-ksrtc-r1-1d0-t2,08:56:15,08:56:15,kochi-10.10417-76.26346,25
kochi-ksrtc-r1-1d0-t2,08:57:31,08:57:31,kochi-10.10705-76.26184,26
kochi-ksrtc-r1-1d0-t2,08:59:27,08:59:27,kochi-10.11249-76.26030,27
kochi-ksrtc-r1-1d0-t2,09:00:37,09:00:37,kochi-10.11453-76.25958,28
kochi-ksrtc-r1-1d0-t2,09:01:50,09:01:50,kochi-10.11675-76.25735,29
kochi-ksrtc-r1-1d0-t2,09:03:00,09:03:00,kochi-10.11906-76.25599,30
kochi-ksrtc-r1-1d0-t2,09:04:13,09:04:13,kochi-10.12188-76.25462,31
kochi-ksrtc-r1-1d0-t2,09:05:23,09:05:23,kochi-10.12376-76.25249,32
kochi-ksrtc-r1-1d0-t2,09:07:50,09:07:50,kochi-10.12357-76.24495,33
kochi-ksrtc-r1-1d0-t2,09:09:16,09:09:16,kochi-10.12714-76.24339,34
kochi-ksrtc-r1-1d0-t2,09:11:30,09:11:30,kochi-10.13319-76.24049,35
kochi-ksrtc-r1-1d0-t2,09:12:55,09:12:55,kochi-10.13658-76.23869,36
kochi-ksrtc-r1-1d0-t2,09:14:46,09:14:46,kochi-10.14153-76.23666,37
kochi-ksrtc-r1-1d0-t2,09:16:02,09:16:02,kochi-10.14114-76.23332,38
kochi-ksrtc-r1-1d0-t2,09:17:28,09:17:28,kochi-10.14050-76.22941,39
kochi-ksrtc-r1-1d0-t2,09:19:04,09:19:04,kochi-10.14469-76.22778,40
kochi-ksrtc-r1-1d0-t2,09:20:29,09:20:29,kochi-10.14526-76.23165,41
kochi-ksrtc-r1-1d0-t3,12:00:00,12:00:00,kochi-9.97289-76.27928,1
kochi-ksrtc-r1-1d0-t3,12:01:50,12:01:50,kochi-9.97768-76.27694,2
kochi-ksrtc-r1-1d0-t3,12:03:48,12:03:48,kochi-9.98281-76.27432,3
kochi-ksrtc-r1-1d0-t3,12:07:41,12:07:41,kochi-9.99104-76.26480,4
kochi-ksrtc-r1-1d0-t3,12:08:51,12:08:51,kochi-9.99179-76.26429,5
kochi-ksrtc-r1-1d0-t3,12:12:56,12:12:56,kochi-10.00427-76.25991,6
kochi-ksrtc-r1-1d0-t3,12:14:10,12:14:10,kochi-10.00732-76.25908,7
kochi-ksrtc-r1-1d0-t3,12:15:34,12:15:34,kochi-10.01078-76.25753,8
kochi-ksrtc-r1-1d0-t3,12:16:59,12:16:59,kochi-10.01402-76.25541,9
kochi-ksrtc-r1-1d0-t3,12:20:20,12:20:20,kochi-10.02393-76.25166,10
kochi-ksrtc-r1-1d0-t3,12:23:38,12:23:38,kochi-10.03427-76.25303,11
kochi-ksrtc-r1-1d0-t3,12:27:24,12:27:24,kochi-10.04152-76.26280,12
kochi-ksrtc-r1-1d0-t3,12:34:27,12:34:27,kochi-10.05461-76.28272,13
kochi-ksrtc-r1-1d0-t3,12:35:52,12:35:52,kochi-10.05794-76.28465,14
kochi-ksrtc-r1-1d0-t3,12:37:45,12:37:45,kochi-10.06220-76.28811,15
kochi-ksrtc-r1-1d0-t3,12:40:16,12:40:16,kochi-10.06934-76.28526,16
kochi-ksrtc-r1-1d0-t3,12:44:24,12:44:24,kochi-10.07827-76.27516,17
kochi-ksrtc-r1-1d0-t3,12:47:05,12:47:05,kochi-10.08405-76.26914,18
kochi-ksrtc-r1-1d0-t3,12:48:24,12:48:24,kochi-10.08734-76.26802,19
kochi-ksrtc-r1-1d0-t3,12:49:34,12:49:34,kochi-10.09014-76.26704,20
kochi-ksrtc-r1-1d0-t3,12:50:44,12:50:44,kochi-10.09204-76.26655,21
kochi-ksrtc-r1-1d0-t3,12:52:34,12:52:34,kochi-10.09719-76.26528,22
kochi-ksrtc-r1-1d0-t3,12:53:55,12:53:55,kochi-10.10050-76.26391,23
kochi-ksrtc-r1-1d0-t3,12:55:05,12:55:05,kochi-10.10294-76.26339,24
kochi-ksrtc-r1-1d0-t3,12:56:15,12:56:15,kochi-10.10417-76.26346,25
kochi-ksrtc-r1-1d0-t3,12:57:31,12:57:31,kochi-10.10705-76.26184,26
kochi-ksrtc-r1-1d0-t3,12:59:27,12:59:27,kochi-10.11249-76.26030,27
kochi-ksrtc-r1-1d0-t3,13:00:37,13:00:37,kochi-10.11453-76.25958,28
kochi-ksrtc-r1-1d0-t3,13:01:50,13:01:50,kochi-10.11675-76.25735,29
kochi-ksrtc-r1-1d0-t3,13:03:00,13:03:00,kochi-10.11906-76.25599,30
kochi-ksrtc-r1-1d0-t3,13:04:13,13:04:13,kochi-10.12188-76.25462,31
kochi-ksrtc-r1-1d0-t3,13:05:23,13:05:23,kochi-10.12376-76.25249,32
kochi-ksrtc-r1-1d0-t3,13:07:50,13:07:50,kochi-10.12357-76.24495,33
kochi-ksrtc-r1-1d0-t3,13:09:16,13:09:16,kochi-10.12714-76.24339,34
kochi-ksrtc-r1-1d0-t3,13:11:30,13:11:30,kochi-10.13319-76.24049,35
kochi-ksrtc-r1-1d0-t3,13:12:55,13:12:55,kochi-10.13658-76.23869,36
kochi-ksrtc-r1-1d0-t3,13:14:46,13:14:46,kochi-10.14153-76.23666,37
kochi-ksrtc-r1-1d0-t3,13:16:02,13:16:02,kochi-10.14114-76.23332,38
kochi-ksrtc-r1-1d0-t3,13:17:28,13:17:28,kochi-10.14050-76.22941,39
kochi-ksrtc-r1-1d0-t3,13:19:04,13:19:04,kochi-10.14469-76.22778,40
kochi-ksrtc-r1-1d0-t3,13:20:29,13:20:29,kochi-10.14526-76.23165,41
kochi-ksrtc-r1-1d0-t4,17:00:00,17:00:00,kochi-9.97289-76.27928,1
kochi-ksrtc-r1-1d0-t4,17:01:50,17:01:50,kochi-9.97768-76.27694,2
kochi-ksrtc-r1-1d0-t4,17:03:48,17:03:48,kochi-9.98281-76.27432,3
kochi-ksrtc-r1-1d0-t4,17:07:41,17:07:41,kochi-9.99104-76.26480,4
kochi-ksrtc-r1-1d0-t4,17:08:51,17:08:51,kochi-9.99179-76.26429,5
kochi-ksrtc-r1-1d0-t4,17:12:56,17:12:56,kochi-10.00427-76.25991,6
kochi-ksrtc-r1-1d0-t4,17:14:10,17:14:10,kochi-10.00732-76.25908,7
kochi-ksrtc-r1-1d0-t4,17:15:34,17:15:34,kochi-10.01078-76.25753,8
kochi-ksrtc-r1-1d0-t4,17:16:59,17:16:59,kochi-10.01402-76.25541,9
kochi-ksrtc-r1-1d0-t4,17:20:20,17:20:20,kochi-10.02393-76.25166,10
kochi-ksrtc-r1-1d0-t4,17:23:38,17:23:38,kochi-10.03427-76.25303,11
kochi-ksrtc-r1-1d0-t4,17:27:24,17:27:24,kochi-10.04152-76.26280,12
kochi-ksrtc-r1-1d0-t4,17:34:27,17:34:27,kochi-10.05461-76.28272,13
kochi-ksrtc-r1-1d0-t4,17:35:52,17:35:52,kochi-10.05794-76.28465,14
kochi-ksrtc-r1-1d0-t4,17:37:45,17:37:45,kochi-10.06220-76.28811,15
kochi-ksrtc-r1-1d0-t4,17:40:16,17:40:16,kochi-10.06934-76.28526,16
kochi-ksrtc-r1-1d0-t4,17:44:24,17:44:24,kochi-10.07827-76.27516,17
kochi-ksrtc-r1-1d0-t4,17:47:05,17:47:05,kochi-10.08405-76.26914,18
kochi-ksrtc-r1-1d0-t4,17:48:24,17:48:24,kochi-10.08734-76.26802,19
kochi-ksrtc-r1-1d0-t4,17:49:34,17:49:34,kochi-10.09014-76.26704,20
kochi-ksrtc-r1-1d0-t4,17:50:44,17:50:44,kochi-10.09204-76.26655,21
kochi-ksrtc-r1-1d0-t4,17:52:34,17:52:34,kochi-10.09719-76.26528,22
kochi-ksrtc-r1-1d0-t4,17:53:55,17:53:55,kochi-10.10050-76.26391,23
kochi-ksrtc-r1-1d0-t4,17:55:05,17:55:05,kochi-10.10294-76.26339,24
kochi-ksrtc-r1-1d0-t4,17:56:15,17:56:15,kochi-10.10417-76.26346,25
kochi-ksrtc-r1-1d0-t4,17:57:31,17:57:31,kochi-10.10705-76.26184,26
kochi-ksrtc-r1-1d0-t4,17:59:27,17:59:27,kochi-10.11249-76.26030,27
kochi-ksrtc-r1-1d0-t4,18:00:37,18:00:37,kochi-10.11453-76.25958,28
kochi-ksrtc-r1-1d0-t4,18:01:50,18:01:50,kochi-10.11675-76.25735,29
kochi-ksrtc-r1-1d0-t4,18:03:00,18:03:00,kochi-10.11906-76.25599,30
kochi-ksrtc-r1-1d0-t4,18:04:13,18:04:13,kochi-10.12188-76.25462,31
kochi-ksrtc-r1-1d0-t4,18:05:23,18:05:23,kochi-10.12376-76.25249,32
kochi-ksrtc-r1-1d0-t4,18:07:50,18:07:50,kochi-10.12357-76.24495,33
kochi-ksrtc-r1-1d0-t4,18:09:16,18:09:16,kochi-10.12714-76.24339,34
kochi-ksrtc-r1-1d0-t4,18:11:30,18:11:30,kochi-10.13319-76.24049,35
kochi-ksrtc-r1-1d0-t4,18:12:55,18:12:55,kochi-10.13658-76.23869,36
