stop_id,stop_name,stop_lat,stop_lon
mumbai-19.18582-72.97607,Mumbai stop,19.185822,72.976069
mumbai-19.18071-72.99444,Mumbai stop,19.180713,72.99444
mumbai-19.15857-72.99948,Mumbai stop,19.158573,72.999476
mumbai-19.13692-73.00279,Mumbai stop,19.136923,73.002788
mumbai-19.11642-73.00706,Mumbai stop,19.116416,73.00706
mumbai-19.10330-73.01137,Mumbai stop,19.103302,73.011373
mumbai-19.07615-73.01767,Mumbai stop,19.076146,73.017671
mumbai-19.06604-73.00954,Mumbai stop,19.066037,73.009539
mumbai-19.06344-72.99885,Mumbai stop,19.063442,72.998849
mumbai-18.87838-72.95252,Mumbai stop,18.878383,72.952516
mumbai-18.88138-72.96460,Mumbai stop,18.881377,72.964598
mumbai-18.89828-72.98815,Mumbai stop,18.898284,72.988152
mumbai-18.90933-73.01583,Mumbai stop,18.909326,73.015828
mumbai-18.95997-73.01409,Mumbai stop,18.959969,73.014093
mumbai-18.97521-73.02434,Mumbai stop,18.975208,73.024345
mumbai-19.02168-73.01899,Mumbai stop,19.021681,73.018989
mumbai-19.03357-73.01783,Mumbai stop,19.033567,73.017833
mumbai-19.07618-73.01796,Mumbai stop,19.076176,73.017963
mumbai-19.05589-73.01858,Mumbai stop,19.055894,73.018579
mumbai-19.03353-73.01848,Mumbai stop,19.033534,73.018483
mumbai-19.02196-73.01931,Mumbai stop,19.021956,73.019314
mumbai-19.01914-73.03900,Mumbai stop,19.01914,73.038999
mumbai-19.02599-73.05920,Mumbai stop,19.025985,73.059201
mumbai-19.01651-73.08067,Mumbai stop,19.016509,73.080668
mumbai-19.00742-73.09525,Mumbai stop,19.00742,73.095254
mumbai-19.03380-73.01842,Mumbai stop,19.0338,73.018419
mumbai-19.02223-73.01888,Mumbai stop,19.022233,73.018885
mumbai-19.06616-73.00951,Mumbai stop,19.066164,73.009513
mumbai-19.07613-73.01753,Mumbai stop,19.076127,73.017531
mumbai-19.10327-73.01122,Mumbai stop,19.103268,73.011221
mumbai-19.11636-73.00692,Mumbai stop,19.11636,73.006918
mumbai-19.13688-73.00264,Mumbai stop,19.136884,73.002643
mumbai-19.15856-72.99933,Mumbai stop,19.158565,72.999327
mumbai-19.18073-72.99438,Mumbai stop,19.180732,72.994375
mumbai-18.99038-73.12142,Mumbai stop,18.990378,73.121423
mumbai-19.00729-73.09522,Mumbai stop,19.00729,73.095223
mumbai-19.01643-73.08056,Mumbai stop,19.016429,73.080562
mumbai-19.02589-73.05927,Mumbai stop,19.025888,73.059274
mumbai-19.01896-73.03917,Mumbai stop,19.018956,73.039173
mumbai-19.02187-73.01921,Mumbai stop,19.021867,73.01921
mumbai-19.03354-73.01835,Mumbai stop,19.033537,73.018351
mumbai-19.05590-73.01844,Mumbai stop,19.055897,73.018444
mumbai-19.07616-73.01782,Mumbai stop,19.076164,73.017819
mumbai-19.01885-73.03924,Mumbai stop,19.01885,73.039237
mumbai-19.03356-73.01796,Mumbai stop,19.033563,73.017955
mumbai-19.02177-73.01911,Mumbai stop,19.021773,73.019105
mumbai-18.97514-73.02447,Mumbai stop,18.975139,73.024474
mumbai-18.95991-73.01423,Mumbai stop,18.959915,73.014235
mumbai-18.90921-73.01592,Mumbai stop,18.909211,73.015916
mumbai-18.89816-72.98820,Mumbai stop,18.898159,72.988202
mumbai-18.88127-72.96468,Mumbai stop,18.881266,72.964679
mumbai-18.87825-72.95252,Mumbai stop,18.878247,72.952521
mumbai-19.02203-73.01869,Mumbai stop,19.022035,73.018686
