route_id,service_id,trip_id,trip_headsign
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d0-t1,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d0-t2,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d0-t3,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d0-t4,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d0-t5,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d1-t1,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d1-t2,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d1-t3,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d1-t4,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r1,daily,mumbai-central-rail-r1-1d1-t5,Trans-Harbour Line (Thane => Vashi)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d0-t1,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d0-t2,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d0-t3,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d0-t4,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d0-t5,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d1-t1,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d1-t2,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d1-t3,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d1-t4,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r2,daily,mumbai-central-rail-r2-2d1-t5,Nerul–Uran line (Uran->Nerul)
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d0-t1,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d0-t2,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d0-t3,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d0-t4,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d0-t5,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d1-t1,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d1-t2,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d1-t3,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d1-t4,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r3,daily,mumbai-central-rail-r3-3d1-t5,Trans-Harbour Line: Thane => Panvel
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d0-t1,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d0-t2,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d0-t3,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d0-t4,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d0-t5,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d1-t1,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d1-t2,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d1-t3,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d1-t4,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r4,daily,mumbai-central-rail-r4-4d1-t5,Trans-Harbour Line (Vashi => Thane)
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d0-t1,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d0-t2,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d0-t3,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d0-t4,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d0-t5,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d1-t1,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d1-t2,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d1-t3,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d1-t4,Trans-Harbour Line: Panvel => Thane
mumbai-central-rail-r5,daily,mumbai-central-rail-r5-5d1-t5,Trans-Harbour Line: Panvel => Thane
