trip_id,arrival_time,departure_time,stop_id,stop_sequence
noida-delhi-transp-r1-1d0-t1,06:00:00,06:00:00,noida-28.61353-76.99921,1
noida-delhi-transp-r1-1d0-t1,06:01:10,06:01:10,noida-28.61386-77.00055,2
noida-delhi-transp-r1-1d0-t1,06:02:20,06:02:20,noida-28.61476-77.00335,3
noida-delhi-transp-r1-1d0-t1,06:05:19,06:05:19,noida-28.61839-77.01315,4
noida-delhi-transp-r1-1d0-t1,06:06:55,06:06:55,noida-28.62006-77.01790,5
noida-delhi-transp-r1-1d0-t1,06:08:46,06:08:46,noida-28.62023-77.02401,6
noida-delhi-transp-r1-1d0-t1,06:12:13,06:12:13,noida-28.61309-77.03346,7
noida-delhi-transp-r1-1d0-t1,06:14:48,06:14:48,noida-28.61933-77.02793,8
noida-delhi-transp-r1-1d0-t1,06:18:44,06:18:44,noida-28.60828-77.03501,9
noida-delhi-transp-r1-1d0-t1,06:21:59,06:21:59,noida-28.61812-77.03181,10
noida-delhi-transp-r1-1d0-t1,06:25:59,06:25:59,noida-28.60583-77.03631,11
noida-delhi-transp-r1-1d0-t1,06:27:09,06:27:09,noida-28.60404-77.03902,12
noida-delhi-transp-r1-1d0-t1,06:28:19,06:28:19,noida-28.60263-77.04112,13
noida-delhi-transp-r1-1d0-t1,06:29:29,06:29:29,noida-28.60274-77.04300,14
noida-delhi-transp-r1-1d0-t1,06:30:46,06:30:46,noida-28.60462-77.04616,15
noida-delhi-transp-r1-1d0-t1,06:32:34,06:32:34,noida-28.60517-77.05198,16
noida-delhi-transp-r1-1d0-t1,06:33:44,06:33:44,noida-28.60418-77.05481,17
noida-delhi-transp-r1-1d0-t1,06:36:07,06:36:07,noida-28.59990-77.06139,18
noida-delhi-transp-r1-1d0-t1,06:37:42,06:37:42,noida-28.59730-77.06541,19
noida-delhi-transp-r1-1d0-t1,06:40:11,06:40:11,noida-28.59449-77.07344,20
noida-delhi-transp-r1-1d0-t1,06:45:57,06:45:57,noida-28.58394-77.09155,21
noida-delhi-transp-r1-1d0-t1,06:47:35,06:47:35,noida-28.58151-77.09600,22
noida-delhi-transp-r1-1d0-t1,06:49:26,06:49:26,noida-28.57973-77.10176,23
noida-delhi-transp-r1-1d0-t1,06:51:37,06:51:37,noida-28.57758-77.10877,24
noida-delhi-transp-r1-1d0-t1,07:01:35,07:01:35,noida-28.57531-77.14720,25
noida-delhi-transp-r1-1d0-t1,07:03:06,07:03:06,noida-28.57438-77.15183,26
noida-delhi-transp-r1-1d0-t1,07:07:06,07:07:06,noida-28.56849-77.16485,27
noida-delhi-transp-r1-1d0-t1,07:09:12,07:09:12,noida-28.56302-77.16826,28
noida-delhi-transp-r1-1d0-t1,07:10:22,07:10:22,noida-28.56062-77.17019,29
noida-delhi-transp-r1-1d0-t1,07:11:32,07:11:32,noida-28.55898-77.17197,30
noida-delhi-transp-r1-1d0-t1,07:12:42,07:12:42,noida-28.55702-77.17453,31
noida-delhi-transp-r1-1d0-t1,07:13:52,07:13:52,noida-28.55552-77.17662,32
noida-delhi-transp-r1-1d0-t1,07:15:34,07:15:34,noida-28.55274-77.18112,33
noida-delhi-transp-r1-1d0-t1,07:17:16,07:17:16,noida-28.55001-77.18562,34
noida-delhi-transp-r1-1d0-t1,07:18:34,07:18:34,noida-28.54862-77.18916,35
noida-delhi-transp-r1-1d0-t1,07:21:00,07:21:00,noida-28.54594-77.19703,36
noida-delhi-transp-r1-1d0-t1,07:23:26,07:23:26,noida-28.54398-77.20516,37
noida-delhi-transp-r1-1d0-t1,07:25:52,07:25:52,noida-28.54324-77.21356,38
noida-delhi-transp-r1-1d0-t1,07:27:02,07:27:02,noida-28.54298-77.21634,39
noida-delhi-transp-r1-1d0-t1,07:28:12,07:28:12,noida-28.54286-77.21858,40
noida-delhi-transp-r1-1d0-t1,07:30:05,07:30:05,noida-28.54238-77.22475,41
noida-delhi-transp-r1-1d0-t1,07:33:16,07:33:16,noida-28.54087-77.23604,42
noida-delhi-transp-r1-1d0-t1,07:34:26,07:34:26,noida-28.54174-77.23838,43
noida-delhi-transp-r1-1d0-t1,07:35:36,07:35:36,noida-28.54277-77.24144,44
noida-delhi-transp-r1-1d0-t1,07:36:46,07:36:46,noida-28.54371-77.24391,45
noida-delhi-transp-r1-1d0-t1,07:40:11,07:40:11,noida-28.54807-77.25518,46
noida-delhi-transp-r1-1d0-t2,08:00:00,08:00:00,noida-28.61353-76.99921,1
noida-delhi-transp-r1-1d0-t2,08:01:10,08:01:10,noida-28.61386-77.00055,2
noida-delhi-transp-r1-1d0-t2,08:02:20,08:02:20,noida-28.61476-77.00335,3
noida-delhi-transp-r1-1d0-t2,08:05:19,08:05:19,noida-28.61839-77.01315,4
noida-delhi-transp-r1-1d0-t2,08:06:55,08:06:55,noida-28.62006-77.01790,5
noida-delhi-transp-r1-1d0-t2,08:08:46,08:08:46,noida-28.62023-77.02401,6
noida-delhi-transp-r1-1d0-t2,08:12:13,08:12:13,noida-28.61309-77.03346,7
noida-delhi-transp-r1-1d0-t2,08:14:48,08:14:48,noida-28.61933-77.02793,8
noida-delhi-transp-r1-1d0-t2,08:18:44,08:18:44,noida-28.60828-77.03501,9
noida-delhi-transp-r1-1d0-t2,08:21:59,08:21:59,noida-28.61812-77.03181,10
noida-delhi-transp-r1-1d0-t2,08:25:59,08:25:59,noida-28.60583-77.03631,11
noida-delhi-transp-r1-1d0-t2,08:27:09,08:27:09,noida-28.60404-77.03902,12
noida-delhi-transp-r1-1d0-t2,08:28:19,08:28:19,noida-28.60263-77.04112,13
noida-delhi-transp-r1-1d0-t2,08:29:29,08:29:29,noida-28.60274-77.04300,14
noida-delhi-transp-r1-1d0-t2,08:30:46,08:30:46,noida-28.60462-77.04616,15
noida-delhi-transp-r1-1d0-t2,08:32:34,08:32:34,noida-28.60517-77.05198,16
noida-delhi-transp-r1-1d0-t2,08:33:44,08:33:44,noida-28.60418-77.05481,17
noida-delhi-transp-r1-1d0-t2,08:36:07,08:36:07,noida-28.59990-77.06139,18
noida-delhi-transp-r1-1d0-t2,08:37:42,08:37:42,noida-28.59730-77.06541,19
noida-delhi-transp-r1-1d0-t2,08:40:11,08:40:11,noida-28.59449-77.07344,20
noida-delhi-transp-r1-1d0-t2,08:45:57,08:45:57,noida-28.58394-77.09155,21
noida-delhi-transp-r1-1d0-t2,08:47:35,08:47:35,noida-28.58151-77.09600,22
noida-delhi-transp-r1-1d0-t2,08:49:26,08:49:26,noida-28.57973-77.10176,23
