stop_id,stop_name,stop_lat,stop_lon
noida-28.61353-76.99921,Noida stop,28.613527,76.99921
noida-28.61386-77.00055,Noida stop,28.613864,77.000551
noida-28.61476-77.00335,Noida stop,28.614764,77.003346
noida-28.61839-77.01315,Noida stop,28.618388,77.013154
noida-28.62006-77.01790,Noida stop,28.620061,77.017901
noida-28.62023-77.02401,Noida stop,28.620226,77.024015
noida-28.61309-77.03346,Noida stop,28.613087,77.033456
noida-28.61933-77.02793,Noida stop,28.619326,77.027926
noida-28.60828-77.03501,Noida stop,28.608282,77.035008
noida-28.61812-77.03181,Noida stop,28.618122,77.031805
noida-28.60583-77.03631,Noida stop,28.605827,77.036315
noida-28.60404-77.03902,Noida stop,28.604039,77.039018
noida-28.60263-77.04112,Noida stop,28.602625,77.041123
noida-28.60274-77.04300,Noida stop,28.602738,77.043003
noida-28.60462-77.04616,Noida stop,28.604618,77.046156
noida-28.60517-77.05198,Noida stop,28.605168,77.051984
noida-28.60418-77.05481,Noida stop,28.604182,77.054807
noida-28.59990-77.06139,Noida stop,28.599899,77.061393
noida-28.59730-77.06541,Noida stop,28.5973,77.065415
noida-28.59449-77.07344,Noida stop,28.594493,77.073441
noida-28.58394-77.09155,Noida stop,28.583937,77.091547
noida-28.58151-77.09600,Noida stop,28.581506,77.096002
noida-28.57973-77.10176,Noida stop,28.579728,77.10176
noida-28.57758-77.10877,Noida stop,28.577585,77.108771
noida-28.57531-77.14720,Noida stop,28.575313,77.147196
noida-28.57438-77.15183,Noida stop,28.574385,77.151835
noida-28.56849-77.16485,Noida stop,28.568492,77.164853
noida-28.56302-77.16826,Noida stop,28.563019,77.168256
noida-28.56062-77.17019,Noida stop,28.560623,77.170186
noida-28.55898-77.17197,Noida stop,28.558978,77.171973
noida-28.55702-77.17453,Noida stop,28.557019,77.174531
noida-28.55552-77.17662,Noida stop,28.555522,77.176616
noida-28.55274-77.18112,Noida stop,28.552742,77.181118
noida-28.55001-77.18562,Noida stop,28.550011,77.185616
noida-28.54862-77.18916,Noida stop,28.548617,77.189161
noida-28.54594-77.19703,Noida stop,28.545937,77.197028
noida-28.54398-77.20516,Noida stop,28.543978,77.205163
noida-28.54324-77.21356,Noida stop,28.543239,77.213555
noida-28.54298-77.21634,Noida stop,28.542982,77.216337
noida-28.54286-77.21858,Noida stop,28.542863,77.21858
noida-28.54238-77.22475,Noida stop,28.542379,77.224751
noida-28.54087-77.23604,Noida stop,28.540869,77.236039
noida-28.54174-77.23838,Noida stop,28.541741,77.238384
noida-28.54277-77.24144,Noida stop,28.542774,77.241437
noida-28.54371-77.24391,Noida stop,28.543707,77.243909
noida-28.54807-77.25518,Noida stop,28.548069,77.255184
noida-28.58887-77.16996,Noida stop,28.588868,77.16996
noida-28.59045-77.16891,Noida stop,28.590445,77.168907
noida-28.58782-77.17073,Noida stop,28.587819,77.17073
noida-28.58515-77.17247,Noida stop,28.585147,77.172468
noida-28.58467-77.17281,Noida stop,28.584667,77.172811
noida-28.58189-77.17428,Noida stop,28.581886,77.174276
noida-28.57736-77.17368,Noida stop,28.577364,77.173683
noida-28.57578-77.17248,Noida stop,28.575783,77.172484
noida-28.57363-77.17364,Noida stop,28.573628,77.173641
noida-28.57012-77.17316,Noida stop,28.570124,77.17316
noida-28.56664-77.17636,Noida stop,28.566637,77.176361
noida-28.56476-77.17833,Noida stop,28.564755,77.178329
