trip_id,arrival_time,departure_time,stop_id,stop_sequence
BLUE_S_MS_0530,05:30:00,05:30:00,MAR,1
BLUE_S_MS_0530,05:35:00,05:35:00,NTH,2
BLUE_S_MS_0530,05:38:00,05:38:00,ORI,3
BLUE_S_MS_0530,05:42:00,05:42:00,ALB,4
BLUE_S_MS_0530,05:45:00,05:45:00,MIL,5
BLUE_S_MS_1356,13:56:00,13:56:00,MAR,1
BLUE_S_MS_1356,14:01:00,14:01:00,NTH,2
BLUE_S_MS_1356,14:04:00,14:04:00,ORI,3
BLUE_S_MS_1356,14:08:00,14:08:00,ALB,4
BLUE_S_MS_1356,14:11:00,14:11:00,MIL,5
BLUE_S_MS_2245,22:45:00,22:45:00,MAR,1
BLUE_S_MS_2245,22:50:00,22:50:00,NTH,2
BLUE_S_MS_2245,22:53:00,22:53:00,ORI,3
BLUE_S_MS_2245,22:57:00,22:57:00,ALB,4
BLUE_S_MS_2245,23:00:00,23:00:00,MIL,5
BLUE_N_MS_0530,05:30:00,05:30:00,MIL,1
BLUE_N_MS_0530,05:33:00,05:33:00,ALB,2
BLUE_N_MS_0530,05:37:00,05:37:00,ORI,3
BLUE_N_MS_0530,05:40:00,05:40:00,NTH,4
BLUE_N_MS_0530,05:45:00,05:45:00,MAR,5
BLUE_N_MS_1356,13:56:00,13:56:00,MIL,1
BLUE_N_MS_1356,13:59:00,13:59:00,ALB,2
BLUE_N_MS_1356,14:03:00,14:03:00,ORI,3
BLUE_N_MS_1356,14:06:00,14:06:00,NTH,4
BLUE_N_MS_1356,14:11:00,14:11:00,MAR,5
BLUE_N_MS_2245,22:45:00,22:45:00,MIL,1
BLUE_N_MS_2245,22:48:00,22:48:00,ALB,2
BLUE_N_MS_2245,22:52:00,22:52:00,ORI,3
BLUE_N_MS_2245,22:55:00,22:55:00,NTH,4
BLUE_N_MS_2245,23:00:00,23:00:00,MAR,5
BLUE_S_SU_0800,08:00:00,08:00:00,MAR,1
BLUE_S_SU_0800,08:05:00,08:05:00,NTH,2
BLUE_S_SU_0800,08:08:00,08:08:00,ORI,3
BLUE_S_SU_0800,08:12:00,08:12:00,ALB,4
BLUE_S_SU_0800,08:15:00,08:15:00,MIL,5
BLUE_N_SU_0800,08:00:00,08:00:00,MIL,1
BLUE_N_SU_0800,08:03:00,08:03:00,ALB,2
BLUE_N_SU_0800,08:07:00,08:07:00,ORI,3
BLUE_N_SU_0800,08:10:00,08:10:00,NTH,4
BLUE_N_SU_0800,08:15:00,08:15:00,MAR,5
