route_id,service_id,trip_id,trip_headsign
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d0-t1,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d0-t2,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d0-t3,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d0-t4,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d0-t5,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d1-t1,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d1-t2,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d1-t3,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d1-t4,Varanasi - Kanpur line
kanpur-indian-railw-r1,daily,kanpur-indian-railw-r1-1d1-t5,Varanasi - Kanpur line
