route_id,service_id,trip_id,trip_headsign
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d0-t1,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d0-t2,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d0-t3,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d0-t4,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d0-t5,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d1-t1,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d1-t2,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d1-t3,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d1-t4,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r1,daily,ahmedabad-ahmedabad-me-r1-1d1-t5,Red Line: APMC → Motera Stadium
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d0-t1,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d0-t2,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d0-t3,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d0-t4,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d0-t5,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d1-t1,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d1-t2,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d1-t3,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d1-t4,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r2,daily,ahmedabad-ahmedabad-me-r2-2d1-t5,Red Line: Motera Stadium → APMC
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d0-t1,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d0-t2,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d0-t3,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d0-t4,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d0-t5,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d1-t1,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d1-t2,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d1-t3,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d1-t4,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r3,daily,ahmedabad-ahmedabad-me-r3-3d1-t5,Yellow Line: Mahatma Mandir → Motera Stadium
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d0-t1,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d0-t2,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d0-t3,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d0-t4,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d0-t5,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d1-t1,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d1-t2,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d1-t3,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d1-t4,Yellow Line: Motera Stadium → Mahatma Mandir
ahmedabad-ahmedabad-me-r4,daily,ahmedabad-ahmedabad-me-r4-4d1-t5,Yellow Line: Motera Stadium → Mahatma Mandir
