trip_id,arrival_time,departure_time,stop_id,stop_sequence
ahmedabad-ahmedabad-me-r1-1d0-t1,06:00:00,06:00:00,ahmedabad-22.99780-72.53710,1
ahmedabad-ahmedabad-me-r1-1d0-t1,06:01:38,06:01:38,ahmedabad-23.00553-72.53347,2
ahmedabad-ahmedabad-me-r1-1d0-t1,06:02:48,06:02:48,ahmedabad-23.00977-72.53676,3
ahmedabad-ahmedabad-me-r1-1d0-t1,06:05:00,06:05:00,ahmedabad-23.01365-72.54924,4
ahmedabad-ahmedabad-me-r1-1d0-t1,06:07:20,06:07:20,ahmedabad-23.01855-72.56233,5
ahmedabad-ahmedabad-me-r1-1d0-t1,06:09:17,06:09:17,ahmedabad-23.02718-72.56882,6
ahmedabad-ahmedabad-me-r1-1d0-t1,06:11:13,06:11:13,ahmedabad-23.03747-72.56688,7
ahmedabad-ahmedabad-me-r1-1d0-t1,06:12:52,06:12:52,ahmedabad-23.04591-72.56493,8
ahmedabad-ahmedabad-me-r1-1d0-t1,06:14:52,06:14:52,ahmedabad-23.05643-72.56225,9
ahmedabad-ahmedabad-me-r1-1d0-t1,06:17:00,06:17:00,ahmedabad-23.06770-72.56589,10
ahmedabad-ahmedabad-me-r1-1d0-t1,06:18:30,06:18:30,ahmedabad-23.06772-72.57415,11
ahmedabad-ahmedabad-me-r1-1d0-t1,06:21:46,06:21:46,ahmedabad-23.07512-72.59327,12
ahmedabad-ahmedabad-me-r1-1d0-t1,06:23:43,06:23:43,ahmedabad-23.08562-72.59218,13
ahmedabad-ahmedabad-me-r1-1d0-t1,06:25:53,06:25:53,ahmedabad-23.09679-72.59667,14
ahmedabad-ahmedabad-me-r1-1d0-t2,08:00:00,08:00:00,ahmedabad-22.99780-72.53710,1
ahmedabad-ahmedabad-me-r1-1d0-t2,08:01:38,08:01:38,ahmedabad-23.00553-72.53347,2
ahmedabad-ahmedabad-me-r1-1d0-t2,08:02:48,08:02:48,ahmedabad-23.00977-72.53676,3
ahmedabad-ahmedabad-me-r1-1d0-t2,08:05:00,08:05:00,ahmedabad-23.01365-72.54924,4
ahmedabad-ahmedabad-me-r1-1d0-t2,08:07:20,08:07:20,ahmedabad-23.01855-72.56233,5
ahmedabad-ahmedabad-me-r1-1d0-t2,08:09:17,08:09:17,ahmedabad-23.02718-72.56882,6
ahmedabad-ahmedabad-me-r1-1d0-t2,08:11:13,08:11:13,ahmedabad-23.03747-72.56688,7
ahmedabad-ahmedabad-me-r1-1d0-t2,08:12:52,08:12:52,ahmedabad-23.04591-72.56493,8
ahmedabad-ahmedabad-me-r1-1d0-t2,08:14:52,08:14:52,ahmedabad-23.05643-72.56225,9
ahmedabad-ahmedabad-me-r1-1d0-t2,08:17:00,08:17:00,ahmedabad-23.06770-72.56589,10
ahmedabad-ahmedabad-me-r1-1d0-t2,08:18:30,08:18:30,ahmedabad-23.06772-72.57415,11
ahmedabad-ahmedabad-me-r1-1d0-t2,08:21:46,08:21:46,ahmedabad-23.07512-72.59327,12
ahmedabad-ahmedabad-me-r1-1d0-t2,08:23:43,08:23:43,ahmedabad-23.08562-72.59218,13
ahmedabad-ahmedabad-me-r1-1d0-t2,08:25:53,08:25:53,ahmedabad-23.09679-72.59667,14
ahmedabad-ahmedabad-me-r1-1d0-t3,12:00:00,12:00:00,ahmedabad-22.99780-72.53710,1
ahmedabad-ahmedabad-me-r1-1d0-t3,12:01:38,12:01:38,ahmedabad-23.00553-72.53347,2
ahmedabad-ahmedabad-me-r1-1d0-t3,12:02:48,12:02:48,ahmedabad-23.00977-72.53676,3
ahmedabad-ahmedabad-me-r1-1d0-t3,12:05:00,12:05:00,ahmedabad-23.01365-72.54924,4
ahmedabad-ahmedabad-me-r1-1d0-t3,12:07:20,12:07:20,ahmedabad-23.01855-72.56233,5
ahmedabad-ahmedabad-me-r1-1d0-t3,12:09:17,12:09:17,ahmedabad-23.02718-72.56882,6
ahmedabad-ahmedabad-me-r1-1d0-t3,12:11:13,12:11:13,ahmedabad-23.03747-72.56688,7
ahmedabad-ahmedabad-me-r1-1d0-t3,12:12:52,12:12:52,ahmedabad-23.04591-72.56493,8
ahmedabad-ahmedabad-me-r1-1d0-t3,12:14:52,12:14:52,ahmedabad-23.05643-72.56225,9
ahmedabad-ahmedabad-me-r1-1d0-t3,12:17:00,12:17:00,ahmedabad-23.06770-72.56589,10
ahmedabad-ahmedabad-me-r1-1d0-t3,12:18:30,12:18:30,ahmedabad-23.06772-72.57415,11
ahmedabad-ahmedabad-me-r1-1d0-t3,12:21:46,12:21:46,ahmedabad-23.07512-72.59327,12
ahmedabad-ahmedabad-me-r1-1d0-t3,12:23:43,12:23:43,ahmedabad-23.08562-72.59218,13
ahmedabad-ahmedabad-me-r1-1d0-t3,12:25:53,12:25:53,ahmedabad-23.09679-72.59667,14
ahmedabad-ahmedabad-me-r1-1d0-t4,17:00:00,17:00:00,ahmedabad-22.99780-72.53710,1
ahmedabad-ahmedabad-me-r1-1d0-t4,17:01:38,17:01:38,ahmedabad-23.00553-72.53347,2
ahmedabad-ahmedabad-me-r1-1d0-t4,17:02:48,17:02:48,ahmedabad-23.00977-72.53676,3
ahmedabad-ahmedabad-me-r1-1d0-t4,17:05:00,17:05:00,ahmedabad-23.01365-72.54924,4
ahmedabad-ahmedabad-me-r1-1d0-t4,17:07:20,17:07:20,ahmedabad-23.01855-72.56233,5
ahmedabad-ahmedabad-me-r1-1d0-t4,17:09:17,17:09:17,ahmedabad-23.02718-72.56882,6
ahmedabad-ahmedabad-me-r1-1d0-t4,17:11:13,17:11:13,ahmedabad-23.03747-72.56688,7
ahmedabad-ahmedabad-me-r1-1d0-t4,17:12:52,17:12:52,ahmedabad-23.04591-72.56493,8
ahmedabad-ahmedabad-me-r1-1d0-t4,17:14:52,17:14:52,ahmedabad-23.05643-72.56225,9
ahmedabad-ahmedabad-me-r1-1d0-t4,17:17:00,17:17:00,ahmedabad-23.06770-72.56589,10
