trip_id,arrival_time,departure_time,stop_id,stop_sequence
125TAC_0,06:40:00,06:40:00,S001,1
125TAC_0,06:42:00,06:42:00,S002,2
125TAC_0,06:43:00,06:43:00,S003,3
125TAC_0,06:45:00,06:45:00,S004,4
125TAC_0,06:47:00,06:47:00,S005,5
125TAC_0,06:48:00,06:48:00,S006,6
125TAC_0,06:50:00,06:50:00,S007,7
125TAC_0,06:52:00,06:52:00,S008,8
125TAC_0,06:53:00,06:53:00,S009,9
125TAC_0,06:55:00,06:55:00,S010,10
125TAC_0,06:57:00,06:57:00,S011,11
125TAC_0,06:58:00,06:58:00,S012,12
125TAC_0,07:00:00,07:00:00,S013,13
125TAC_0,07:02:00,07:02:00,S014,14
125TAC_0,07:03:00,07:03:00,S015,15
125TAC_0,07:05:00,07:05:00,S016,16
125TAC_0,07:07:00,07:07:00,S017,17
125TAC_0,07:08:00,07:08:00,S018,18
125TAC_0,07:10:00,07:10:00,S019,19
125TAC_0,07:12:00,07:12:00,S020,20
125TAC_0,07:13:00,07:13:00,S021,21
125TAC_0,07:15:00,07:15:00,S022,22
125TAC_0,07:17:00,07:17:00,S023,23
125TAC_0,07:18:00,07:18:00,S024,24
125TAC_0,07:20:00,07:20:00,S025,25
125TAC_0,07:22:00,07:22:00,S026,26
125TAC_0,07:23:00,07:23:00,S027,27
125TAC_0,07:25:00,07:25:00,S028,28
125TAC_0,07:27:00,07:27:00,S029,29
125TAC_0,07:28:00,07:28:00,S030,30
125TAC_0,07:30:00,07:30:00,S031,31
125TAC_0,07:32:00,07:32:00,S032,32
125TAC_0,07:33:00,07:33:00,S033,33
125TAC_0,07:35:00,07:35:00,S034,34
125TAC_0,07:37:00,07:37:00,S035,35
125TAC_0,07:38:00,07:38:00,S036,36
125TAC_0,07:40:00,07:40:00,S037,37
125TAC_0,07:42:00,07:42:00,S038,38
125TAC_0,07:43:00,07:43:00,S039,39
125TAC_0,07:45:00,07:45:00,S040,40
125TAC_0,07:47:00,07:47:00,S041,41
125TAC_0,07:48:00,07:48:00,S042,42
125TAC_0,07:50:00,07:50:00,S043,43
125TAC_0,07:52:00,07:52:00,S044,44
125TAC_0,07:53:00,07:53:00,S045,45
125TAC_0,07:55:00,07:55:00,S046,46
125TAC_0,07:58:00,07:58:00,S047,47
125TAC_0,08:01:00,08:01:00,S048,48
125TAC_0,08:04:00,08:04:00,S049,49
125TAC_0,08:06:00,08:06:00,S050,50
125TAC_0,08:08:00,08:08:00,S051,51
125TAC_0,08:09:00,08:09:00,S052,52
125TAC_0,08:11:00,08:11:00,S053,53
125TAC_0,08:12:00,08:12:00,S054,54
125TAC_0,08:14:00,08:14:00,S055,55
125TAC_0,08:16:00,08:16:00,S056,56
125TAC_0,08:17:00,08:17:00,S057,57
125TAC_0,08:19:00,08:19:00,S058,58
125TAC_0,08:21:00,08:21:00,S059,59
125TAC_0,08:22:00,08:22:00,S060,60
125TAC_0,08:24:00,08:24:00,S061,61
125TAC_0,08:26:00,08:26:00,S062,62
125TAC_0,08:27:00,08:27:00,S063,63
125TAC_0,08:29:00,08:29:00,S064,64
125TAC_0,08:31:00,08:31:00,S065,65
125TAC_0,08:32:00,08:32:00,S066,66
125TAC_0,08:34:00,08:34:00,S067,67
125TAC_0,08:36:00,08:36:00,S068,68
125TAC_0,08:37:00,08:37:00,S069,69
125TAC_0,08:39:00,08:39:00,S070,70
125TAC_0,08:41:00,08:41:00,S071,71
125TAC_0,08:42:00,08:42:00,S072,72
125TAC_0,08:44:00,08:44:00,S073,73
125TAC_0,08:46:00,08:46:00,S074,74
125TAC_0,08:47:00,08:47:00,S075,75
125TAC_0,08:49:00,08:49:00,S076,76
125TAC_0,08:51:00,08:51:00,S077,77
125TAC_0,08:52:00,08:52:00,S078,78
125TAC_0,08:54:00,08:54:00,S079,79
125TAC_0,08:56:00,08:56:00,S080,80
