trip_id,arrival_time,departure_time,stop_id,stop_sequence
138_MC,06:00:00,06:00:00,S6590214,1
138_MC,06:00:40,06:00:40,S3191262,2
138_MC,06:01:19,06:01:19,S624338,3
138_MC,06:01:59,06:01:59,S5069248,4
138_MC,06:02:38,06:02:38,S5548676,5
138_MC,06:03:18,06:03:18,S6774000,6
138_MC,06:03:58,06:03:58,S5674984,7
138_MC,06:04:37,06:04:37,S8120328,8
138_MC,06:05:17,06:05:17,S3409081,9
138_MC,06:05:56,06:05:56,S2073040,10
138_MC,06:06:36,06:06:36,S8874242,11
138_MC,06:07:16,06:07:16,S1560857,12
138_MC,06:07:55,06:07:55,S7984600,13
138_MC,06:08:35,06:08:35,S6768335,14
138_MC,06:09:14,06:09:14,S9040180,15
138_MC,06:09:54,06:09:54,S5121449,16
138_MC,06:10:34,06:10:34,S3997287,17
138_MC,06:11:13,06:11:13,S591936,18
138_MC,06:11:53,06:11:53,S192533,19
138_MC,06:12:32,06:12:32,S9645938,20
138_MC,06:13:12,06:13:12,S5837236,21
138_MC,06:13:52,06:13:52,S6552933,22
138_MC,06:14:31,06:14:31,S6864060,23
138_MC,06:15:11,06:15:11,S2121838,24
138_MC,06:15:50,06:15:50,S6412339,25
138_MC,06:16:30,06:16:30,S1048538,26
138_MC,06:17:10,06:17:10,S8893026,27
138_MC,06:17:49,06:17:49,S5981333,28
138_MC,06:18:29,06:18:29,S8230617,29
138_MC,06:19:08,06:19:08,S4127763,30
138_MC,06:19:48,06:19:48,S9655839,31
138_MC,06:20:28,06:20:28,S6294762,32
138_MC,06:21:07,06:21:07,S8827457,33
138_MC,06:21:47,06:21:47,S2123046,34
138_MC,06:22:26,06:22:26,S9880554,35
138_MC,06:23:06,06:23:06,S7940660,36
138_MC,06:23:46,06:23:46,S3318785,37
138_MC,06:24:25,06:24:25,S9303794,38
138_MC,06:25:05,06:25:05,S8452249,39
138_MC,06:25:44,06:25:44,S6413403,40
138_MC,06:26:24,06:26:24,S3717779,41
138_MC,06:27:04,06:27:04,S1824699,42
138_MC,06:27:43,06:27:43,S1527228,43
138_MC,06:28:23,06:28:23,S9951724,44
138_MC,06:29:02,06:29:02,S3599601,45
138_MC,06:29:42,06:29:42,S413126,46
138_MC,06:30:22,06:30:22,S2508656,47
138_MC,06:31:01,06:31:01,S6648528,48
138_MC,06:31:41,06:31:41,S4848417,49
138_MC,06:32:20,06:32:20,S4945655,50
138_MC,06:33:00,06:33:00,S7945360,51
138_NI,07:00:00,07:00:00,S7945360,1
138_NI,07:00:34,07:00:34,S2812961,2
138_NI,07:01:09,07:01:09,S8292164,3
138_NI,07:01:43,07:01:43,S619928,4
138_NI,07:02:18,07:02:18,S2508656,5
138_NI,07:02:52,07:02:52,S5848321,6
138_NI,07:03:27,07:03:27,S5018303,7
138_NI,07:04:01,07:04:01,S7218113,8
138_NI,07:04:36,07:04:36,S5196002,9
138_NI,07:05:10,07:05:10,S6160467,10
138_NI,07:05:44,07:05:44,S4024087,11
138_NI,07:06:19,07:06:19,S624559,12
138_NI,07:06:53,07:06:53,S3918275,13
138_NI,07:07:28,07:07:28,S9792778,14
138_NI,07:08:02,07:08:02,S8836537,15
138_NI,07:08:37,07:08:37,S8279545,16
138_NI,07:09:11,07:09:11,S7944688,17
138_NI,07:09:46,07:09:46,S2011853,18
138_NI,07:10:20,07:10:20,S7390526,19
138_NI,07:10:54,07:10:54,S8771143,20
138_NI,07:11:29,07:11:29,S4109953,21
138_NI,07:12:03,07:12:03,S8776576,22
138_NI,07:12:38,07:12:38,S864855,23
138_NI,07:13:12,07:13:12,S2830775,24
138_NI,07:13:47,07:13:47,S20835,25
138_NI,07:14:21,07:14:21,S9827959,26
138_NI,07:14:56,07:14:56,S3867360,27
138_NI,07:15:30,07:15:30,S3878247,28
138_NI,07:16:04,07:16:04,S8687424,29
138_NI,07:16:39,07:16:39,S830698,30
138_NI,07:17:13,07:17:13,S628652,31
138_NI,07:17:48,07:17:48,S2816565,32
138_NI,07:18:22,07:18:22,S2127221,33
138_NI,07:18:57,07:18:57,S7620203,34
138_NI,07:19:31,07:19:31,S7556332,35
138_NI,07:20:06,07:20:06,S7397316,36
138_NI,07:20:40,07:20:40,S6998661,37
138_NI,07:21:14,07:21:14,S5188761,38
138_NI,07:21:49,07:21:49,S9675037,39
138_NI,07:22:23,07:22:23,S1176327,40
138_NI,07:22:58,07:22:58,S3790765,41
138_NI,07:23:32,07:23:32,S4688395,42
138_NI,07:24:07,07:24:07,S7944470,43
138_NI,07:24:41,07:24:41,S5250963,44
138_NI,07:25:16,07:25:16,S1893516,45
138_NI,07:25:50,07:25:50,S1181648,46
138_NI,07:26:24,07:26:24,S5049763,47
138_NI,07:26:59,07:26:59,S5570237,48
138_NI,07:27:33,07:27:33,S4106038,49
138_NI,07:28:08,07:28:08,S5650900,50
138_NI,07:28:42,07:28:42,S9353530,51
138_NI,07:29:17,07:29:17,S1716168,52
138_NI,07:29:51,07:29:51,S6590214,53
138_NI,07:30:26,07:30:26,S624338,54
138_NI,07:31:00,07:31:00,S3191262,55
119_CO,06:00:00,06:00:00,S3191262,1
119_CO,06:00:38,06:00:38,S624338,2
119_CO,06:01:17,06:01:17,S5069248,3
119_CO,06:01:55,06:01:55,S5548676,4
119_CO,06:02:34,06:02:34,S8105813,5
119_CO,06:03:12,06:03:12,S6774000,6
119_CO,06:03:50,06:03:50,S5674984,7
119_CO,06:04:29,06:04:29,S8120328,8
119_CO,06:05:07,06:05:07,S3409081,9
119_CO,06:05:46,06:05:46,S2073040,10
119_CO,06:06:24,06:06:24,S8874242,11
119_CO,06:07:02,06:07:02,S1560857,12
119_CO,06:07:41,06:07:41,S7984600,13
119_CO,06:08:19,06:08:19,S6768335,14
119_CO,06:08:58,06:08:58,S9040180,15
119_CO,06:09:36,06:09:36,S5121449,16
119_CO,06:10:14,06:10:14,S3997287,17
119_CO,06:10:53,06:10:53,S591936,18
119_CO,06:11:31,06:11:31,S192533,19
119_CO,06:12:10,06:12:10,S9645938,20
119_CO,06:12:48,06:12:48,S5837236,21
119_CO,06:13:26,06:13:26,S6552933,22
