stop_id,stop_name,stop_lat,stop_lon
pune-18.57656-73.68818,Pune stop,18.576556,73.68818
pune-18.57674-73.68216,Pune stop,18.576743,73.682159
pune-18.58185-73.68112,Pune stop,18.581854,73.681119
pune-18.58269-73.68682,Pune stop,18.582685,73.686817
pune-18.58388-73.69427,Pune stop,18.58388,73.694266
pune-18.58513-73.69639,Pune stop,18.585131,73.696388
pune-18.58682-73.69995,Pune stop,18.586817,73.699946
pune-18.58930-73.70527,Pune stop,18.589298,73.705265
pune-18.59331-73.70765,Pune stop,18.593313,73.707651
pune-18.59603-73.71284,Pune stop,18.596029,73.712837
pune-18.59705-73.71903,Pune stop,18.597047,73.719034
pune-18.59453-73.72808,Pune stop,18.594532,73.728077
pune-18.59409-73.73284,Pune stop,18.594087,73.732845
pune-18.59201-73.73798,Pune stop,18.592008,73.737982
pune-18.59134-73.73912,Pune stop,18.591338,73.739118
pune-18.59124-73.74438,Pune stop,18.591243,73.744383
pune-18.59094-73.75048,Pune stop,18.590943,73.75048
pune-18.59204-73.75430,Pune stop,18.592044,73.754301
pune-18.59079-73.75792,Pune stop,18.590786,73.757924
pune-18.58131-73.76138,Pune stop,18.581311,73.76138
pune-18.57474-73.76386,Pune stop,18.574742,73.763858
pune-18.57158-73.76519,Pune stop,18.571582,73.765194
pune-18.56817-73.76651,Pune stop,18.56817,73.766515
pune-18.59245-73.76162,Pune stop,18.592447,73.761619
pune-18.59009-73.76975,Pune stop,18.590088,73.769749
pune-18.58967-73.77448,Pune stop,18.589666,73.774477
pune-18.57772-73.78724,Pune stop,18.577716,73.787244
pune-18.57178-73.79067,Pune stop,18.571783,73.790669
pune-18.57686-73.80326,Pune stop,18.576855,73.803264
pune-18.57261-73.80733,Pune stop,18.572614,73.807331
pune-18.56655-73.81205,Pune stop,18.56655,73.812045
pune-18.56295-73.81352,Pune stop,18.562946,73.81352
pune-18.55894-73.81620,Pune stop,18.558939,73.8162
pune-18.55528-73.81890,Pune stop,18.55528,73.818896
pune-18.54159-73.82993,Pune stop,18.54159,73.829928
pune-18.53903-73.83365,Pune stop,18.539027,73.833646
pune-18.53491-73.83893,Pune stop,18.534907,73.838929
pune-18.53385-73.84047,Pune stop,18.533846,73.840474
pune-18.53078-73.84779,Pune stop,18.530785,73.847787
pune-18.52758-73.85148,Pune stop,18.527581,73.851484
pune-18.52375-73.85517,Pune stop,18.523752,73.855173
pune-18.52702-73.86478,Pune stop,18.527023,73.864776
pune-18.52505-73.87155,Pune stop,18.525047,73.87155
pune-18.52717-73.87291,Pune stop,18.527172,73.872911
