route_id,service_id,trip_id,trip_headsign
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d0-t1,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d0-t2,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d0-t3,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d0-t4,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d0-t5,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d1-t1,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d1-t2,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d1-t3,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d1-t4,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r1,daily,pune-pune-mahanag-r1-1d1-t5,Bus 43A: Hinjewadi Maan Phase 3 => Katraj
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d0-t1,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d0-t2,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d0-t3,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d0-t4,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d0-t5,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d1-t1,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d1-t2,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d1-t3,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d1-t4,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
pune-pune-mahanag-r2,daily,pune-pune-mahanag-r2-2d1-t5,Bus 333: Hinjawadi Maan Phase 3 => Pune Station
