stop_id,stop_name,stop_lat,stop_lon
DNP_GHATARCHAR,Ghatarchar,23.73505,90.33544
DNP_WASHPUR,Washpur,23.7402,90.3423
DNP_BASILA,Basila (CNG Stand),23.7561,90.3506
DNP_MOHAMMADPUR,Mohammadpur Bus Stand,23.7657,90.3588
DNP_TOWNHALL,Mohammadpur Town Hall,23.7593,90.3606
DNP_SHYAMOLI,Shyamoli,23.7745,90.3661
DNP_COLLEGEGATE,College Gate,23.7684,90.3644
DNP_ASADGATE,Asadgate,23.7642,90.3745
DNP_DHANMONDI27,Dhanmondi 27,23.7566,90.3722
DNP_KALABAGAN,Kalabagan,23.75,90.379
DNP_SCIENCELAB,Science Laboratory,23.7385,90.3833
DNP_NEWMARKET,New Market,23.7339,90.3846
DNP_AZIMPUR,Azimpur,23.7274,90.3855
DNP_PALASHI,Palashi,23.728,90.3925
DNP_CHANKHARPOOL,Chankharpool,23.722,90.3935
DNP_FARMGATE,Farmgate,23.7602,90.3865
DNP_KARWANBAZAR,Karwan Bazar,23.75425,90.39343
DNP_BANGLAMOTOR,Banglamotor,23.7449,90.3931
DNP_SHAHBAGH,Shahbagh,23.7383,90.39583
DNP_KAKRAIL,Kakrail,23.7381,90.4085
DNP_PALTAN,Paltan,23.7351,90.4131
DNP_PRESSCLUB,Press Club,23.7307,90.4093
DNP_GULISTAN,Gulistan,23.7256,90.4106
DNP_FAKIRAPOOL,Fakirapool,23.7345,90.4175
DNP_DAINIKBANGLA,Dainik Bangla,23.7297,90.4166
DNP_MOTIJHEEL,Motijheel,23.73333,90.41746
DNP_TIKATULI,Tikatuli,23.7192,90.423
DNP_KAMALAPUR,Kamalapur,23.7331,90.4262
DNP_RAJARBAGH,Rajarbagh,23.7397,90.4222
DNP_SAYEDABAD,Sayedabad,23.7108,90.4322
DNP_JATRABARI,Jatrabari,23.7104,90.436
DNP_KAZLA,Kazla,23.7,90.442
DNP_MATUAIL,Matuail,23.691,90.453
DNP_KONAPARA,Konapara,23.704,90.467
DNP_STAFFQUARTER,Staff Quarter (Demra),23.7085,90.4735
DNP_MOUCHAK,Mouchak,23.7476,90.413
DNP_CHITTAGONGROAD,"Chittagong Road, Narayanganj",23.689,90.493
DNP_KANCHPUR,Kanchpur Bridge,23.701,90.514
DNP_POSTOGOLA,Postogola,23.696,90.43
DNP_DHOLPUR,Dholpur,23.703,90.448
DNP_SHONIAKHRA,Shoni Akhra,23.702,90.46
DNP_KADAMTOLI,Kadamtoli,23.6905,90.4415
