route_id,service_id,trip_id,trip_headsign
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d0-t1,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d0-t2,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d0-t3,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d0-t4,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d0-t5,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d1-t1,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d1-t2,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d1-t3,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d1-t4,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r1,daily,siliguri-nfr-r1-1d1-t5,Train 55751: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d0-t1,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d0-t2,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d0-t3,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d0-t4,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d0-t5,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d1-t1,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d1-t2,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d1-t3,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d1-t4,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r2,daily,siliguri-nfr-r2-2d1-t5,Train 55749: New Jalpaiguri => Haldibari Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d0-t1,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d0-t2,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d0-t3,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d0-t4,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d0-t5,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d1-t1,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d1-t2,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d1-t3,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d1-t4,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r3,daily,siliguri-nfr-r3-3d1-t5,Train 55752: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d0-t1,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d0-t2,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d0-t3,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d0-t4,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d0-t5,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d1-t1,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d1-t2,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d1-t3,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d1-t4,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r4,daily,siliguri-nfr-r4-4d1-t5,Train 55750: Haldibari => New Jalpaiguri Passenger
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d0-t1,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d0-t2,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d0-t3,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d0-t4,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d0-t5,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d1-t1,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d1-t2,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d1-t3,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d1-t4,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r5,daily,siliguri-nfr-r5-5d1-t5,Train 75721: Siliguri Junction => Haldibari DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d0-t1,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d0-t2,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d0-t3,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d0-t4,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d0-t5,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d1-t1,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d1-t2,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d1-t3,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d1-t4,Train 75722: Haldibari => Siliguri Junction DEMU
siliguri-nfr-r6,daily,siliguri-nfr-r6-6d1-t5,Train 75722: Haldibari => Siliguri Junction DEMU
