stop_id,stop_name,stop_lat,stop_lon
siliguri-26.68259-88.44330,Siliguri stop,26.682587,88.443298
siliguri-26.68244-88.44255,Siliguri stop,26.682437,88.442553
siliguri-26.64152-88.51040,Siliguri stop,26.641518,88.510399
siliguri-26.59172-88.58511,Siliguri stop,26.59172,88.585107
siliguri-26.54405-88.64779,Siliguri stop,26.544054,88.647793
siliguri-26.53059-88.66787,Siliguri stop,26.530586,88.667865
siliguri-26.51780-88.72459,Siliguri stop,26.517798,88.724592
siliguri-26.48094-88.72914,Siliguri stop,26.480936,88.729137
siliguri-26.43665-88.75290,Siliguri stop,26.436651,88.752901
siliguri-26.38324-88.77155,Siliguri stop,26.383237,88.771551
siliguri-26.33474-88.78249,Siliguri stop,26.334741,88.782488
siliguri-26.33528-88.78247,Siliguri stop,26.335282,88.782474
siliguri-26.59144-88.58513,Siliguri stop,26.591441,88.585126
siliguri-26.64101-88.51056,Siliguri stop,26.641008,88.51056
siliguri-26.72369-88.41353,Siliguri stop,26.723689,88.413525
siliguri-26.70551-88.43111,Siliguri stop,26.705514,88.43111
siliguri-26.72415-88.41310,Siliguri stop,26.724153,88.413103
