trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_WEEKDAY_0,06:00:00,06:00:00,sds_2104800307,1
L1_WEEKDAY_0,06:02:00,06:02:00,sds_12643028290,2
L1_WEEKDAY_0,06:04:00,06:04:00,sds_12643028289,3
L1_WEEKDAY_0,06:06:00,06:06:00,sds_12643028288,4
L1_WEEKDAY_0,06:08:00,06:08:00,sds_12643051624,5
L1_WEEKDAY_0,06:10:00,06:10:00,sds_12643051623,6
L1_WEEKDAY_0,06:12:00,06:12:00,sds_12643051622,7
L1_WEEKDAY_0,06:14:00,06:14:00,sds_12643051621,8
L1_WEEKDAY_0,06:16:00,06:16:00,sds_12643051620,9
L1_WEEKDAY_0,06:18:00,06:18:00,sds_12643028291,10
L1_WEEKDAY_0,06:20:00,06:20:00,sds_12643051619,11
L1_WEEKDAY_0,06:22:00,06:22:00,sds_12643051618,12
L1_WEEKDAY_0,06:24:00,06:24:00,sds_12643051617,13
L1_WEEKDAY_0,06:26:00,06:26:00,sds_12643051616,14
L1_WEEKDAY_0,06:28:00,06:28:00,sds_12643051615,15
L1_WEEKDAY_0,06:30:00,06:30:00,sds_12643051614,16
L1_WEEKDAY_1,06:00:00,06:00:00,sds_12643051614,1
L1_WEEKDAY_1,06:02:00,06:02:00,sds_12643051615,2
L1_WEEKDAY_1,06:04:00,06:04:00,sds_12643051616,3
L1_WEEKDAY_1,06:06:00,06:06:00,sds_12643051617,4
L1_WEEKDAY_1,06:08:00,06:08:00,sds_12643051618,5
L1_WEEKDAY_1,06:10:00,06:10:00,sds_12643051619,6
L1_WEEKDAY_1,06:12:00,06:12:00,sds_12643028291,7
L1_WEEKDAY_1,06:14:00,06:14:00,sds_12643051620,8
L1_WEEKDAY_1,06:16:00,06:16:00,sds_12643051621,9
L1_WEEKDAY_1,06:18:00,06:18:00,sds_12643051622,10
L1_WEEKDAY_1,06:20:00,06:20:00,sds_12643051623,11
L1_WEEKDAY_1,06:22:00,06:22:00,sds_12643051624,12
L1_WEEKDAY_1,06:24:00,06:24:00,sds_12643028288,13
L1_WEEKDAY_1,06:26:00,06:26:00,sds_12643028289,14
L1_WEEKDAY_1,06:28:00,06:28:00,sds_12643028290,15
L1_WEEKDAY_1,06:30:00,06:30:00,sds_2104800307,16
L1_WEEKEND_0,06:00:00,06:00:00,sds_2104800307,1
L1_WEEKEND_0,06:02:00,06:02:00,sds_12643028290,2
L1_WEEKEND_0,06:04:00,06:04:00,sds_12643028289,3
L1_WEEKEND_0,06:06:00,06:06:00,sds_12643028288,4
L1_WEEKEND_0,06:08:00,06:08:00,sds_12643051624,5
L1_WEEKEND_0,06:10:00,06:10:00,sds_12643051623,6
L1_WEEKEND_0,06:12:00,06:12:00,sds_12643051622,7
L1_WEEKEND_0,06:14:00,06:14:00,sds_12643051621,8
L1_WEEKEND_0,06:16:00,06:16:00,sds_12643051620,9
L1_WEEKEND_0,06:18:00,06:18:00,sds_12643028291,10
L1_WEEKEND_0,06:20:00,06:20:00,sds_12643051619,11
L1_WEEKEND_0,06:22:00,06:22:00,sds_12643051618,12
L1_WEEKEND_0,06:24:00,06:24:00,sds_12643051617,13
L1_WEEKEND_0,06:26:00,06:26:00,sds_12643051616,14
