stop_id,stop_name,stop_lat,stop_lon
YCR_01,Yangon Central,16.78167,96.16111
YCR_02,Pagoda Road,16.786,96.153
YCR_03,Lanmadaw,16.787,96.144
YCR_04,Pyay Road,16.791,96.136
YCR_05,Shan Road,16.796,96.13
YCR_06,Ahlone Road,16.802,96.126
YCR_07,Panhlaing Road,16.809,96.122
YCR_08,Kemmendine,16.816,96.119
YCR_09,Hanthawaddy,16.824,96.117
YCR_10,Hletan,16.831,96.115
YCR_11,Kamayut,16.839,96.113
YCR_12,Thiri Myaing,16.847,96.111
YCR_13,Okkyin,16.855,96.109
YCR_14,Thamaing,16.863,96.107
YCR_15,Thamaing Myothit,16.871,96.105
YCR_16,Gyogon,16.879,96.103
YCR_17,Insein,16.89278,96.09806
YCR_18,Ywama,16.905,96.096
YCR_19,Phawkan,16.915,96.095
YCR_20,Aung San Myo,16.924,96.094
YCR_21,Danyingon,16.932889,96.093861
YCR_22,Golf Course,16.933,96.105
YCR_23,Kyaikkale,16.933,96.115
YCR_24,Mingaladon Bazaar,16.9315,96.13
YCR_25,Mingaladon,16.930819,96.145011
YCR_26,Waibagi,16.915,96.152
YCR_27,Okkalapa,16.898,96.156
YCR_28,Paywetseikkon,16.882,96.159
YCR_29,Kyaukyedwin,16.868,96.161
YCR_30,Tadagale,16.854,96.163
YCR_31,Yegu,16.842,96.164
YCR_32,Payame,16.832,96.164
YCR_33,Kanbe,16.822,96.165
YCR_34,Bauktaw,16.812,96.167
YCR_35,Tamwe,16.803,96.169
YCR_36,Myitta Nyunt,16.795,96.171
YCR_37,Mahlwagon,16.789,96.173
YCR_38,Pazundaung,16.783,96.17
