trip_id,arrival_time,departure_time,stop_id,stop_sequence
0,06:00:00,06:00:00,node/7037183574,1
0,06:15:55,06:15:55,node/7105158908,2
0,06:17:24,06:17:24,node/7105158907,3
0,06:18:45,06:18:45,node/7037183557,4
0,06:20:22,06:20:22,node/10823916391,5
0,06:23:14,06:23:14,node/7049921448,6
0,06:26:21,06:26:21,node/7049921447,7
0,06:27:50,06:27:50,node/7037183535,8
0,06:29:21,06:29:21,node/7037183520,9
0,06:32:04,06:32:04,node/7037183516,10
0,06:35:37,06:35:37,node/7105158906,11
0,06:38:34,06:38:34,node/7037183497,12
0,06:41:59,06:41:59,node/7098833729,13
0,06:44:20,06:44:20,node/7037183493,14
0,06:47:00,06:47:00,node/7098833728,15
1,06:00:00,06:00:00,node/7037142474,1
1,06:02:30,06:02:30,node/7123180297,2
1,06:05:08,06:05:08,node/7037183494,3
1,06:07:40,06:07:40,node/7037183495,4
1,06:09:49,06:09:49,node/7098833738,5
1,06:13:33,06:13:33,node/7098833737,6
1,06:14:48,06:14:48,node/7037183515,7
1,06:17:23,06:17:23,node/7037183518,8
1,06:20:07,06:20:07,node/7037183519,9
1,06:21:33,06:21:33,node/7037183536,10
1,06:23:01,06:23:01,node/7070861714,11
1,06:26:06,06:26:06,node/7049921444,12
1,06:27:58,06:27:58,node/7037183552,13
1,06:28:56,06:28:56,node/7037183554,14
1,06:29:39,06:29:39,node/7070861716,15
1,06:30:38,06:30:38,node/7037183558,16
1,06:32:01,06:32:01,node/7037183559,17
1,06:33:27,06:33:27,node/7037183555,18
1,06:35:31,06:35:31,node/7022397418,19
1,06:37:28,06:37:28,node/7037183569,20
1,06:38:49,06:38:49,node/7037183570,21
1,06:41:09,06:41:09,node/7037183571,22
1,06:43:17,06:43:17,node/7037183572,23
1,06:43:56,06:43:56,node/7037183573,24
1,06:50:00,06:50:00,node/7037183575,25
8,06:00:00,06:00:00,node/7055598739,1
8,06:03:26,06:03:26,node/7055598738,2
8,06:09:07,06:09:07,node/7041071480,3
8,06:19:07,06:19:07,node/7037142431,4
8,06:23:08,06:23:08,node/7037142434,5
8,06:26:08,06:26:08,node/7037142436,6
8,06:31:55,06:31:55,node/7037142439,7
8,06:35:49,06:35:49,node/7037142469,8
8,06:42:22,06:42:22,node/7037142472,9
8,06:45:47,06:45:47,node/4884374622,10
8,06:48:17,06:48:17,node/7037142477,11
8,06:55:44,06:55:44,node/7055598736,12
8,07:08:00,07:08:00,node/7056754511,13
9,06:00:00,06:00:00,node/7037183508,1
9,06:04:12,06:04:12,node/7037183501,2
9,06:08:09,06:08:09,node/7055598744,3
9,06:09:54,06:09:54,node/7037183486,4
9,06:18:17,06:18:17,node/7037142471,5
9,06:23:00,06:23:00,node/7037142417,6
9,06:25:34,06:25:34,node/7037142438,7
9,06:31:48,06:31:48,node/7037142433,8
9,06:36:55,06:36:55,node/7041071482,9
9,06:44:14,06:44:14,node/7055598743,10
9,06:47:00,06:47:00,node/7055598742,11
20,06:00:00,06:00:00,node/7105398618,1
20,06:02:42,06:02:42,node/7041071630,2
20,06:05:56,06:05:56,node/7062689851,3
20,06:17:12,06:17:12,node/7041071462,4
20,06:19:06,06:19:06,node/7041071371,5
20,06:22:12,06:22:12,node/7041071356,6
20,06:24:17,06:24:17,node/7041071355,7
20,06:27:20,06:27:20,node/7041071352,8
20,06:30:18,06:30:18,node/7067942462,9
20,06:36:18,06:36:18,node/7041052970,10
20,06:38:10,06:38:10,node/7074819178,11
20,06:41:37,06:41:37,node/7041052977,12
20,06:45:59,06:45:59,node/7112648165,13
20,06:48:14,06:48:14,node/7041071287,14
20,06:52:21,06:52:21,node/7041071289,15
20,06:58:41,06:58:41,node/7041071295,16
20,07:00:51,07:00:51,node/7112648164,17
20,07:04:10,07:04:10,node/7112648163,18
20,07:09:09,07:09:09,node/7041052901,19
20,07:14:12,07:14:12,node/7041052898,20
20,07:17:30,07:17:30,node/7112648162,21
20,07:19:17,07:19:17,node/7112648161,22
20,07:25:25,07:25:25,node/7041052894,23
20,07:27:31,07:27:31,node/7112648160,24
20,07:36:55,07:36:55,node/7112648159,25
20,07:41:24,07:41:24,node/7037142459,26
20,07:49:00,07:49:00,node/11036769860,27
20,07:50:46,07:50:46,node/7112648158,28
20,07:53:14,07:53:14,node/7112648157,29
20,07:57:27,07:57:27,node/7112648156,30
20,08:03:00,08:03:00,node/7037142455,31
21,06:00:00,06:00:00,node/7037142454,1
21,06:05:31,06:05:31,node/7037142465,2
21,06:10:12,06:10:12,node/7037142464,3
21,06:12:44,06:12:44,node/7037142450,4
21,06:14:39,06:14:39,node/7037142462,5
21,06:18:02,06:18:02,node/7037142460,6
21,06:20:24,06:20:24,node/7112648172,7
21,06:26:31,06:26:31,node/7112648170,8
21,06:35:44,06:35:44,node/7112648169,9
21,06:37:59,06:37:59,node/7112648168,10
21,06:44:25,06:44:25,node/7110725256,11
21,06:48:38,06:48:38,node/7041052897,12
21,06:53:00,06:53:00,node/7041052900,13
21,06:58:56,06:58:56,node/7110725254,14
21,07:02:30,07:02:30,node/7112648167,15
21,07:03:55,07:03:55,node/7112648166,16
21,07:07:16,07:07:16,node/7041071291,17
21,07:11:01,07:11:01,node/7041071290,18
21,07:15:04,07:15:04,node/7041071286,19
21,07:17:45,07:17:45,node/7041052980,20
21,07:21:31,07:21:31,node/7041052978,21
21,07:26:47,07:26:47,node/7041052969,22
21,07:32:41,07:32:41,node/7067942463,23
21,07:35:35,07:35:35,node/7041071353,24
21,07:36:10,07:36:10,node/7074599697,25
21,07:38:43,07:38:43,node/7067942465,26
21,07:40:38,07:40:38,node/7076294502,27
21,07:43:38,07:43:38,node/7041071370,28
21,07:45:36,07:45:36,node/7074707883,29
21,07:49:09,07:49:09,node/7041071471,30
21,07:56:25,07:56:25,node/4832025024,31
21,07:58:46,07:58:46,node/7041071629,32
21,08:00:43,08:00:43,node/7041071633,33
21,08:03:00,08:03:00,node/7054842410,34
28,06:00:00,06:00:00,node/7041071579,1
28,06:08:20,06:08:20,node/847244423,2
28,06:11:10,06:11:10,node/7041071415,3
28,06:13:32,06:13:32,node/7074707880,4
28,06:16:24,06:16:24,node/7041071425,5
28,06:18:44,06:18:44,node/7041071431,6
28,06:21:24,06:21:24,node/10672961244,7
28,06:27:36,06:27:36,node/7041071447,8
28,06:29:44,06:29:44,node/7112215079,9
28,06:34:20,06:34:20,node/7112215078,10
28,06:37:19,06:37:19,node/10672961242,11
28,06:43:58,06:43:58,node/7041052951,12
28,06:50:00,06:50:00,node/11035914865,13
29,06:00:00,06:00:00,node/10750378219,1
29,06:09:09,06:09:09,node/7041071395,2
29,06:14:03,06:14:03,node/7041071399,3
29,06:20:11,06:20:11,node/7041071400,4
29,06:23:43,06:23:43,node/7041071444,5
29,06:24:42,06:24:42,node/7041071441,6
29,06:27:59,06:27:59,node/7041071437,7
29,06:30:59,06:30:59,node/7041071430,8
29,06:33:21,06:33:21,node/7041071429,9
29,06:36:02,06:36:02,node/7041071423,10
29,06:37:57,06:37:57,node/7041071418,11
29,06:39:40,06:39:40,node/7041071414,12
29,06:43:15,06:43:15,node/7041071411,13
29,06:45:58,06:45:58,node/7041071407,14
29,06:50:00,06:50:00,node/11034015158,15
