stop_id,stop_name,stop_lat,stop_lon
surat-28.58881-77.25400,Surat stop,28.588811,77.254005
surat-27.79133-77.44499,Surat stop,27.791331,77.444992
surat-27.48120-77.67340,Surat stop,27.481205,77.673404
surat-27.23686-77.48720,Surat stop,27.236856,77.487195
surat-26.81823-77.14006,Surat stop,26.81823,77.140057
surat-26.75545-77.03117,Surat stop,26.755455,77.031172
surat-26.68369-76.96738,Surat stop,26.683691,76.967385
surat-26.46830-76.72730,Surat stop,26.468298,76.727297
surat-26.34393-76.63560,Surat stop,26.343932,76.635598
surat-26.23095-76.53489,Surat stop,26.230951,76.534893
surat-26.01742-76.35581,Surat stop,26.017423,76.355811
surat-24.19129-75.64329,Surat stop,24.191293,75.643287
surat-24.07010-75.64877,Surat stop,24.070104,75.648771
surat-23.94878-75.60153,Surat stop,23.948778,75.601533
surat-23.76426-75.53796,Surat stop,23.764261,75.537962
surat-23.56726-75.50046,Surat stop,23.567261,75.500464
surat-23.45560-75.41353,Surat stop,23.455605,75.413531
surat-23.44227-75.28540,Surat stop,23.442265,75.285398
surat-23.41399-75.18889,Surat stop,23.413994,75.188888
surat-23.39724-75.12274,Surat stop,23.397241,75.12274
surat-23.34074-75.05064,Surat stop,23.340736,75.05064
surat-23.14476-74.77725,Surat stop,23.144764,74.777255
surat-23.09492-74.75840,Surat stop,23.094917,74.758404
surat-22.96159-74.58838,Surat stop,22.961585,74.588382
surat-22.90688-74.53921,Surat stop,22.906879,74.539206
surat-22.86529-74.42100,Surat stop,22.865289,74.420999
surat-22.86658-74.34953,Surat stop,22.866584,74.349532
surat-22.84414-74.25297,Surat stop,22.844137,74.252967
surat-22.79552-73.80077,Surat stop,22.795523,73.800766
surat-22.77675-73.60418,Surat stop,22.776752,73.604183
surat-22.70313-73.55362,Surat stop,22.703131,73.553624
surat-22.62990-73.46229,Surat stop,22.629898,73.462286
surat-22.54092-73.39252,Surat stop,22.540918,73.392518
surat-22.48453-73.30269,Surat stop,22.484534,73.302685
surat-22.31071-73.18075,Surat stop,22.31071,73.180752
surat-21.70496-72.99935,Surat stop,21.704961,72.999352
surat-21.62418-73.00113,Surat stop,21.624183,73.001135
surat-21.46326-72.95455,Surat stop,21.463261,72.954552
surat-22.05161-73.12073,Surat stop,22.051614,73.120729
surat-21.20699-72.84066,Surat stop,21.206986,72.840656
surat-20.94565-72.91413,Surat stop,20.945655,72.914135
surat-20.76576-72.97029,Surat stop,20.765756,72.97029
surat-20.37319-72.90870,Surat stop,20.373195,72.908702
surat-19.06190-72.84138,Surat stop,19.061903,72.841378
