trip_id,arrival_time,departure_time,stop_id,stop_sequence
pune-pune-city-tr-r1-1d0-t1,06:00:00,06:00:00,pune-19.01863-72.84447,1
pune-pune-city-tr-r1-1d0-t1,06:01:10,06:01:10,pune-19.01986-72.84524,2
pune-pune-city-tr-r1-1d0-t1,06:54:45,06:54:45,pune-19.23513-73.13034,3
pune-pune-city-tr-r1-1d0-t1,06:55:55,06:55:55,pune-19.23486-73.12982,4
pune-pune-city-tr-r1-1d0-t1,07:53:25,07:53:25,pune-18.91170-73.32092,5
pune-pune-city-tr-r1-1d0-t1,09:33:46,09:33:46,pune-18.52943-73.87294,6
pune-pune-city-tr-r1-1d0-t2,08:00:00,08:00:00,pune-19.01863-72.84447,1
pune-pune-city-tr-r1-1d0-t2,08:01:10,08:01:10,pune-19.01986-72.84524,2
pune-pune-city-tr-r1-1d0-t2,08:54:45,08:54:45,pune-19.23513-73.13034,3
pune-pune-city-tr-r1-1d0-t2,08:55:55,08:55:55,pune-19.23486-73.12982,4
pune-pune-city-tr-r1-1d0-t2,09:53:25,09:53:25,pune-18.91170-73.32092,5
pune-pune-city-tr-r1-1d0-t2,11:33:46,11:33:46,pune-18.52943-73.87294,6
pune-pune-city-tr-r1-1d0-t3,12:00:00,12:00:00,pune-19.01863-72.84447,1
pune-pune-city-tr-r1-1d0-t3,12:01:10,12:01:10,pune-19.01986-72.84524,2
pune-pune-city-tr-r1-1d0-t3,12:54:45,12:54:45,pune-19.23513-73.13034,3
pune-pune-city-tr-r1-1d0-t3,12:55:55,12:55:55,pune-19.23486-73.12982,4
pune-pune-city-tr-r1-1d0-t3,13:53:25,13:53:25,pune-18.91170-73.32092,5
pune-pune-city-tr-r1-1d0-t3,15:33:46,15:33:46,pune-18.52943-73.87294,6
pune-pune-city-tr-r1-1d0-t4,17:00:00,17:00:00,pune-19.01863-72.84447,1
pune-pune-city-tr-r1-1d0-t4,17:01:10,17:01:10,pune-19.01986-72.84524,2
pune-pune-city-tr-r1-1d0-t4,17:54:45,17:54:45,pune-19.23513-73.13034,3
pune-pune-city-tr-r1-1d0-t4,17:55:55,17:55:55,pune-19.23486-73.12982,4
