route_id,service_id,trip_id,trip_headsign
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d0-t1,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d0-t2,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d0-t3,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d0-t4,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d0-t5,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d1-t1,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d1-t2,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d1-t3,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d1-t4,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r1,daily,pune-pune-city-tr-r1-1d1-t5,Train 11021 Chalukya Express: Dadar → Tirunelveli
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d0-t1,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d0-t2,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d0-t3,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d0-t4,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d0-t5,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d1-t1,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d1-t2,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d1-t3,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d1-t4,Train 20991: Ajmer Daund Superfast Special
pune-pune-city-tr-r2,daily,pune-pune-city-tr-r2-2d1-t5,Train 20991: Ajmer Daund Superfast Special
