trip_id,arrival_time,departure_time,stop_id,stop_sequence
patna-ecr-r1-1d0-t1,06:00:00,06:00:00,patna-25.60162-85.13572,1
patna-ecr-r1-1d0-t1,06:01:10,06:01:10,patna-25.60246-85.13775,2
patna-ecr-r1-1d0-t1,06:42:13,06:42:13,patna-25.35461-85.03812,3
patna-ecr-r1-1d0-t1,07:03:46,07:03:46,patna-25.22431-84.98993,4
patna-ecr-r1-1d0-t1,08:09:29,08:09:29,patna-24.80092-84.99849,5
patna-ecr-r1-1d0-t1,08:10:39,08:10:39,patna-24.80329-84.99887,6
patna-ecr-r1-1d0-t1,09:44:42,09:44:42,patna-24.43452-85.52900,7
patna-ecr-r1-1d0-t1,09:45:52,09:45:52,patna-24.43495-85.52837,8
patna-ecr-r1-1d0-t1,10:21:49,10:21:49,patna-24.30754-85.73941,9
patna-ecr-r1-1d0-t1,10:51:57,10:51:57,patna-24.17375-85.89201,10
patna-ecr-r1-1d0-t1,11:27:38,11:27:38,patna-23.98747-86.03773,11
patna-ecr-r1-1d0-t1,11:28:48,11:28:48,patna-23.98796-86.03758,12
patna-ecr-r1-1d0-t1,11:53:20,11:53:20,patna-23.87186-86.15285,13
patna-ecr-r1-1d0-t1,12:21:54,12:21:54,patna-23.81470-86.34282,14
patna-ecr-r1-1d0-t1,12:23:04,12:23:04,patna-23.81469-86.34325,15
patna-ecr-r1-1d0-t1,12:35:58,12:35:58,patna-23.79172-86.42867,16
patna-ecr-r1-1d0-t1,12:37:08,12:37:08,patna-23.79123-86.42973,17
patna-ecr-r1-1d0-t2,08:00:00,08:00:00,patna-25.60162-85.13572,1
patna-ecr-r1-1d0-t2,08:01:10,08:01:10,patna-25.60246-85.13775,2
patna-ecr-r1-1d0-t2,08:42:13,08:42:13,patna-25.35461-85.03812,3
patna-ecr-r1-1d0-t2,09:03:46,09:03:46,patna-25.22431-84.98993,4
patna-ecr-r1-1d0-t2,10:09:29,10:09:29,patna-24.80092-84.99849,5
patna-ecr-r1-1d0-t2,10:10:39,10:10:39,patna-24.80329-84.99887,6
patna-ecr-r1-1d0-t2,11:44:42,11:44:42,patna-24.43452-85.52900,7
patna-ecr-r1-1d0-t2,11:45:52,11:45:52,patna-24.43495-85.52837,8
patna-ecr-r1-1d0-t2,12:21:49,12:21:49,patna-24.30754-85.73941,9
