stop_id,stop_name,stop_lat,stop_lon
patna-25.60162-85.13572,Patna stop,25.601621,85.135723
patna-25.60246-85.13775,Patna stop,25.602463,85.137752
patna-25.35461-85.03812,Patna stop,25.35461,85.038118
patna-25.22431-84.98993,Patna stop,25.224313,84.989933
patna-24.80092-84.99849,Patna stop,24.800916,84.998489
patna-24.80329-84.99887,Patna stop,24.803287,84.998873
patna-24.43452-85.52900,Patna stop,24.434521,85.529
patna-24.43495-85.52837,Patna stop,24.434949,85.528369
patna-24.30754-85.73941,Patna stop,24.307543,85.739414
patna-24.17375-85.89201,Patna stop,24.173746,85.892009
patna-23.98747-86.03773,Patna stop,23.987475,86.037728
patna-23.98796-86.03758,Patna stop,23.98796,86.037577
patna-23.87186-86.15285,Patna stop,23.871858,86.152847
patna-23.81470-86.34282,Patna stop,23.814697,86.342821
patna-23.81469-86.34325,Patna stop,23.814687,86.343251
patna-23.79172-86.42867,Patna stop,23.791724,86.428669
patna-23.79123-86.42973,Patna stop,23.79123,86.429728
patna-23.87159-86.15295,Patna stop,23.871588,86.15295
patna-23.87177-86.15262,Patna stop,23.871774,86.152624
patna-23.98751-86.03786,Patna stop,23.987506,86.037856
patna-24.17412-85.89192,Patna stop,24.17412,85.891919
patna-24.30789-85.73912,Patna stop,24.307891,85.739118
patna-24.43503-85.52784,Patna stop,24.435035,85.527844
patna-24.43449-85.52898,Patna stop,24.43449,85.528979
patna-25.22449-84.98987,Patna stop,25.224493,84.989871
patna-25.22488-84.98997,Patna stop,25.224879,84.989967
patna-25.35447-85.03769,Patna stop,25.354466,85.037692
patna-23.81452-86.34319,Patna stop,23.81452,86.343194
patna-25.78744-84.72450,Patna stop,25.787445,84.724505
patna-25.78740-84.72512,Patna stop,25.787398,84.725119
patna-25.78618-84.74605,Patna stop,25.78618,84.746046
patna-25.75401-84.82677,Patna stop,25.754005,84.826771
patna-25.74918-84.87125,Patna stop,25.749178,84.871248
patna-25.76530-84.90827,Patna stop,25.765299,84.908271
patna-25.76845-84.93611,Patna stop,25.768449,84.936114
patna-25.76479-84.95674,Patna stop,25.764793,84.956735
patna-25.75168-84.96961,Patna stop,25.751683,84.969608
patna-25.74432-85.00371,Patna stop,25.744317,85.003711
patna-25.76885-85.03619,Patna stop,25.768853,85.036188
patna-25.76282-85.09822,Patna stop,25.762824,85.098223
patna-25.74173-85.13429,Patna stop,25.741731,85.134289
patna-25.74136-85.13465,Patna stop,25.741359,85.13465
patna-25.69689-85.16769,Patna stop,25.696894,85.167686
patna-25.69699-85.16692,Patna stop,25.69699,85.166918
patna-25.69682-85.16765,Patna stop,25.696821,85.167651
patna-25.74169-85.13420,Patna stop,25.741689,85.134197
patna-25.74096-85.13458,Patna stop,25.740962,85.134576
patna-25.76271-85.09901,Patna stop,25.762708,85.099011
patna-25.76272-85.09823,Patna stop,25.762722,85.098235
patna-25.76853-85.03622,Patna stop,25.768531,85.036216
patna-25.74411-85.00317,Patna stop,25.744108,85.003173
patna-25.76524-84.90827,Patna stop,25.765237,84.908274
patna-25.76520-84.90889,Patna stop,25.7652,84.908888
patna-25.74929-84.87138,Patna stop,25.749288,84.87138
patna-25.75400-84.82693,Patna stop,25.754002,84.826926
patna-25.78598-84.74623,Patna stop,25.785983,84.746235
