route_id,service_id,trip_id,trip_headsign
BS_L1,DAILY,BS_L1_0_000,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_004,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_008,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_012,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_016,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_020,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_024,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_028,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_032,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_0_036,Sant'Eufemia Buffalora
BS_L1,DAILY,BS_L1_1_000,Prealpino
BS_L1,DAILY,BS_L1_1_004,Prealpino
BS_L1,DAILY,BS_L1_1_008,Prealpino
BS_L1,DAILY,BS_L1_1_012,Prealpino
BS_L1,DAILY,BS_L1_1_016,Prealpino
BS_L1,DAILY,BS_L1_1_020,Prealpino
BS_L1,DAILY,BS_L1_1_024,Prealpino
BS_L1,DAILY,BS_L1_1_028,Prealpino
BS_L1,DAILY,BS_L1_1_032,Prealpino
BS_L1,DAILY,BS_L1_1_036,Prealpino
