stop_id,stop_name,stop_lat,stop_lon
S_OSLO,Rua Oslo (Ponte Alta),-22.5327466,-44.133603
S_DOMPEDRO,Rua Dom Pedro II,-22.5299065,-44.1319226
S_METALURG,Rodovia dos Metalúrgicos,-22.5255929,-44.0779061
S_TRAB,Av. dos Trabalhadores (Sider Shopping),-22.516508,-44.1073198
S_FVA,Estrada Francisco Vilela Arantes,-22.593724,-44.0791488
S_SIRIEMA,Rua Siriema,-22.5997955,-44.076308
S_FAISAO,Avenida Faisão (Roma I),-22.6020206,-44.0787665
S_ROMA,Roma,-22.5999347,-44.0801874
S_GETULANDIA,Estrada Getulândia (Roma II),-22.6064608,-44.0785328
S_CONFORTO,Conforto,-22.5234434,-44.1214325
S_LUCIOMEIRA,Rodovia Lúcio Meira,-22.5119727,-44.0911345
S_NELSON,Av. Doutor Nelson dos Santos Gonçalves,-22.5143112,-44.098682
S_GUSTAVOLIRA,Rua Gustavo Lira,-22.5135222,-44.0940311
S_AMARAL,Av. Amaral Peixoto,-22.5119139,-44.0867386
S_NSGRACAS,Viaduto Nossa Senhora das Graças,-22.5112,-44.091
S_PFRONTIN,Av. Paulo de Frontin,-22.5115127,-44.0945372
S_NEME,Rua Neme Felipe,-22.5112088,-44.0950207
S_SANTABARBARA,Rua Santa Bárbara,-22.4978182,-44.0955145
S_ITAVERA,Avenida Itavera (Belmonte),-22.509,-44.136
S_ITAIPAVA,Avenida Itaipava,-22.5068526,-44.1351773
S_BELOHOR,Avenida Belo Horizonte,-22.5092524,-44.1362071
S_ADALBERTO,Av. Almirante Adalberto de Barros Nunes,-22.4999515,-44.091596
S_RETIRO,Avenida Retiro,-22.5020343,-44.1187697
S_SAVIO,Av. Sávio Cota de Almeida Gama,-22.4950601,-44.1023233
S_AMPARO,Av. Nossa Senhora do Amparo,-22.4957791,-44.0919732
S_SETESET,Avenida 7 de Setembro,-22.5104261,-44.0909197
S_CASTELOBRANCO,Elevado Presidente Castelo Branco,-22.52,-44.1
S_SAOGONCALO,Rua São Gonçalo (Siderlândia),-22.521,-44.142
S_CABOFRIO,Rua Cabo Frio,-22.5191849,-44.1412718
S_KENNEDY,Av. Presidente Kennedy,-22.5170632,-44.133553
S_JARAGUA,Avenida Jaraguá,-22.503,-44.115
S_SANTAMARIA,Rua Santa Maria Madalena,-22.5215,-44.143
