stop_id,stop_name,stop_lat,stop_lon
S001,208,-22.509,-44.079
S002,Acude,-22.4971,-44.139157
S003,Agua Limpa,-22.508832,-44.066337
S004,Belo Horizonte,-22.491609,-44.120682
S005,Caieira,-22.491749,-44.061397
S006,Cajueiro,-22.492935,-44.067272
S007,Candelaria,-22.470541,-44.076676
S008,Caviana,-22.491982,-44.075653
S009,Conforto,-22.523443,-44.121432
S010,Coqueiros,-22.492827,-44.108876
S011,Dom Bosco,-22.476204,-44.059829
S012,Eucaliptal,-22.525596,-44.121017
S013,Fazendinha,-22.487846,-44.104153
S014,Jardim Belvedere,-22.532377,-44.068388
S015,Jd. Amalia I,-22.510379,-44.079609
S016,Jd. Amalia II,-22.510379,-44.079609
S017,Jd. Ponte Alta,-22.534761,-44.128689
S018,Monte Castelo,-22.521389,-44.090361
S019,Morada da Colina,-22.512253,-44.073108
S020,Nova Esperanca,-22.487296,-44.120782
S021,Nova Primavera,-22.486657,-44.053896
S022,Padre Josimo,-22.513056,-44.143554
S023,Pedreira,-22.501112,-44.055416
S024,Ponte Alta,-22.532083,-44.132707
S025,Retiro,-22.500176,-44.1263
S026,Santa Cruz,-22.464098,-44.095124
S027,Santa Rita de Cassia,-22.4933,-44.062
S028,Santa Rita do Zarur,-22.467419,-44.111639
S029,Santa Rosa,-22.525506,-44.138857
S030,Santo Agostinho,-22.488463,-44.075996
S031,Sao Carlos,-22.527339,-44.125964
S032,Sao Sebastiao,-22.464196,-44.062836
S033,Siderlandia,-22.519052,-44.137693
S034,Vila Santa Cecilia,-22.523379,-44.10477
S035,Vila Americana,-22.499235,-44.07463
S036,Vila Brasilia,-22.487201,-44.111068
S037,Vila Elmira,-22.536271,-44.134163
S038,Vila Rica,-22.500704,-44.048196
S039,Jd. Amalia,-22.510379,-44.079609
S040,Aterrado,-22.506355,-44.089919
