route_id,service_id,trip_id,trip_headsign
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d0-t1,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d0-t2,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d0-t3,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d0-t4,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d0-t5,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d1-t1,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d1-t2,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d1-t3,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d1-t4,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r1,daily,mumbai-thane-muncip-r1-1d1-t5,Bus 12: Pawar Nagar → Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d0-t1,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d0-t2,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d0-t3,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d0-t4,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d0-t5,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d1-t1,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d1-t2,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d1-t3,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d1-t4,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r2,daily,mumbai-thane-muncip-r2-2d1-t5,Bus 59: Hiranandani Meadows→ Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d0-t1,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d0-t2,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d0-t3,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d0-t4,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d0-t5,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d1-t1,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d1-t2,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d1-t3,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d1-t4,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r3,daily,mumbai-thane-muncip-r3-3d1-t5,Bus 62: Brahmand →Thane Station (W)
mumbai-thane-muncip-r4,daily,mumbai-thane-muncip-r4-4d0-t1,Bus 10: Neelkanth Heights → Thane Station (W)
mumbai-thane-muncip-r4,daily,mumbai-thane-muncip-r4-4d0-t2,Bus 10: Neelkanth Heights → Thane Station (W)
mumbai-thane-muncip-r4,daily,mumbai-thane-muncip-r4-4d0-t3,Bus 10: Neelkanth Heights → Thane Station (W)
mumbai-thane-muncip-r4,daily,mumbai-thane-muncip-r4-4d0-t4,Bus 10: Neelkanth Heights → Thane Station (W)
mumbai-thane-muncip-r4,daily,mumbai-thane-muncip-r4-4d0-t5,Bus 10: Neelkanth Heights → Thane Station (W)
