stop_id,stop_name,stop_lat,stop_lon
mumbai-19.22897-72.96638,Mumbai stop,19.228971,72.96638
mumbai-19.22787-72.96991,Mumbai stop,19.227873,72.969912
mumbai-19.22576-72.97013,Mumbai stop,19.225755,72.970134
mumbai-19.22291-72.96996,Mumbai stop,19.222912,72.969964
mumbai-19.22238-72.96998,Mumbai stop,19.222378,72.969976
mumbai-19.22041-72.97042,Mumbai stop,19.220409,72.970422
mumbai-19.21830-72.97020,Mumbai stop,19.218298,72.970202
mumbai-19.21721-72.97164,Mumbai stop,19.217206,72.971639
mumbai-19.21643-72.97400,Mumbai stop,19.216431,72.974004
mumbai-19.21491-72.97620,Mumbai stop,19.214908,72.976195
mumbai-19.21603-72.97829,Mumbai stop,19.21603,72.978291
mumbai-19.21516-72.97812,Mumbai stop,19.215159,72.978125
mumbai-19.21079-72.97727,Mumbai stop,19.210787,72.977275
mumbai-19.20851-72.97717,Mumbai stop,19.208513,72.977173
mumbai-19.20723-72.97753,Mumbai stop,19.207231,72.977535
mumbai-19.20298-72.97803,Mumbai stop,19.202984,72.978035
mumbai-19.20185-72.97775,Mumbai stop,19.201853,72.97775
mumbai-19.19911-72.97750,Mumbai stop,19.199109,72.977503
mumbai-19.19794-72.97997,Mumbai stop,19.19794,72.979967
mumbai-19.19703-72.97858,Mumbai stop,19.197028,72.978584
mumbai-19.19436-72.97693,Mumbai stop,19.194359,72.976929
mumbai-19.18697-72.97694,Mumbai stop,19.186971,72.976939
mumbai-19.20002-72.97737,Mumbai stop,19.200017,72.97737
mumbai-19.22863-72.96736,Mumbai stop,19.228627,72.96736
mumbai-19.22838-72.96953,Mumbai stop,19.228375,72.96953
mumbai-19.22656-72.97397,Mumbai stop,19.226564,72.973975
mumbai-19.22246-72.97336,Mumbai stop,19.222457,72.973364
mumbai-19.21462-72.97745,Mumbai stop,19.214624,72.977454
mumbai-19.21630-72.97781,Mumbai stop,19.216299,72.977814
mumbai-19.20483-72.97805,Mumbai stop,19.204833,72.978054
mumbai-19.20115-72.97958,Mumbai stop,19.201152,72.979584
mumbai-19.24755-72.98602,Mumbai stop,19.24755,72.986019
mumbai-19.24667-72.98476,Mumbai stop,19.246671,72.984761
mumbai-19.24510-72.98376,Mumbai stop,19.245096,72.98376
mumbai-19.24356-72.98291,Mumbai stop,19.24356,72.982914
mumbai-19.23358-72.98798,Mumbai stop,19.233577,72.987984
mumbai-19.23092-72.98607,Mumbai stop,19.230922,72.986066
mumbai-19.22950-72.98440,Mumbai stop,19.229499,72.984404
mumbai-19.22552-72.98094,Mumbai stop,19.225516,72.980941
mumbai-19.22227-72.98244,Mumbai stop,19.222266,72.982437
mumbai-19.21864-72.98420,Mumbai stop,19.218641,72.984202
mumbai-19.21755-72.97996,Mumbai stop,19.217551,72.979962
mumbai-19.22101-72.96064,Mumbai stop,19.221005,72.960641
mumbai-19.22130-72.95916,Mumbai stop,19.221297,72.959159
mumbai-19.22315-72.95755,Mumbai stop,19.223151,72.95755
mumbai-19.22043-72.95365,Mumbai stop,19.220426,72.953649
mumbai-19.21868-72.95290,Mumbai stop,19.218677,72.952895
mumbai-19.21737-72.95441,Mumbai stop,19.217366,72.954409
mumbai-19.21487-72.95835,Mumbai stop,19.214874,72.958351
mumbai-19.21381-72.95904,Mumbai stop,19.213806,72.95904
mumbai-19.21221-72.96028,Mumbai stop,19.212209,72.960278
mumbai-19.20732-72.96510,Mumbai stop,19.207322,72.965105
mumbai-19.20559-72.96707,Mumbai stop,19.205588,72.967073
mumbai-19.20423-72.96970,Mumbai stop,19.204232,72.969703
mumbai-19.20337-72.97182,Mumbai stop,19.203375,72.97182
mumbai-19.20038-72.97308,Mumbai stop,19.200377,72.973078
mumbai-19.19834-72.97183,Mumbai stop,19.198344,72.971827
mumbai-19.19437-72.97059,Mumbai stop,19.194368,72.970594
mumbai-19.19114-72.96795,Mumbai stop,19.191139,72.96795
mumbai-19.18884-72.96773,Mumbai stop,19.188845,72.967729
mumbai-19.18886-72.97484,Mumbai stop,19.188864,72.974844
mumbai-19.22470-72.96499,Mumbai stop,19.224701,72.964992
mumbai-19.22273-72.96480,Mumbai stop,19.222727,72.964796
mumbai-19.22147-72.96634,Mumbai stop,19.22147,72.966343
mumbai-19.21982-72.96369,Mumbai stop,19.219821,72.963685
mumbai-19.22036-72.96182,Mumbai stop,19.220364,72.961816
mumbai-19.21972-72.96000,Mumbai stop,19.21972,72.960001
mumbai-19.21918-72.95976,Mumbai stop,19.219184,72.959758
mumbai-19.21809-72.95930,Mumbai stop,19.218091,72.959296
mumbai-19.21669-72.95870,Mumbai stop,19.216685,72.958701
mumbai-19.20408-72.96856,Mumbai stop,19.204078,72.968557
mumbai-19.20263-72.96703,Mumbai stop,19.202633,72.967035
mumbai-19.20042-72.96471,Mumbai stop,19.200422,72.964706
mumbai-19.19907-72.96347,Mumbai stop,19.199067,72.963472
mumbai-19.19580-72.96253,Mumbai stop,19.195801,72.962527
mumbai-19.19294-72.96295,Mumbai stop,19.192938,72.962953
mumbai-19.18903-72.96452,Mumbai stop,19.189031,72.964525
