trip_id,arrival_time,departure_time,stop_id,stop_sequence
LRT2_EB_WD_1,05:00:00,05:00:00,PL01,1
LRT2_EB_WD_1,05:03:30,05:04:00,PL02,2
LRT2_EB_WD_1,05:07:00,05:07:30,PL03,3
LRT2_EB_WD_1,05:10:30,05:11:00,PL04,4
LRT2_EB_WD_1,05:14:00,05:14:30,PL05,5
LRT2_EB_WD_1,05:17:30,05:18:00,PL06,6
LRT2_EB_WD_1,05:21:00,05:21:30,PL07,7
LRT2_EB_WD_1,05:24:30,05:25:00,PL08,8
LRT2_EB_WD_1,05:28:00,05:28:30,PL09,9
LRT2_EB_WD_1,05:31:30,05:32:00,PL10,10
LRT2_EB_WD_1,05:35:00,05:35:30,PL11,11
LRT2_EB_WD_1,05:38:30,05:39:00,PL12,12
LRT2_EB_WD_1,05:42:00,05:42:00,PL13,13
LRT2_WB_WD_1,05:00:00,05:00:00,PL13,1
LRT2_WB_WD_1,05:03:30,05:04:00,PL12,2
LRT2_WB_WD_1,05:07:00,05:07:30,PL11,3
LRT2_WB_WD_1,05:10:30,05:11:00,PL10,4
LRT2_WB_WD_1,05:14:00,05:14:30,PL09,5
LRT2_WB_WD_1,05:17:30,05:18:00,PL08,6
LRT2_WB_WD_1,05:21:00,05:21:30,PL07,7
LRT2_WB_WD_1,05:24:30,05:25:00,PL06,8
LRT2_WB_WD_1,05:28:00,05:28:30,PL05,9
LRT2_WB_WD_1,05:31:30,05:32:00,PL04,10
LRT2_WB_WD_1,05:35:00,05:35:30,PL03,11
LRT2_WB_WD_1,05:38:30,05:39:00,PL02,12
LRT2_WB_WD_1,05:42:00,05:42:00,PL01,13
LRT2_EB_WE_1,05:00:00,05:00:00,PL01,1
LRT2_EB_WE_1,05:03:30,05:04:00,PL02,2
LRT2_EB_WE_1,05:07:00,05:07:30,PL03,3
LRT2_EB_WE_1,05:10:30,05:11:00,PL04,4
LRT2_EB_WE_1,05:14:00,05:14:30,PL05,5
LRT2_EB_WE_1,05:17:30,05:18:00,PL06,6
LRT2_EB_WE_1,05:21:00,05:21:30,PL07,7
LRT2_EB_WE_1,05:24:30,05:25:00,PL08,8
LRT2_EB_WE_1,05:28:00,05:28:30,PL09,9
LRT2_EB_WE_1,05:31:30,05:32:00,PL10,10
LRT2_EB_WE_1,05:35:00,05:35:30,PL11,11
LRT2_EB_WE_1,05:38:30,05:39:00,PL12,12
LRT2_EB_WE_1,05:42:00,05:42:00,PL13,13
LRT2_WB_WE_1,05:00:00,05:00:00,PL13,1
LRT2_WB_WE_1,05:03:30,05:04:00,PL12,2
LRT2_WB_WE_1,05:07:00,05:07:30,PL11,3
LRT2_WB_WE_1,05:10:30,05:11:00,PL10,4
LRT2_WB_WE_1,05:14:00,05:14:30,PL09,5
LRT2_WB_WE_1,05:17:30,05:18:00,PL08,6
LRT2_WB_WE_1,05:21:00,05:21:30,PL07,7
LRT2_WB_WE_1,05:24:30,05:25:00,PL06,8
LRT2_WB_WE_1,05:28:00,05:28:30,PL05,9
LRT2_WB_WE_1,05:31:30,05:32:00,PL04,10
LRT2_WB_WE_1,05:35:00,05:35:30,PL03,11
LRT2_WB_WE_1,05:38:30,05:39:00,PL02,12
LRT2_WB_WE_1,05:42:00,05:42:00,PL01,13
