stop_id,stop_name,stop_lat,stop_lon
PL01,Recto,14.603497,120.983403
PL02,Legarda,14.60083,120.992486
PL03,Pureza,14.601679,121.00504
PL04,V. Mapa,14.604003,121.017048
PL05,J. Ruiz,14.610536,121.026068
PL06,Gilmore,14.613477,121.034082
PL07,Betty Go-Belmonte,14.618579,121.042754
PL08,Araneta Center-Cubao,14.622891,121.053041
PL09,Anonas,14.628075,121.065197
PL10,Katipunan,14.63126,121.073293
PL11,Santolan,14.621693,121.086314
PL12,Marikina-Pasig,14.620444,121.100632
PL13,Antipolo,14.62472,121.12111
