stop_id,stop_name,stop_lat,stop_lon
delhi-23.79254-91.27853,Delhi stop,23.792545,91.278533
delhi-23.93085-91.86059,Delhi stop,23.930853,91.860593
delhi-23.93112-91.86116,Delhi stop,23.931118,91.861163
delhi-24.36937-92.16970,Delhi stop,24.369366,92.1697
delhi-24.36992-92.17002,Delhi stop,24.369922,92.170024
delhi-24.86510-92.55540,Delhi stop,24.865098,92.555401
delhi-24.86570-92.55666,Delhi stop,24.865702,92.556658
delhi-26.18234-91.74967,Delhi stop,26.182344,91.749671
delhi-26.18229-91.75018,Delhi stop,26.182285,91.750183
delhi-26.44745-91.60589,Delhi stop,26.447447,91.60589
delhi-26.44639-91.60742,Delhi stop,26.446386,91.607416
delhi-26.50223-90.96358,Delhi stop,26.502232,90.963579
delhi-26.50228-90.96416,Delhi stop,26.50228,90.964165
delhi-26.68244-88.44255,Delhi stop,26.682437,88.442553
delhi-26.68246-88.44332,Delhi stop,26.682456,88.443317
delhi-25.01603-88.13073,Delhi stop,25.016029,88.130732
delhi-25.24142-86.97317,Delhi stop,25.241423,86.973169
delhi-25.24129-86.97268,Delhi stop,25.241287,86.972681
delhi-25.31514-86.49311,Delhi stop,25.315142,86.493106
delhi-25.60303-85.13817,Delhi stop,25.603033,85.138173
delhi-25.60278-85.13764,Delhi stop,25.602778,85.13764
delhi-25.27917-83.12071,Delhi stop,25.279166,83.12071
delhi-25.27864-83.11987,Delhi stop,25.278637,83.119872
delhi-26.45418-80.35113,Delhi stop,26.454177,80.35113
delhi-28.65005-77.31655,Delhi stop,28.650051,77.316555
delhi-28.64904-77.31526,Delhi stop,28.649043,77.315262
delhi-28.64892-77.31476,Delhi stop,28.648919,77.314759
delhi-28.64910-77.31519,Delhi stop,28.6491,77.315186
delhi-26.45435-80.35093,Delhi stop,26.454355,80.350925
delhi-25.27933-83.12035,Delhi stop,25.279329,83.120352
delhi-25.27887-83.11974,Delhi stop,25.278866,83.119735
delhi-25.60279-85.13694,Delhi stop,25.602788,85.136937
delhi-25.60307-85.13753,Delhi stop,25.603072,85.137534
delhi-25.01656-88.13012,Delhi stop,25.016565,88.130118
delhi-25.01586-88.13048,Delhi stop,25.015865,88.130479
delhi-26.68293-88.44322,Delhi stop,26.682926,88.44322
delhi-26.50248-90.96172,Delhi stop,26.50248,90.961719
delhi-26.50237-90.96420,Delhi stop,26.502366,90.9642
delhi-26.00155-92.85254,Delhi stop,26.001555,92.852542
delhi-26.00187-92.85204,Delhi stop,26.001873,92.852035
delhi-24.84297-92.39494,Delhi stop,24.842975,92.394937
