stop_id,stop_name,stop_lat,stop_lon
nashik-26.76107-83.38090,Nashik stop,26.761069,83.380897
nashik-26.76072-83.38209,Nashik stop,26.760716,83.382088
nashik-26.64497-83.58753,Nashik stop,26.644971,83.58753
nashik-26.50772-83.78288,Nashik stop,26.507722,83.782875
nashik-26.50825-83.78225,Nashik stop,26.508253,83.78225
nashik-26.38236-83.93203,Nashik stop,26.38236,83.932034
nashik-26.38129-83.93322,Nashik stop,26.381285,83.933217
nashik-26.29819-83.92377,Nashik stop,26.298194,83.923774
nashik-26.29782-83.92364,Nashik stop,26.297823,83.923638
nashik-26.21394-83.91037,Nashik stop,26.213938,83.910367
nashik-26.12101-83.84191,Nashik stop,26.121012,83.841906
nashik-26.12072-83.84137,Nashik stop,26.120721,83.841369
nashik-25.98707-83.61902,Nashik stop,25.987068,83.619022
nashik-25.98738-83.61996,Nashik stop,25.987383,83.619958
nashik-25.93924-83.56402,Nashik stop,25.939242,83.564019
nashik-25.93955-83.56425,Nashik stop,25.939552,83.564254
nashik-25.79994-83.42333,Nashik stop,25.79994,83.423332
nashik-25.74108-83.37006,Nashik stop,25.741078,83.370059
nashik-25.67248-83.30814,Nashik stop,25.672479,83.308142
nashik-25.67351-83.30896,Nashik stop,25.673512,83.308959
nashik-25.54478-83.18689,Nashik stop,25.544784,83.186886
nashik-25.54518-83.18734,Nashik stop,25.545176,83.18734
nashik-25.33405-83.01563,Nashik stop,25.334054,83.015635
nashik-25.33464-83.01456,Nashik stop,25.33464,83.014564
nashik-25.32717-82.98588,Nashik stop,25.32717,82.985881
nashik-25.33952-82.83535,Nashik stop,25.339519,82.835353
nashik-25.35080-82.76926,Nashik stop,25.350803,82.76926
nashik-25.35756-82.71755,Nashik stop,25.357562,82.717548
nashik-25.35756-82.71817,Nashik stop,25.357558,82.718174
nashik-25.37087-82.63591,Nashik stop,25.370867,82.635912
nashik-25.37056-82.63741,Nashik stop,25.37056,82.637409
nashik-25.39551-82.55711,Nashik stop,25.395507,82.557113
nashik-25.39491-82.55868,Nashik stop,25.39491,82.558682
nashik-25.42789-82.48432,Nashik stop,25.427885,82.484317
nashik-25.42687-82.48683,Nashik stop,25.426874,82.486828
nashik-25.46150-82.42379,Nashik stop,25.461501,82.423789
nashik-25.46089-82.42475,Nashik stop,25.460888,82.424746
nashik-25.51647-82.34537,Nashik stop,25.516465,82.345373
nashik-25.51596-82.34610,Nashik stop,25.515957,82.346096
