trip_id,arrival_time,departure_time,stop_id,stop_sequence
TM_OUT_0900,09:00:00,09:00:00,salerno_concordia,1
TM_OUT_0900,09:10:00,09:10:00,vietri,2
TM_OUT_0900,09:20:00,09:20:00,cetara,3
TM_OUT_0900,09:35:00,09:35:00,maiori,4
TM_OUT_0900,09:40:00,09:40:00,minori,5
TM_OUT_0900,09:50:00,09:50:00,amalfi,6
TM_OUT_0900,10:20:00,10:20:00,positano,7
TM_OUT_1300,13:00:00,13:00:00,salerno_concordia,1
TM_OUT_1300,13:10:00,13:10:00,vietri,2
TM_OUT_1300,13:20:00,13:20:00,cetara,3
TM_OUT_1300,13:35:00,13:35:00,maiori,4
TM_OUT_1300,13:40:00,13:40:00,minori,5
TM_OUT_1300,13:50:00,13:50:00,amalfi,6
TM_OUT_1300,14:20:00,14:20:00,positano,7
TM_IN_1130,11:30:00,11:30:00,positano,1
TM_IN_1130,12:00:00,12:00:00,amalfi,2
TM_IN_1130,12:10:00,12:10:00,minori,3
TM_IN_1130,12:20:00,12:20:00,maiori,4
TM_IN_1130,12:35:00,12:35:00,cetara,5
TM_IN_1130,12:45:00,12:45:00,vietri,6
TM_IN_1130,13:00:00,13:00:00,salerno_concordia,7
TM_IN_1650,16:50:00,16:50:00,positano,1
TM_IN_1650,17:20:00,17:20:00,amalfi,2
TM_IN_1650,17:30:00,17:30:00,minori,3
TM_IN_1650,17:40:00,17:40:00,maiori,4
TM_IN_1650,17:55:00,17:55:00,cetara,5
TM_IN_1650,18:05:00,18:05:00,vietri,6
TM_IN_1650,18:25:00,18:25:00,salerno_concordia,7
