stop_id,stop_name,stop_lat,stop_lon
prayagraj-23.79254-91.27853,Prayagraj stop,23.792545,91.278533
prayagraj-23.93085-91.86059,Prayagraj stop,23.930853,91.860593
prayagraj-23.93112-91.86116,Prayagraj stop,23.931118,91.861163
prayagraj-24.36937-92.16970,Prayagraj stop,24.369366,92.1697
prayagraj-24.36992-92.17002,Prayagraj stop,24.369922,92.170024
prayagraj-24.86510-92.55540,Prayagraj stop,24.865098,92.555401
prayagraj-24.86570-92.55666,Prayagraj stop,24.865702,92.556658
prayagraj-26.18234-91.74967,Prayagraj stop,26.182344,91.749671
prayagraj-26.18229-91.75018,Prayagraj stop,26.182285,91.750183
prayagraj-26.44745-91.60589,Prayagraj stop,26.447447,91.60589
prayagraj-26.44639-91.60742,Prayagraj stop,26.446386,91.607416
prayagraj-26.50223-90.96358,Prayagraj stop,26.502232,90.963579
prayagraj-26.50228-90.96416,Prayagraj stop,26.50228,90.964165
prayagraj-26.68244-88.44255,Prayagraj stop,26.682437,88.442553
prayagraj-26.68246-88.44332,Prayagraj stop,26.682456,88.443317
prayagraj-25.01603-88.13073,Prayagraj stop,25.016029,88.130732
prayagraj-25.24142-86.97317,Prayagraj stop,25.241423,86.973169
prayagraj-25.24129-86.97268,Prayagraj stop,25.241287,86.972681
prayagraj-25.31514-86.49311,Prayagraj stop,25.315142,86.493106
prayagraj-25.60303-85.13817,Prayagraj stop,25.603033,85.138173
prayagraj-25.60278-85.13764,Prayagraj stop,25.602778,85.13764
prayagraj-25.27917-83.12071,Prayagraj stop,25.279166,83.12071
prayagraj-25.27864-83.11987,Prayagraj stop,25.278637,83.119872
prayagraj-26.45418-80.35113,Prayagraj stop,26.454177,80.35113
prayagraj-28.65005-77.31655,Prayagraj stop,28.650051,77.316555
prayagraj-28.64904-77.31526,Prayagraj stop,28.649043,77.315262
prayagraj-28.64892-77.31476,Prayagraj stop,28.648919,77.314759
prayagraj-28.64910-77.31519,Prayagraj stop,28.6491,77.315186
prayagraj-26.45435-80.35093,Prayagraj stop,26.454355,80.350925
prayagraj-25.27933-83.12035,Prayagraj stop,25.279329,83.120352
prayagraj-25.27887-83.11974,Prayagraj stop,25.278866,83.119735
prayagraj-25.60279-85.13694,Prayagraj stop,25.602788,85.136937
prayagraj-25.60307-85.13753,Prayagraj stop,25.603072,85.137534
prayagraj-25.01656-88.13012,Prayagraj stop,25.016565,88.130118
prayagraj-25.01586-88.13048,Prayagraj stop,25.015865,88.130479
prayagraj-26.68293-88.44322,Prayagraj stop,26.682926,88.44322
prayagraj-26.50248-90.96172,Prayagraj stop,26.50248,90.961719
prayagraj-26.50237-90.96420,Prayagraj stop,26.502366,90.9642
prayagraj-26.00155-92.85254,Prayagraj stop,26.001555,92.852542
prayagraj-26.00187-92.85204,Prayagraj stop,26.001873,92.852035
prayagraj-24.84297-92.39494,Prayagraj stop,24.842975,92.394937
