trip_id,arrival_time,departure_time,stop_id,stop_sequence
LAM001,06:00:00,06:00:00,OYI,1
LAM001,06:09:00,06:09:00,YAB,2
LAM001,06:14:00,06:14:00,MUS,3
LAM001,06:21:00,06:21:00,OSH,4
LAM001,06:29:00,06:29:00,IKE,5
LAM001,06:36:00,06:36:00,AGE,6
LAM001,06:45:00,06:45:00,IJU,7
LAM001,06:50:00,06:50:00,AGB,8
LAM002,08:10:00,08:10:00,OYI,1
LAM002,08:19:00,08:19:00,YAB,2
LAM002,08:24:00,08:24:00,MUS,3
LAM002,08:31:00,08:31:00,OSH,4
LAM002,08:39:00,08:39:00,IKE,5
LAM002,08:46:00,08:46:00,AGE,6
LAM002,08:55:00,08:55:00,IJU,7
LAM002,09:00:00,09:00:00,AGB,8
LAM003,17:20:00,17:20:00,OYI,1
LAM003,17:29:00,17:29:00,YAB,2
LAM003,17:34:00,17:34:00,MUS,3
LAM003,17:41:00,17:41:00,OSH,4
LAM003,17:49:00,17:49:00,IKE,5
LAM003,17:56:00,17:56:00,AGE,6
LAM003,18:05:00,18:05:00,IJU,7
LAM003,18:10:00,18:10:00,AGB,8
LAM004,18:40:00,18:40:00,OYI,1
LAM004,18:49:00,18:49:00,YAB,2
LAM004,18:54:00,18:54:00,MUS,3
LAM004,19:01:00,19:01:00,OSH,4
LAM004,19:09:00,19:09:00,IKE,5
LAM004,19:16:00,19:16:00,AGE,6
LAM004,19:25:00,19:25:00,IJU,7
LAM004,19:30:00,19:30:00,AGB,8
LAM101,06:15:00,06:15:00,AGB,1
LAM101,06:22:00,06:22:00,IJU,2
LAM101,06:31:00,06:31:00,AGE,3
LAM101,06:38:00,06:38:00,IKE,4
LAM101,06:47:00,06:47:00,OSH,5
LAM101,06:53:00,06:53:00,MUS,6
LAM101,06:59:00,06:59:00,YAB,7
LAM101,07:05:00,07:05:00,OYI,8
LAM102,07:10:00,07:10:00,AGB,1
LAM102,07:17:00,07:17:00,IJU,2
LAM102,07:26:00,07:26:00,AGE,3
LAM102,07:33:00,07:33:00,IKE,4
LAM102,07:42:00,07:42:00,OSH,5
LAM102,07:48:00,07:48:00,MUS,6
LAM102,07:54:00,07:54:00,YAB,7
LAM102,08:00:00,08:00:00,OYI,8
LAM103,09:10:00,09:10:00,AGB,1
LAM103,09:17:00,09:17:00,IJU,2
LAM103,09:26:00,09:26:00,AGE,3
LAM103,09:33:00,09:33:00,IKE,4
LAM103,09:42:00,09:42:00,OSH,5
LAM103,09:48:00,09:48:00,MUS,6
LAM103,09:54:00,09:54:00,YAB,7
LAM103,10:00:00,10:00:00,OYI,8
LAM104,18:50:00,18:50:00,AGB,1
LAM104,18:57:00,18:57:00,IJU,2
LAM104,19:06:00,19:06:00,AGE,3
LAM104,19:13:00,19:13:00,IKE,4
LAM104,19:22:00,19:22:00,OSH,5
LAM104,19:28:00,19:28:00,MUS,6
LAM104,19:33:00,19:33:00,YAB,7
LAM104,19:40:00,19:40:00,OYI,8
LAM105,19:50:00,19:50:00,AGB,1
LAM105,19:57:00,19:57:00,IJU,2
LAM105,20:06:00,20:06:00,AGE,3
LAM105,20:13:00,20:13:00,IKE,4
LAM105,20:22:00,20:22:00,OSH,5
LAM105,20:28:00,20:28:00,MUS,6
LAM105,20:33:00,20:33:00,YAB,7
LAM105,20:40:00,20:40:00,OYI,8
