route_id,service_id,trip_id,trip_headsign
L0001,WEEKDAY,L0001_outbound_wd_0,Castelo Branco
L0001,WEEKDAY,L0001_outbound_wd_1,Castelo Branco
L0001,WEEKDAY,L0001_outbound_wd_2,Castelo Branco
L0001,WEEKDAY,L0001_outbound_wd_3,Castelo Branco
L0001,WEEKDAY,L0001_outbound_wd_4,Castelo Branco
L0001,WEEKDAY,L0001_outbound_wd_5,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_0,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_1,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_2,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_3,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_4,Castelo Branco
L0001,SATURDAY,L0001_outbound_sa_5,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_0,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_1,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_2,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_3,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_4,Castelo Branco
L0001,SUNDAY,L0001_outbound_su_5,Castelo Branco
L0001,WEEKDAY,L0001_inbound_wd_0,Terminal Urbano
L0001,WEEKDAY,L0001_inbound_wd_1,Terminal Urbano
L0001,WEEKDAY,L0001_inbound_wd_2,Terminal Urbano
L0001,WEEKDAY,L0001_inbound_wd_3,Terminal Urbano
L0001,WEEKDAY,L0001_inbound_wd_4,Terminal Urbano
L0001,WEEKDAY,L0001_inbound_wd_5,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_0,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_1,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_2,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_3,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_4,Terminal Urbano
L0001,SATURDAY,L0001_inbound_sa_5,Terminal Urbano
L0001,SUNDAY,L0001_inbound_su_0,Terminal Urbano
L0001,SUNDAY,L0001_inbound_su_1,Terminal Urbano
