stop_id,stop_name,stop_lat,stop_lon
BARI_CLE,Bari Centrale (FAL / Terminal BUS FS via Capruzzi),41.1185,16.869
BARI_POLI,Bari Policlinico (via Ennio),41.1082,16.8771
BARI_SCALO,Bari Scalo (via Pasteur),41.1152,16.8562
MODUGNO,Modugno (stazione FAL),41.086425,16.779406
PALO,Palo del Colle (stazione FAL),41.051438,16.710784
BINETTO,Binetto,41.02387,16.703146
GRUMO,Grumo Appula (stazione FAL),41.008787,16.70557
TORITTO,Toritto,40.99598,16.684086
MELLITTO,Mellitto,40.945743,16.642093
PESCARIELLO,Pescariello,40.8868,16.6189
ALTAMURA,Altamura (stazione FAL),40.8382,16.5518
GRAVINA,Gravina (stazione FAL),40.825941,16.418035
VENUSIO,Venusio,40.7303,16.5657
SERRARIFUSA,Matera Serra Rifusa,40.68489,16.588306
VILLALONGO,Matera Villa Longo (stazione FAL),40.679458,16.590002
MATERA_CLE,Matera Centrale (via A. Moro),40.6665,16.6013
MATERA_SUD,Matera Sud (via della Quercia),40.6604,16.6043
