trip_id,arrival_time,departure_time,stop_id,stop_sequence
T_BM_S,06:02:00,06:02:00,BARI_CLE,1
T_BM_S,06:06:00,06:06:00,BARI_POLI,2
T_BM_S,06:11:00,06:11:00,BARI_SCALO,3
T_BM_S,06:27:00,06:27:00,MODUGNO,4
T_BM_S,06:37:00,06:37:00,PALO,5
T_BM_S,06:42:00,06:42:00,BINETTO,6
T_BM_S,06:52:00,06:55:00,GRUMO,7
T_BM_S,07:01:00,07:01:00,TORITTO,8
T_BM_S,07:13:00,07:13:00,MELLITTO,9
T_BM_S,07:29:00,07:35:00,ALTAMURA,10
T_BM_S,08:02:00,08:02:00,VENUSIO,11
T_BM_S,08:09:00,08:09:00,SERRARIFUSA,12
T_BM_S,08:11:00,08:11:00,VILLALONGO,13
T_BM_S,08:16:00,08:16:00,MATERA_CLE,14
T_BM_S,08:18:00,08:18:00,MATERA_SUD,15
T_BM_N,06:18:00,06:18:00,MATERA_SUD,1
T_BM_N,06:21:00,06:21:00,MATERA_CLE,2
T_BM_N,06:26:00,06:26:00,VILLALONGO,3
T_BM_N,06:28:00,06:28:00,SERRARIFUSA,4
T_BM_N,06:38:00,06:38:00,VENUSIO,5
T_BM_N,06:51:00,06:55:00,ALTAMURA,6
T_BM_N,07:12:00,07:12:00,MELLITTO,7
T_BM_N,07:21:00,07:21:00,TORITTO,8
T_BM_N,07:25:00,07:30:00,GRUMO,9
T_BM_N,07:39:00,07:39:00,BINETTO,10
T_BM_N,07:44:00,07:44:00,PALO,11
T_BM_N,07:54:00,07:54:00,MODUGNO,12
T_BM_N,08:10:00,08:10:00,BARI_SCALO,13
T_BM_N,08:15:00,08:15:00,BARI_POLI,14
T_BM_N,08:19:00,08:19:00,BARI_CLE,15
T_BG_S,03:59:00,03:59:00,BARI_CLE,1
T_BG_S,04:03:00,04:03:00,BARI_POLI,2
T_BG_S,04:08:00,04:08:00,BARI_SCALO,3
T_BG_S,04:24:00,04:24:00,MODUGNO,4
T_BG_S,04:34:00,04:34:00,PALO,5
T_BG_S,04:39:00,04:39:00,BINETTO,6
T_BG_S,04:49:00,04:53:00,GRUMO,7
T_BG_S,04:58:00,04:58:00,TORITTO,8
T_BG_S,05:10:00,05:10:00,MELLITTO,9
T_BG_S,05:26:00,05:27:00,ALTAMURA,10
T_BG_S,05:37:00,05:37:00,GRAVINA,11
T_BG_N,04:41:00,04:41:00,GRAVINA,1
T_BG_N,04:51:00,04:52:00,ALTAMURA,2
T_BG_N,05:09:00,05:09:00,MELLITTO,3
T_BG_N,05:18:00,05:18:00,TORITTO,4
T_BG_N,05:22:00,05:27:00,GRUMO,5
T_BG_N,05:36:00,05:36:00,BINETTO,6
T_BG_N,05:41:00,05:41:00,PALO,7
T_BG_N,05:51:00,05:51:00,MODUGNO,8
T_BG_N,06:07:00,06:07:00,BARI_SCALO,9
T_BG_N,06:12:00,06:12:00,BARI_POLI,10
T_BG_N,06:16:00,06:16:00,BARI_CLE,11
