route_id,service_id,trip_id,trip_headsign
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d0-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d0-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d0-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d0-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d0-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d1-t1,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d1-t2,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d1-t3,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d1-t4,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r1,daily,aligarh-northern-rai-r1-1d1-t5,Train Rajdhani Express 12453: Ranchi → New Delhi (via Chopan)
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d0-t1,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d0-t2,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d0-t3,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d0-t4,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d0-t5,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d1-t1,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d1-t2,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d1-t3,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d1-t4,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r2,daily,aligarh-northern-rai-r2-2d1-t5,Shatabdi Express 12004: New Delhi → Lucknow
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d0-t1,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d0-t2,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d0-t3,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d0-t4,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d0-t5,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d1-t1,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d1-t2,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d1-t3,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d1-t4,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r3,daily,aligarh-northern-rai-r3-3d1-t5,Shatabdi Express 12003: Lucknow → New Delhi
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d0-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d0-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d0-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d0-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d0-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d1-t1,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d1-t2,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d1-t3,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d1-t4,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r4,daily,aligarh-northern-rai-r4-4d1-t5,Train Rajdhani Express 20408: New Delhi → Ranchi (via Japla)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d0-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d0-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d0-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d0-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d0-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d1-t1,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d1-t2,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d1-t3,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d1-t4,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r5,daily,aligarh-northern-rai-r5-5d1-t5,Train Rajdhani Express 12454: New Delhi → Ranchi (via Chopan)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d0-t1,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d0-t2,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d0-t3,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d0-t4,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d0-t5,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d1-t1,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d1-t2,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d1-t3,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d1-t4,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r6,daily,aligarh-northern-rai-r6-6d1-t5,Train Rajdhani Express 20407: Ranchi → New Delhi (via Japla)
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d0-t1,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d0-t2,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d0-t3,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d0-t4,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d0-t5,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d1-t1,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d1-t2,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d1-t3,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d1-t4,Train 22411: Arunachal Express
aligarh-northern-rai-r7,daily,aligarh-northern-rai-r7-7d1-t5,Train 22411: Arunachal Express
