stop_id,stop_name,stop_lat,stop_lon
s_Palembang_Icon,Palembang Icon,-2.978225,104.746127
s_DPRD_Provinsi,DPRD Provinsi,-2.977621,104.743618
s_Hotel_Aryaduta,Hotel Aryaduta,-2.977016,104.74111
s_Lr_Pahlawan,Lr Pahlawan,-2.975026,104.73778
s_Sekolah_Arinda_B,Sekolah Arinda B,-2.973035,104.73445
s_RS_Siti_Khodijah_A,RS Siti Khodijah A,-2.971045,104.73112
s_BCA_Demang,BCA Demang,-2.97393,104.728546
s_Perpusda_A,Perpusda A,-2.976815,104.725973
s_Disdukcapil,Disdukcapil,-2.978669,104.724686
s_Bengkel_Pass,Bengkel Pass,-2.977772,104.72183
s_SMK_PGRI_1_B,SMK PGRI 1 B,-2.976875,104.718975
s_Griya_Andalas_B,Griya Andalas B,-2.975978,104.716119
s_RS_Permata_B,RS Permata B,-2.975081,104.713264
s_Masjid_At_Taufiq_B,Masjid At-Taufiq B,-2.974184,104.710408
s_Lurah_Bukit_Baru_B,Lurah Bukit Baru B,-2.973287,104.707552
s_Masjid_Ar_Rahmah_B,Masjid Ar-Rahmah B,-2.97239,104.704697
s_Optik_Rosa_B,Optik Rosa B,-2.971493,104.701841
s_Lr__Tanjung_Pisang_B,Lr. Tanjung Pisang B,-2.970596,104.698985
s_Simpang_Gandus_B,Simpang Gandus B,-2.969699,104.69613
s_Gardu_Induk_B,Gardu Induk B,-2.968802,104.693274
s_Surya_Akbar_B,Surya Akbar B,-2.967905,104.690418
s_Mutiara_Barangan_3_B,Mutiara Barangan 3 B,-2.967008,104.687563
s_Tanjung_Majid_B,Tanjung Majid B,-2.966111,104.684707
s_Simpang_Duta_Hills_B,Simpang Duta Hills B,-2.965214,104.681852
s_Masjid_Baitul_Muttaqin,Masjid Baitul Muttaqin,-2.964317,104.678996
s_TK_Sains,TK Sains,-2.964317,104.678996
s_Masjid_Baitul_Muttaqin_B,Masjid Baitul Muttaqin B,-2.964317,104.678996
s_Simpang_Duta_Hills_A,Simpang Duta Hills A,-2.964317,104.678996
s_Tanjung_Majid_A,Tanjung Majid A,-2.965189,104.681508
s_Mutiara_Barangan_3_A,Mutiara Barangan 3 A,-2.966061,104.684021
s_Surya_Akbar_A,Surya Akbar A,-2.966933,104.686533
s_Gardu_Induk_A,Gardu Induk A,-2.967806,104.689046
s_Simpang_Gandus_A,Simpang Gandus A,-2.968678,104.691558
s_Lr__Tanjung_Pisang_A,Lr. Tanjung Pisang A,-2.96955,104.694071
s_Optik_Rosa_A,Optik Rosa A,-2.970422,104.696584
s_Masjid_Ar_Rahmah_A,Masjid Ar-Rahmah A,-2.971294,104.699096
s_Lurah_Bukit_Baru_A,Lurah Bukit Baru A,-2.972167,104.701608
s_Masjid_At_Taufiq_A,Masjid At-Taufiq A,-2.973039,104.704121
s_Simpang_Tanjung_Barangan,Simpang Tanjung Barangan,-2.973911,104.706633
s_Macan_Kumbang,Macan Kumbang,-2.974783,104.709146
s_Simpang_Kancil_Putih,Simpang Kancil Putih,-2.975655,104.711658
s_RS_Permata_A,RS Permata A,-2.976527,104.714171
s_Griya_Andalas_A,Griya Andalas A,-2.977399,104.716684
s_SMK_PGRI_1_A,SMK PGRI 1 A,-2.978272,104.719196
s_PMK,PMK,-2.979144,104.721709
s_Kancil_Putih,Kancil Putih,-2.980016,104.724221
s_Perpusda_B,Perpusda B,-2.976815,104.725973
s_Griya_Agung,Griya Agung,-2.972318,104.727332
s_RS_Siti_Khodijah_B,RS Siti Khodijah B,-2.971045,104.73112
s_Sekolah_Arinda_A,Sekolah Arinda A,-2.973438,104.736122
s_PS_Mall,PS Mall,-2.975832,104.741125
s_Terminal_Sako,Terminal Sako,-2.930945,104.790386
s_Simpang_Bombat,Simpang Bombat,-2.934198,104.789423
s_Lr_Manalagi_A,Lr Manalagi A,-2.937451,104.78846
s_Sapta_Marga,Sapta Marga,-2.940704,104.787497
s_SPBU_Celentang,SPBU Celentang,-2.943957,104.786534
s_Grand_Garden,Grand Garden,-2.94721,104.785571
s_Simpang_Celentang_A,Simpang Celentang A,-2.947954,104.780638
s_BHL,BHL,-2.948697,104.775705
s_Kusuma_Bangsa_A,Kusuma Bangsa A,-2.949441,104.770772
s_Tunas_Bangsa,Tunas Bangsa,-2.950184,104.765839
s_Palembang_Trade_Center__PTC__A,Palembang Trade Center (PTC) A,-2.950928,104.760906
s_R__Soekamto_A,R. Soekamto A,-2.952504,104.757892
s_BLPT_A,BLPT A,-2.954079,104.754879
s_SMP_Negeri_9_10,SMP Negeri 9/10,-2.955655,104.751865
s_Rimba_Kemuning_A,Rimba Kemuning A,-2.959119,104.746343
s_Gloria_Polda,Gloria Polda,-2.962583,104.740822
s_PDAM_Polda,PDAM Polda,-2.962618,104.740379
s_SMKN_2,SMKN 2,-2.966832,104.735749
s_RS_Siti_Khodijah_A2,RS Siti Khodijah A (2P),-2.971045,104.73112
s_Parameswara_A,Parameswara A,-2.981469,104.728004
s_Simpang_SMA_Negeri_10_A,Simpang SMA Negeri 10 A,-2.982868,104.729664
s_SMK_Negeri_3,SMK Negeri 3,-2.984268,104.731323
s_UNSRI,UNSRI,-2.985668,104.732982
s_Padang_Selasa,Padang Selasa,-2.986096,104.736584
s_PHB_A,PHB A,-2.986524,104.740187
s_Samsat_Palembang_1,Samsat Palembang 1,-2.986952,104.743789
s_PDPDE,PDPDE,-2.984305,104.74451
s_Bank_Mandiri,Bank Mandiri,-2.981658,104.745231
s_Kantor_Pos,Kantor Pos,-2.989582,104.75985
s_Camat_Bukit_Kecil,Camat Bukit Kecil,-2.990604,104.75235
s_Gajah_Mada,Gajah Mada,-2.991626,104.744849
s_PHB_B,PHB B,-2.989967,104.741902
s_Kemang_Manis,Kemang Manis,-2.988309,104.738955
s_Pascasarjana,Pascasarjana,-2.98665,104.736008
s_Simpang_SMA_Negeri_10_B,Simpang SMA Negeri 10 B,-2.984992,104.733062
s_Parameswara_B,Parameswara B,-2.983333,104.730115
