trip_id,arrival_time,departure_time,stop_id,stop_sequence
TM_5P_O_001,05:00:00,05:00:00,s_Palembang_Icon,1
TM_5P_O_001,05:02:00,05:02:00,s_DPRD_Provinsi,2
TM_5P_O_001,05:04:00,05:04:00,s_Hotel_Aryaduta,3
TM_5P_O_001,05:06:00,05:06:00,s_Lr_Pahlawan,4
TM_5P_O_001,05:08:00,05:08:00,s_Sekolah_Arinda_B,5
TM_5P_O_001,05:10:00,05:10:00,s_RS_Siti_Khodijah_A,6
TM_5P_O_001,05:12:00,05:12:00,s_BCA_Demang,7
TM_5P_O_001,05:14:00,05:14:00,s_Perpusda_A,8
TM_5P_O_001,05:16:00,05:16:00,s_Disdukcapil,9
TM_5P_O_001,05:18:00,05:18:00,s_Bengkel_Pass,10
TM_5P_O_001,05:24:00,05:24:00,s_RS_Permata_B,13
TM_5P_O_001,05:36:00,05:36:00,s_Simpang_Gandus_B,19
TM_5P_O_001,05:48:00,05:48:00,s_Masjid_Baitul_Muttaqin,25
TM_5P_O_001,05:50:00,05:50:00,s_TK_Sains,26
TM_5P_O_001,05:52:00,05:52:00,s_Masjid_Baitul_Muttaqin_B,27
TM_5P_O_017,13:00:00,13:00:00,s_Palembang_Icon,1
TM_5P_O_017,13:10:00,13:10:00,s_RS_Siti_Khodijah_A,6
TM_5P_O_017,13:52:00,13:52:00,s_Masjid_Baitul_Muttaqin_B,27
TM_5P_I_001,05:00:00,05:00:00,s_Simpang_Duta_Hills_A,1
TM_5P_I_001,05:22:00,05:22:00,s_Simpang_Tanjung_Barangan,12
TM_5P_I_001,05:36:00,05:36:00,s_Kancil_Putih,19
TM_5P_I_001,05:40:00,05:40:00,s_Griya_Agung,21
TM_5P_I_001,05:48:00,05:48:00,s_Palembang_Icon,25
TM_5P_I_017,13:00:00,13:00:00,s_Simpang_Duta_Hills_A,1
TM_5P_I_017,13:48:00,13:48:00,s_Palembang_Icon,25
TM_2P_O_001,05:00:00,05:00:00,s_Terminal_Sako,1
TM_2P_O_001,05:10:00,05:10:00,s_Grand_Garden,6
TM_2P_O_001,05:20:00,05:20:00,s_Palembang_Trade_Center__PTC__A,11
TM_2P_O_001,05:30:00,05:30:00,s_Gloria_Polda,16
TM_2P_O_001,05:36:00,05:36:00,s_RS_Siti_Khodijah_A2,19
TM_2P_O_001,05:52:00,05:52:00,s_UNSRI,27
TM_2P_O_001,05:58:00,05:58:00,s_Samsat_Palembang_1,30
TM_2P_O_001,06:04:00,06:04:00,s_Palembang_Icon,33
TM_2P_O_017,13:00:00,13:00:00,s_Terminal_Sako,1
TM_2P_O_017,13:20:00,13:20:00,s_Palembang_Trade_Center__PTC__A,11
TM_2P_O_017,14:04:00,14:04:00,s_Palembang_Icon,33
TM_2P_I_001,05:00:00,05:00:00,s_Palembang_Icon,1
TM_2P_I_001,05:06:00,05:06:00,s_Gajah_Mada,4
TM_2P_I_001,05:20:00,05:20:00,s_Kancil_Putih_2P,11
TM_2P_I_001,05:28:00,05:28:00,s_Stasiun_LRT_Demang,15
TM_2P_I_001,05:42:00,05:42:00,s_Palembang_Trade_Center__PTC__B,22
TM_2P_I_001,05:58:00,05:58:00,s_Terminal_Sako,30
TM_2P_I_017,13:00:00,13:00:00,s_Palembang_Icon,1
TM_2P_I_017,13:58:00,13:58:00,s_Terminal_Sako,30
