stop_id,stop_name,stop_lat,stop_lon
S_eski_garaj,Eski Garaj,37.86935,32.507
S_aziziye_caddesi,Aziziye Caddesi,37.87107,32.50173
S_mevlana,Mevlana,37.87069,32.5047
S_sultan_veled_caddesi,Sultan Veled Caddesi,37.87164,32.49844
S_vatan_caddesi,Vatan Caddesi,37.87568,32.48632
S_larende_caddesi,Larende Caddesi,37.86224,32.47933
S_meram_eskiyol_caddesi,Meram Eskiyol Caddesi,37.848,32.465
S_meram_dere,Meram Dere,37.838,32.448
S_selimiye_caddesi,Selimiye Caddesi,37.86967,32.50292
S_sahip_ata_caddesi,Sahip Ata Caddesi,37.867,32.499
S_yaka_caddesi,Yaka Caddesi,37.846,32.442
S_meram,Meram,37.852,32.455
S_konya_sehir_hastanesi_hareket_merkezi,Konya Şehir Hastanesi Hareket Merkezi,37.85566,32.54986
S_cemil_cicek_caddesi,Cemil Çiçek Caddesi,37.86021,32.54476
S_fetih_caddesi,Fetih Caddesi,37.88671,32.5166
S_ulasbaba_caddesi,Ulaşbaba Caddesi,37.87971,32.49286
S_sille_caddesi,Sille Caddesi,37.89071,32.48053
S_hocacihan,Hocacihan,37.905,32.46
S_aslanl_ksla_caddesi,Aslanlı Kışla Caddesi,37.86935,32.53474
S_alaaddin_bulvar,Alaaddin Bulvarı,37.87248,32.49067
S_kazm_karabekir_caddesi,Kazım Karabekir Caddesi,37.87055,32.48254
S_kucuk_kumkopru_caddesi,Küçük Kumköprü Caddesi,37.86141,32.51855
S_kerimler_caddesi,Kerimler Caddesi,37.8671,32.5084
S_sehit_nazmbey_caddesi,Şehit Nazımbey Caddesi,37.87229,32.5058
S_ankara_caddesi,Ankara Caddesi,37.91131,32.51628
S_cimento_fabrikas,Çimento Fabrikası,37.93,32.56
S_garaj_caddesi,Garaj Caddesi,37.868,32.506
S_karaman_caddesi,Karaman Caddesi,37.86702,32.50099
S_istanbul_caddesi,İstanbul Caddesi,37.87536,32.5012
S_karaarslan,Karaarslan,37.87486,32.50041
S_sar_hasan_caddesi,Sarı Hasan Caddesi,37.87285,32.50905
S_fenni_frn_kavsag,Fenni Fırın Kavşağı,37.872,32.501
S_kececiler_caddesi,Keçeciler Caddesi,37.875,32.495
S_karkent_siteleri,Karkent Siteleri,37.865,32.525
S_nalcac_caddesi,Nalçacı Caddesi,37.88734,32.49353
S_kerkuk_caddesi,Kerkük Caddesi,37.88649,32.4885
S_rauf_denktas_caddesi,Rauf Denktaş Caddesi,37.88399,32.48488
S_cevre_yolu,Çevre Yolu,37.85,32.52
S_ozalkent,Özalkent,37.97,32.55
S_sedirler_caddesi,Sedirler Caddesi,37.8892,32.53644
S_marangozlar_sanayi,Marangozlar Sanayi,37.9144,32.51918
S_busan_sanayi,Büsan Sanayi,37.925,32.535
S_musalla_caddesi,Musalla Caddesi,37.885,32.515
S_yeni_istanbul_caddesi,Yeni İstanbul Caddesi,37.95143,32.51325
S_doc_dr_halil_urun_caddesi,Doç. Dr. Halil Ürün Caddesi,37.94862,32.50164
S_safahat_caddesi,Safahat Caddesi,37.93712,32.50903
S_kampus,Kampüs,37.947,32.51
S_beysehir_caddesi,Beyşehir Caddesi,37.87927,32.45628
S_tekke_caddesi,Tekke Caddesi,37.875,32.445
S_adakale_caddesi,Adakale Caddesi,37.88817,32.47236
S_kuba_camii,Küba Camii,37.885,32.44
S_saracoglu_caddesi,Saraçoğlu Caddesi,37.81078,32.61083
S_ciftlik,Çiftlik,37.8,32.62
S_furkandede_caddesi,Furkandede Caddesi,37.865,32.488
S_dr_ahmet_ozcan_caddesi,Dr. Ahmet Özcan Caddesi,37.85806,32.48498
S_kovanagz_caddesi,Kovanağzı Caddesi,37.85572,32.49016
S_safranbolu_caddesi,Safranbolu Caddesi,37.845,32.505
S_beyhekim_caddesi,Beyhekim Caddesi,37.96192,32.48638
S_anadolu_zafer_sanayi,Anadolu Zafer Sanayi,37.9667,32.52699
S_sancak,Sancak,37.9667,32.52699
S_aknclar,Akıncılar,37.9,32.465
S_kombassan_villalar,Kombassan Villaları,37.91,32.45
S_aydnlkevler,Aydınlıkevler,37.975,32.53
S_cumhuriyet,Cumhuriyet,37.94,32.515
S_100_yl,100. Yıl,37.96,32.52
S_uzunharmanlar_caddesi,Uzunharmanlar Caddesi,37.845,32.48
S_kalfalar,Kalfalar,37.84,32.47
S_hasankoy_caddesi,Hasanköy Caddesi,37.83,32.465
S_akcakosk,Akçaköşk,37.825,32.46
S_lalebahce,Lalebahçe,37.82,32.49
S_kozagac,Kozağaç,37.805,32.495
S_buyukaymanas,Büyükaymanas,37.84,32.53
S_hatp_caddesi,Hatıp Caddesi,37.85009,32.45969
S_hatunsaray_caddesi,Hatunsaray Caddesi,37.815,32.5
S_tp_fakultesi,Tıp Fakültesi,37.865,32.445
