trip_id,arrival_time,departure_time,stop_id,stop_sequence
t100_0_0,05:00:00,05:00:00,S001,1
t100_0_0,05:02:00,05:02:00,S002,2
t100_0_0,05:04:00,05:04:00,S003,3
t100_0_0,05:06:00,05:06:00,S004,4
t100_0_0,05:08:00,05:08:00,S005,5
t100_0_0,05:10:00,05:10:00,S006,6
t100_0_0,05:12:00,05:12:00,S007,7
t100_0_0,05:14:00,05:14:00,S008,8
t100_0_0,05:16:00,05:16:00,S009,9
t100_0_0,05:18:00,05:18:00,S010,10
t100_0_0,05:20:00,05:20:00,S011,11
t100_0_0,05:22:00,05:22:00,S012,12
t100_0_0,05:24:00,05:24:00,S013,13
t100_0_0,05:26:00,05:26:00,S014,14
t100_0_0,05:28:00,05:28:00,S015,15
t100_0_0,05:30:00,05:30:00,S016,16
t100_0_0,05:32:00,05:32:00,S017,17
t100_0_0,05:34:00,05:34:00,S018,18
t100_0_0,05:36:00,05:36:00,S019,19
t100_0_18,14:00:00,14:00:00,S001,1
t100_0_18,14:14:00,14:14:00,S008,8
t100_0_18,14:22:00,14:22:00,S012,12
t100_0_18,14:36:00,14:36:00,S019,19
t100_0_36,23:00:00,23:00:00,S001,1
t100_0_36,23:14:00,23:14:00,S008,8
t100_0_36,23:36:00,23:36:00,S019,19
t100_1_0,05:00:00,05:00:00,S019,1
t100_1_0,05:14:00,05:14:00,S012,8
t100_1_0,05:22:00,05:22:00,S008,12
t100_1_0,05:36:00,05:36:00,S001,19
t100_1_18,14:00:00,14:00:00,S019,1
t100_1_18,14:22:00,14:22:00,S008,12
t100_1_18,14:36:00,14:36:00,S001,19
t100_1_36,23:00:00,23:00:00,S019,1
t100_1_36,23:22:00,23:22:00,S008,12
t100_1_36,23:36:00,23:36:00,S001,19
t200_0_0,05:05:00,05:05:00,S008,1
t200_0_0,05:07:00,05:07:00,S020,2
t200_0_0,05:09:00,05:09:00,S010,3
t200_0_0,05:11:00,05:11:00,S011,4
t200_0_0,05:13:00,05:13:00,S021,5
t200_0_0,05:15:00,05:15:00,S022,6
t200_0_0,05:17:00,05:17:00,S023,7
t200_0_0,05:19:00,05:19:00,S024,8
t200_0_18,14:05:00,14:05:00,S008,1
t200_0_18,14:11:00,14:11:00,S011,4
t200_0_18,14:19:00,14:19:00,S024,8
t200_0_36,23:05:00,23:05:00,S008,1
t200_0_36,23:19:00,23:19:00,S024,8
t200_1_0,05:05:00,05:05:00,S024,1
t200_1_0,05:07:00,05:07:00,S023,2
t200_1_0,05:09:00,05:09:00,S022,3
t200_1_0,05:11:00,05:11:00,S021,4
t200_1_0,05:13:00,05:13:00,S011,5
t200_1_0,05:15:00,05:15:00,S010,6
t200_1_0,05:17:00,05:17:00,S020,7
t200_1_0,05:19:00,05:19:00,S008,8
t200_1_18,14:05:00,14:05:00,S024,1
t200_1_18,14:19:00,14:19:00,S008,8
t200_1_36,23:05:00,23:05:00,S024,1
t200_1_36,23:19:00,23:19:00,S008,8
t10_0_0,05:45:00,05:45:00,S008,1
t10_0_0,05:48:00,05:48:00,S010,2
t10_0_0,05:51:00,05:51:00,S021,3
t10_0_0,05:54:00,05:54:00,S022,4
t10_0_0,05:57:00,05:57:00,S023,5
t10_0_0,06:00:00,06:00:00,S024,6
t10_0_18,14:45:00,14:45:00,S008,1
t10_0_18,15:00:00,15:00:00,S024,6
t10_0_35,23:15:00,23:15:00,S008,1
t10_0_35,23:30:00,23:30:00,S024,6
t10_1_0,05:45:00,05:45:00,S024,1
t10_1_0,05:48:00,05:48:00,S023,2
t10_1_0,05:51:00,05:51:00,S022,3
t10_1_0,05:54:00,05:54:00,S021,4
t10_1_0,05:57:00,05:57:00,S010,5
t10_1_0,06:00:00,06:00:00,S008,6
t10_1_18,14:45:00,14:45:00,S024,1
t10_1_18,15:00:00,15:00:00,S008,6
t10_1_35,23:15:00,23:15:00,S024,1
t10_1_35,23:30:00,23:30:00,S008,6
