trip_id,arrival_time,departure_time,stop_id,stop_sequence
VM01_0_000,04:40:00,04:40:00,VM_S02,1
VM01_0_000,04:58:00,04:58:00,VM_S15,2
VM01_0_000,05:15:00,05:15:00,VM_S13,3
VM01_0_000,05:32:00,05:32:00,VM_S04,4
VM01_1_000,05:45:00,05:45:00,VM_S04,1
VM01_1_000,06:05:00,06:05:00,VM_S15,2
VM01_1_000,06:25:00,06:25:00,VM_S13,3
VM01_1_000,06:45:00,06:45:00,VM_S02,4
VM03_0_000,07:00:00,07:00:00,VM_S01,1
VM03_0_000,07:20:00,07:20:00,VM_S14,2
VM03_0_000,07:40:00,07:40:00,VM_S13,3
VM03_0_000,08:00:00,08:00:00,VM_S05,4
VM03_1_000,05:50:00,05:50:00,VM_S05,1
VM03_1_000,06:08:00,06:08:00,VM_S14,2
VM03_1_000,06:25:00,06:25:00,VM_S13,3
VM03_1_000,06:42:00,06:42:00,VM_S01,4
VM06_0_000,04:50:00,04:50:00,VM_S06,1
VM06_0_000,05:08:00,05:08:00,VM_S15,2
VM06_0_000,05:25:00,05:25:00,VM_S13,3
VM06_0_000,05:42:00,05:42:00,VM_S07,4
VM06_1_000,05:55:00,05:55:00,VM_S07,1
VM06_1_000,06:15:00,06:15:00,VM_S15,2
VM06_1_000,06:35:00,06:35:00,VM_S13,3
VM06_1_000,06:55:00,06:55:00,VM_S06,4
VM09_0_000,05:40:00,05:40:00,VM_S08,1
VM09_0_000,05:58:00,05:58:00,VM_S14,2
VM09_0_000,06:15:00,06:15:00,VM_S13,3
VM09_0_000,06:32:00,06:32:00,VM_S02,4
VM09_1_000,06:55:00,06:55:00,VM_S02,1
VM09_1_000,07:10:00,07:10:00,VM_S14,2
VM09_1_000,07:25:00,07:25:00,VM_S13,3
VM09_1_000,07:40:00,07:40:00,VM_S08,4
VM12_0_000,07:20:00,07:20:00,VM_S01,1
VM12_0_000,07:40:00,07:40:00,VM_S14,2
VM12_0_000,08:00:00,08:00:00,VM_S13,3
VM12_0_000,08:20:00,08:20:00,VM_S03,4
VM12_1_000,06:10:00,06:10:00,VM_S03,1
VM12_1_000,06:28:00,06:28:00,VM_S14,2
VM12_1_000,06:45:00,06:45:00,VM_S13,3
VM12_1_000,07:02:00,07:02:00,VM_S01,4
VM13_0_000,06:40:00,06:40:00,VM_S01,1
VM13_0_000,07:00:00,07:00:00,VM_S14,2
VM13_0_000,07:20:00,07:20:00,VM_S13,3
VM13_0_000,07:40:00,07:40:00,VM_S06,4
VM13_1_000,05:25:00,05:25:00,VM_S06,1
VM13_1_000,05:45:00,05:45:00,VM_S14,2
