stop_id,stop_name,stop_lat,stop_lon
VM_S01,Condomínio Sol e Mar,-14.855,-39.028
VM_S02,Terminal Teotônio Vilela,-14.8072,-39.0604
VM_S03,Residencial Vilela,-14.8095,-39.0575
VM_S04,Nossa Senhora da Vitória,-14.8445,-39.0325
VM_S05,Basílio,-14.791,-39.0533
VM_S06,Iguape,-14.7469,-39.0699
VM_S07,Hernani Sá,-14.8267,-39.0384
VM_S08,Nelson Costa,-14.8203,-39.035
VM_S09,Conquista,-14.7955,-39.0437
VM_S10,Olivença,-14.9476,-39.0106
VM_S11,São Domingos,-14.7401,-39.0642
VM_S12,Cururupe,-14.86,-39.02
VM_S13,Terminal Urbano (Centro),-14.7989,-39.0385
VM_S14,Cidade Nova,-14.7896,-39.0307
VM_S15,Av. Itabuna,-14.793,-39.042
VM_S16,Av. Canavieiras,-14.7965,-39.045
VM_S17,Av. Princesa Isabel,-14.8,-39.04
