trip_id,arrival_time,departure_time,stop_id,stop_sequence
R1_0,06:00:00,06:00:00,Sbanana_bus_station,1
R1_0,07:00:00,07:00:00,Skibeberu_bus_stand,2
R1_1,06:00:00,06:00:00,Skibeberu_bus_stand,1
R1_1,07:00:00,07:00:00,Sbanana_bus_station,2
R2_0,06:00:00,06:00:00,Sbanana_bus_station,1
R2_0,07:00:00,07:00:00,Skinyantira,2
R2_1,06:00:00,06:00:00,Skinyantira,1
R2_1,07:00:00,07:00:00,Sbanana_bus_station,2
R3_0,06:00:00,06:00:00,Sbanana_bus_station,1
R3_0,07:00:00,07:00:00,Skitunda_bus_stand,2
R3_1,06:00:00,06:00:00,Skitunda_bus_stand,1
R3_1,07:00:00,07:00:00,Sbanana_bus_station,2
R4_0,06:00:00,06:00:00,Sbanana_bus_station,1
R4_0,07:00:00,07:00:00,Skivule,2
R4_1,06:00:00,06:00:00,Skivule,1
R4_1,07:00:00,07:00:00,Sbanana_bus_station,2
R5_0,06:00:00,06:00:00,Sbanana_bus_station,1
R5_0,07:00:00,07:00:00,Smachimbo,2
R5_1,06:00:00,06:00:00,Smachimbo,1
R5_1,07:00:00,07:00:00,Sbanana_bus_station,2
R6_0,06:00:00,06:00:00,Sbanana_bus_station,1
R6_0,07:00:00,07:00:00,Smagole,2
R6_1,06:00:00,06:00:00,Smagole,1
R6_1,07:00:00,07:00:00,Sbanana_bus_station,2
R7_0,06:00:00,06:00:00,Sbanana_bus_station,1
R7_0,07:00:00,07:00:00,Smwanagati_bus_stand,2
R7_1,06:00:00,06:00:00,Smwanagati_bus_stand,1
R7_1,07:00:00,07:00:00,Sbanana_bus_station,2
R8_0,06:00:00,06:00:00,Smombasa_bus_stand,1
R8_0,07:00:00,07:00:00,Skwa_moshi,2
R8_1,06:00:00,06:00:00,Skwa_moshi,1
R8_1,07:00:00,07:00:00,Smombasa_bus_stand,2
R10_0,06:00:00,06:00:00,Sbuguruni_bus_stand,1
R10_0,07:00:00,07:00:00,Smnazi_mmoja,2
R11_0,06:00:00,06:00:00,Sbuguruni_bus_stand,1
R11_0,07:00:00,07:00:00,Smachimbo,2
R11_1,06:00:00,06:00:00,Smachimbo,1
R11_1,07:00:00,07:00:00,Sbuguruni_bus_stand,2
R12_0,06:00:00,06:00:00,Smakumbusho,1
R12_0,07:00:00,07:00:00,Sbuguruni_bus_stand,2
R12_1,06:00:00,06:00:00,Sbuguruni_bus_stand,1
R12_1,07:00:00,07:00:00,Smakumbusho,2
R13_0,06:00:00,06:00:00,Sbuguruni_bus_stand,1
R13_0,07:00:00,07:00:00,Smasaki,2
R13_1,06:00:00,06:00:00,Smasaki,1
R13_1,07:00:00,07:00:00,Sbuguruni_bus_stand,2
R198_0,06:00:00,06:00:00,Skivukoni,1
R198_0,07:00:00,07:00:00,Skimara_mwisho,2
R198_1,06:00:00,06:00:00,Skimara_mwisho,1
R198_1,07:00:00,07:00:00,Skivukoni,2
