stop_id,stop_name,stop_lat,stop_lon
mumbai-26.76107-83.38090,Mumbai stop,26.761069,83.380897
mumbai-26.76072-83.38209,Mumbai stop,26.760716,83.382088
mumbai-26.64497-83.58753,Mumbai stop,26.644971,83.58753
mumbai-26.50772-83.78288,Mumbai stop,26.507722,83.782875
mumbai-26.50825-83.78225,Mumbai stop,26.508253,83.78225
mumbai-26.38236-83.93203,Mumbai stop,26.38236,83.932034
mumbai-26.38129-83.93322,Mumbai stop,26.381285,83.933217
mumbai-26.29819-83.92377,Mumbai stop,26.298194,83.923774
mumbai-26.29782-83.92364,Mumbai stop,26.297823,83.923638
mumbai-26.21394-83.91037,Mumbai stop,26.213938,83.910367
mumbai-26.12101-83.84191,Mumbai stop,26.121012,83.841906
mumbai-26.12072-83.84137,Mumbai stop,26.120721,83.841369
mumbai-25.98707-83.61902,Mumbai stop,25.987068,83.619022
mumbai-25.98738-83.61996,Mumbai stop,25.987383,83.619958
mumbai-25.93924-83.56402,Mumbai stop,25.939242,83.564019
mumbai-25.93955-83.56425,Mumbai stop,25.939552,83.564254
mumbai-25.79994-83.42333,Mumbai stop,25.79994,83.423332
mumbai-25.74108-83.37006,Mumbai stop,25.741078,83.370059
mumbai-25.67248-83.30814,Mumbai stop,25.672479,83.308142
mumbai-25.67351-83.30896,Mumbai stop,25.673512,83.308959
mumbai-25.54478-83.18689,Mumbai stop,25.544784,83.186886
mumbai-25.54518-83.18734,Mumbai stop,25.545176,83.18734
mumbai-25.33405-83.01563,Mumbai stop,25.334054,83.015635
mumbai-25.33464-83.01456,Mumbai stop,25.33464,83.014564
mumbai-25.32717-82.98588,Mumbai stop,25.32717,82.985881
mumbai-25.33952-82.83535,Mumbai stop,25.339519,82.835353
mumbai-25.35080-82.76926,Mumbai stop,25.350803,82.76926
mumbai-25.35756-82.71755,Mumbai stop,25.357562,82.717548
mumbai-25.35756-82.71817,Mumbai stop,25.357558,82.718174
mumbai-25.37087-82.63591,Mumbai stop,25.370867,82.635912
