stop_id,stop_name,stop_lat,stop_lon
S0001,Pasar Ikan Modern,-7.03069,107.540623
S0002,RSUD Otto Iskandar Dinata,-7.021842,107.541611
S0003,Samsat Soreang,-7.015475,107.536312
S0004,Geo Dipa Energi,-7.016437,107.530232
S0005,Terusan Soroja,-7.014166,107.530735
S0006,Hotel Soreang B,-6.93239,107.576671
S0007,Sumber Sari Junction,-6.941902,107.583121
S0008,Pasar Induk Caringin,-6.946828,107.593434
S0009,Leuwipanjang Soekarno Hatta,-6.945857,107.593264
S0010,Terminal Leuwipanjang,-6.94599,107.593202
S0011,Alun-alun Bandung,-6.921135,107.607131
S0012,KEB Hana Bank,-6.920003,107.597518
S0013,GKI Anugerah,-6.919306,107.591735
S0014,Mayapada Tower,-6.918602,107.585521
S0015,Toko Ambon,-6.917602,107.577114
S0016,Kemenag Kanwil Jabar,-6.91556,107.572055
S0017,Optik Krida,-6.9115,107.569633
S0018,Sudirman 3,-6.906306,107.566488
S0019,Kebon Kopi,-6.903398,107.564728
S0020,SMAN 13 Bandung B,-6.892335,107.558
S0021,Cilembar,-6.883741,107.552847
S0022,RS Mitra Kasih,-6.87964,107.550337
S0023,RSUD Cibabat B,-6.877277,107.545229
S0024,SMPN 6 Cimahi,-6.879934,107.541704
S0025,Gedung 4,-6.875993,107.540676
S0026,Buana,-6.870459,107.536488
S0027,PLN Cisangkan B,-6.868779,107.531878
S0028,Ranca Belut B,-6.868419,107.526072
S0029,Padasuka Indah B,-6.867629,107.519126
S0030,Masjid Ar Ridwan B,-6.86342,107.510049
S0031,RS IMC B,-6.863002,107.502934
S0032,RS Karisma Cimareme B,-6.857486,107.498673
S0033,STEI LPPM B,-6.85672,107.490127
S0034,Bale Pare B,-6.861244,107.481578
S0035,Tatar Wangsakerta B,-6.865168,107.478284
S0036,Parahyangan Utara B,-6.866546,107.4738
S0037,Tatar Pitaloka (Parahyangan Selatan),-6.866351,107.46681
S0038,IKEA Kota Baru Parahyangan,-6.866405,107.46673
S0039,Bandung Electronic Center,-6.908146,107.609374
S0040,Museum Kota Bandung,-6.912725,107.610446
S0041,Merdeka,-6.921135,107.607131
S0042,Alun-alun Bandung,-6.923019,107.603943
S0043,Toko Mas ABC,-6.928045,107.603633
S0044,Simpang Ijan,-6.933973,107.603223
S0045,Taman Tegallega,-6.939027,107.606289
S0046,Muhammad Toha 1 (PT INTI A),-6.945205,107.608349
S0047,Madurasa Tengah,-6.948492,107.612155
S0048,PLN UP3 Bandung B,-6.948988,107.619152
S0049,PT LEN Industri B,-6.94943,107.624814
S0050,LPKIA B,-6.949331,107.628092
S0051,Bangunan Mart B,-6.948469,107.633924
S0052,Taman Buah Batu,-6.950378,107.635775
S0053,Swadarma BNI,-6.953476,107.638734
S0054,Pasar Kordon B,-6.958406,107.639519
S0055,Bluebird B,-6.964959,107.63811
S0056,Puskesmas Kujangsari B,-6.967185,107.637569
S0057,Transmart Buahbatu,-6.972923,107.636148
S0058,Permata Buah Batu,-6.974969,107.635597
S0059,Podomoro,-6.981957,107.633913
S0060,AHASS,-6.985729,107.632866
S0061,Griya Bandung Asri,-6.991417,107.631653
