trip_id,arrival_time,departure_time,stop_id,stop_sequence
R107_d0_t0,05:00:00,05:00:00,P671_MARTIM466,1
R107_d0_t0,05:22:00,05:22:00,TU_CENTRAL,2
R107_d1_t0,05:25:00,05:25:00,TU_CENTRAL,1
R107_d1_t0,05:47:00,05:47:00,P672_MARTIM245,2
R803_d0_t0,05:22:00,05:22:00,EST_OESTE,1
R803_d0_t0,05:50:00,05:50:00,TU_PLAT_G,2
R803_d1_t0,05:50:00,05:50:00,TU_PLAT_G,1
R803_d1_t0,06:18:00,06:18:00,EST_OESTE,2
R1_d0_t0,01:10:00,01:10:00,TU_PLAT_B,1
R1_d0_t0,01:40:00,01:40:00,T_NORDESTE,2
R2_d0_t0,01:00:00,01:00:00,T_NORDESTE,1
R2_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R2_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R2_d1_t0,02:15:00,02:15:00,T_NORDESTE,2
R3_d0_t0,01:00:00,01:00:00,T_LESTE,1
R3_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R3_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R3_d1_t0,02:15:00,02:15:00,T_LESTE,2
R4_d0_t0,01:00:00,01:00:00,T_SUDESTE,1
R4_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R4_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R4_d1_t0,02:15:00,02:15:00,T_SUDESTE,2
R5_d0_t0,01:00:00,01:00:00,T_SUDESTE,1
R5_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R5_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R5_d1_t0,02:15:00,02:15:00,T_SUDESTE,2
R6_d0_t0,01:00:00,01:00:00,T_SUDESTE,1
R6_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R6_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R6_d1_t0,02:15:00,02:15:00,T_SUDESTE,2
R7_d0_t0,01:00:00,01:00:00,T_SAT_OESTE,1
R7_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R7_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R7_d1_t0,02:15:00,02:15:00,T_SAT_OESTE,2
R8_d0_t0,01:00:00,01:00:00,T_SAT_OESTE,1
R8_d0_t0,01:35:00,01:35:00,TU_CENTRAL,2
R8_d1_t0,01:40:00,01:40:00,TU_CENTRAL,1
R8_d1_t0,02:15:00,02:15:00,T_SAT_OESTE,2
R15_d0_t0,05:00:00,05:00:00,T_SUDESTE,1
R15_d0_t0,05:35:00,05:35:00,TU_CENTRAL,2
R15_d1_t0,05:40:00,05:40:00,TU_CENTRAL,1
R15_d1_t0,06:15:00,06:15:00,T_SUDESTE,2
R107_d0_t1,05:50:00,05:50:00,P671_MARTIM466,1
R107_d0_t1,06:12:00,06:12:00,TU_CENTRAL,2
R107_d0_t2,12:00:00,12:00:00,P671_MARTIM466,1
R107_d0_t2,12:22:00,12:22:00,TU_CENTRAL,2
R107_d0_t3,18:00:00,18:00:00,P671_MARTIM466,1
R107_d0_t3,18:22:00,18:22:00,TU_CENTRAL,2
R107_d0_t4,23:10:00,23:10:00,P671_MARTIM466,1
R107_d0_t4,23:32:00,23:32:00,TU_CENTRAL,2
R803_d0_t1,12:02:00,12:02:00,EST_OESTE,1
R803_d0_t1,12:30:00,12:30:00,TU_PLAT_G,2
R803_d0_t2,18:02:00,18:02:00,EST_OESTE,1
R803_d0_t2,18:30:00,18:30:00,TU_PLAT_G,2
R803_d0_t3,22:25:00,22:25:00,EST_OESTE,1
R803_d0_t3,22:53:00,22:53:00,TU_PLAT_G,2
